horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N169,440,04,28/02/2016,沙田,草地,B,2000,好,G1,1,116,約翰摩亞,莫雅,2-1/2,13,126,6 5 5 6 4,2.01.89,1060,TT
N169,385,09,06/02/2016,沙田,草地,B+2,1800,好,HKG3,8,118,約翰摩亞,莫雅,3-1/2,22,130,10 9 10 11 9,1.47.76,1075,H-/TT
N169,247,06,13/12/2015,沙田,草地,A,2400,好,G1,2,119,約翰摩亞,潘頓,7-1/4,11,126,8 11 12 12 11 6,2.29.58,1075,H/TT
N169,193,05,21/11/2015,沙田,草地,B+2,2000,好,G2,1,119,約翰摩亞,史卓豐,1-1/2,20,123,6 7 7 7 5,2.02.09,1071,H/TT
N169,137,14,25/10/2015,沙田,草地,A,1600,好/快,HKG2,3,120,約翰摩亞,梁家俊,13-1/2,71,126,6 6 5 14,1.35.94,1058,H/TT
N169,073,07,01/10/2015,沙田,草地,A+3,1400,好,HKG3,4,120,約翰摩亞,史卓豐,4-3/4,96,128,10 14 13 7,1.21.94,1077,H/TT
N169,659,02,31/05/2015,沙田,草地,A,2400,好/快,G1,7,120,約翰摩亞,貝湯美,短馬頭位,6.2,126,7 6 7 7 6 2,2.27.54,1063,H/TT
N169,380,03,07/02/2015,沙田,草地,C+3,1800,好/快,HKG3,4,120,約翰摩亞,羅理雅,頸位,20,121,4 5 4 3 3,1.47.29,1092,H
N169,236,04,14/12/2014,沙田,草地,A,2400,好/快,G1,2,121,約翰摩亞,莫雷拉,2,9.4,126,8 9 8 8 5 4,2.30.17,1086,H
N169,184,11,23/11/2014,沙田,草地,B+2,2000,好/快,G2,12,123,約翰摩亞,巫斯義,8-3/4,41,128,9 9 8 10 11,2.03.11,1088,H
N169,119,13,26/10/2014,沙田,草地,B+2,1600,好/快,HKG2,2,124,約翰摩亞,李富,10-1/4,99,128,8 10 10 13,1.36.00,1098,H
N169,063,12,05/10/2014,沙田,草地,A,1400,好/快,HKG3,4,124,約翰摩亞,李富,11-1/4,99,128,9 8 10 12,1.23.23,1101,H
N169,654,07,25/05/2014,沙田,草地,A,2400,好,HKG1,4,125,約翰摩亞,莫雷拉,6-3/4,4.8,126,7 7 7 7 5 7,2.29.19,1067,H
N169,581,08,27/04/2014,沙田,草地,A,2000,好/快,G1,7,125,約翰摩亞,巫斯義,10-3/4,30,126,6 6 6 6 8,2.02.80,1051,H
N169,423,03,23/02/2014,沙田,草地,A+3,2000,好,HKG1,1,125,約翰摩亞,貝湯美,3,12,126,7 7 7 6 3,2.01.70,1056,H
N169,340,08,19/01/2014,沙田,草地,A+3,1600,好,HKG1,7,125,約翰摩亞,莫雷拉,3-1/4,19,126,9 9 9 8,1.34.41,1062,H
N169,224,01,08/12/2013,沙田,草地,A,2400,好/快,G1,12,119,約翰摩亞,潘頓,3/4,13,126,12 12 12 11 8 1,2.27.29,1064,XB-/H
N169,170,08,17/11/2013,沙田,草地,B+2,2000,好/快,G2,2,119,約翰摩亞,郭能,5,21,123,6 6 6 6 8,2.01.40,1060,H/XB
N169,116,12,27/10/2013,沙田,草地,B+2,1600,好/快,HKG2,10,119,約翰摩亞,莫雷拉,13-3/4,24,122,10 11 10 12,1.36.24,1073,H/XB
N169,643,03,26/05/2013,沙田,草地,A,2400,好,HKG1,9,119,約翰摩亞,潘頓,1-3/4,2.9,126,2 4 4 4 3 3,2.26.78,1041,H/XB
N169,588,01,05/05/2013,沙田,草地,A+3,2400,好,HKG3,7,114,約翰摩亞,潘頓,鼻位,5.8,131,6 7 6 7 8 1,2.29.98,1060,H/XB
N169,514,10,07/04/2013,沙田,草地,C,1600,好,HKG2,2,114,約翰摩亞,蔡明紹,5,18,123,7 7 8 10,1.35.31,1072,H/XB
N169,172,WV,18/11/2012,沙田,草地,B+2,2000,好,G2,--,114,約翰摩亞,郭能,--,--,123,--,--,--,--
N169,091,02,14/10/2012,沙田,草地,A+3,1800,好/快,HKG3,13,112,約翰摩亞,杜利萊,1-3/4,7.9,130,13 13 13 8 2,1.47.70,1058,H/XB
N169,061,06,01/10/2012,沙田,草地,C+3,1400,好/快,HKG3,6,112,約翰摩亞,潘頓,3-3/4,9.3,122,10 9 8 6,1.21.29,1069,H/XB
N169,644,03,27/05/2012,沙田,草地,A,2400,好,HKG1,5,112,約翰摩亞,韋達,1-3/4,2.1,126,5 5 5 5 4 3,2.31.13,1045,H/XB
N169,593,01,06/05/2012,沙田,草地,A+3,2400,好,HKG3,3,104,約翰摩亞,韋達,1-1/2,2,119,8 6 6 7 4 1,2.27.75,1042,H/XB
N169,550,04,18/04/2012,跑馬地,草地,C,2200,好,1,1,104,約翰摩亞,勞愛德,1-3/4,4.2,133,7 6 6 6 6 4,2.15.74,1032,H/XB
N169,486,08,18/03/2012,沙田,草地,A,2000,好,HKG1,8,104,約翰摩亞,郭能,3,4.6,126,11 11 12 13 8,2.04.91,1032,H/XB
N169,414,03,19/02/2012,沙田,草地,A,1800,好,HKG1,6,94,約翰摩亞,郭能,1-1/2,38,126,12 12 12 12 3,1.48.93,1048,H/XB1
N169,380,10,05/02/2012,沙田,草地,B+2,1600,好,2,6,94,約翰摩亞,郭能,5-3/4,14,131,6 9 9 10,1.36.46,1051,H1
