horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S306,154,08,02/11/2016,沙田全天候,,,1800,好,4,3,49,容天鵬,祈普敦,5-3/4,14,122,9 8 8 8 8,1.50.61,1063,H
S306,100,10,12/10/2016,跑馬地,草地,B,1800,好,4,6,51,容天鵬,柏寶,6,12,128,12 12 12 12 10,1.52.61,1070,V-/H
S306,042,09,21/09/2016,跑馬地,草地,C,1650,好/快,4,4,51,容天鵬,柏寶,2-1/2,13,128,11 12 10 9,1.41.95,1071,H/V
S306,747,06,26/06/2016,沙田全天候,,,1650,好,4,14,54,容天鵬,史卓豐,7-1/4,10,128,14 14 11 6,1.40.95,1065,H/V
S306,683,11,01/06/2016,跑馬地,草地,C+3,1800,好,4,7,56,容天鵬,潘頓,10-1/4,12,130,9 10 11 11 11,1.52.07,1063,H/V
S306,623,05,07/05/2016,沙田,草地,C,1800,好,4,13,58,容天鵬,莫雷拉,2,4.5,132,11 9 10 12 5,1.49.06,1063,H/V
S306,541,08,06/04/2016,沙田全天候,,,1800,好,4,12,60,容天鵬,潘頓,3-1/2,5.2,133,14 13 14 9 8,1.49.76,1070,H/V
S306,475,03,13/03/2016,沙田全天候,,,1650,好,4,12,60,容天鵬,潘頓,1-3/4,7.7,133,11 11 8 3,1.39.87,1083,H/V
S306,403,02,14/02/2016,沙田全天候,,,1650,好,4,1,60,容天鵬,史科菲,3,14,133,8 9 4 2,1.39.63,1076,H/V
S306,349,05,24/01/2016,沙田全天候,,,1800,濕慢,4,8,60,容天鵬,潘頓,4-1/4,7.7,133,9 10 8 5 5,1.51.26,1075,H/V1
S306,282,02,27/12/2015,沙田,草地,A+3,1800,好,4,7,59,容天鵬,潘頓,1/2,4.3,133,7 7 7 7 2,1.48.70,1067,H
S306,229,02,06/12/2015,沙田全天候,,,1650,好,4,10,58,容天鵬,貝諾華,2,15,130,13 13 13 2,1.40.43,1063,H
S306,183,03,18/11/2015,沙田全天候,,,1800,好,4,9,58,容天鵬,史卓豐,1-1/4,12,130,11 13 13 12 3,1.48.44,1055,H
S306,145,09,01/11/2015,跑馬地,草地,A,1650,好,4,11,58,容天鵬,潘頓,2,8.8,131,12 12 11 9,1.42.29,1047,SR-/H2
S306,742,04,01/07/2015,沙田,草地,A,2000,好/快,4,3,60,高伯新,黃皓楠,2-1/2,15,123,3 3 7 8 4,2.04.72,1041,SR
S306,678,07,07/06/2015,沙田全天候,,,1800,好,3,9,61,高伯新,黃皓楠,2,14,106,13 14 14 14 7,1.48.80,1042,SR
S306,595,06,06/05/2015,跑馬地,草地,A,2200,好/快,3,1,63,高伯新,田泰安,6-1/2,11,116,8 9 10 10 10 6,2.17.07,1027,SR
S306,565,05,26/04/2015,沙田,草地,A,1800,好/快,3,10,65,高伯新,杜利萊,3,63,121,12 11 10 9 5,1.49.58,1034,SR
S306,407,09,21/02/2015,沙田,草地,A+3,2000,好,3,9,67,高伯新,杜利萊,5-3/4,84,122,13 13 12 12 9,2.04.19,1030,SR
S306,354,09,28/01/2015,跑馬地,草地,C+3,1650,好,3,5,67,高伯新,杜利萊,2-3/4,7.9,123,9 10 9 9,1.41.75,1031,SR
S306,318,02,14/01/2015,跑馬地,草地,B,1650,好,3,12,65,高伯新,莫雷拉,1/2,69,119,11 11 11 2,1.40.92,1034,B-/H-/SR1/TT-
S306,282,10,01/01/2015,沙田,草地,C,1600,好/快,3,7,68,高伯新,杜利萊,8-1/2,99,122,11 11 12 10,1.36.04,1036,B/H/TT
S306,194,12,26/11/2014,跑馬地,草地,C,1650,好/快,3,4,71,高伯新,羅理雅,18-3/4,99,124,2 1 3 12,1.42.65,1043,B/H/TT
S306,127,12,29/10/2014,跑馬地,草地,C,1650,好,3,10,73,高伯新,梁家俊,5-1/2,99,128,10 11 11 12,1.41.96,1042,B/H/TT
S306,083,11,12/10/2014,沙田,草地,A+3,1400,好/快,3,5,73,高伯新,杜利萊,6-1/2,99,128,11 9 10 11,1.23.24,1043,B1/H1/TT1
