horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K113,606,12,15/04/26,跑馬地,草地,A,1650,好,5,5,34,蘇偉賢,蔡明紹,6-1/4,37,131,8 9 12 12,1.41.37,1089,CP/TT
K113,334,07,11/01/26,沙田,草地,C+3,1200,好/快,5,5,36,蘇偉賢,蔡明紹,4,34,131,11 10 7,1.10.39,1092,CP1/TT
K113,208,06,26/11/25,跑馬地,草地,C,1200,好/快,5,8,38,蘇偉賢,蔡明紹,2-3/4,37,135,11 11 6,1.10.60,1097,TT
K113,157,09,05/11/25,跑馬地,草地,C+3,1200,好/快,4,5,40,蘇偉賢,杜苑欣,6-3/4,17,115,11 10 9,1.10.51,1097,TT
K113,082,08,08/10/25,跑馬地,草地,C+3,1200,好/快,4,1,42,蘇偉賢,蔡明紹,2-3/4,15,117,4 5 8,1.10.21,1095,TT1
K113,663,10,10/05/25,沙田,草地,C,1400,好,4,3,46,蘇偉賢,艾兆禮,6-1/2,22,123,3 3 2 10,1.23.04,1071,--
K113,556,04,02/04/25,跑馬地,草地,C+3,1200,好/快,4,2,48,蘇偉賢,艾兆禮,2-1/4,14,125,3 4 4,1.10.02,1060,--
K113,477,06,05/03/25,跑馬地,草地,C+3,1200,好,4,3,50,蘇偉賢,麥當能,2-1/4,12,126,4 4 6,1.10.15,1070,--
K113,399,06,05/02/25,跑馬地,草地,A,1200,好,4,2,52,蘇偉賢,何澤堯,2-1/2,14,128,6 7 6,1.10.35,1064,--
K113,338,08,12/01/25,沙田,草地,C+3,1200,好,4,11,52,蘇偉賢,潘頓,3,7.5,128,1 2 8,1.10.50,1071,--
