horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L307,827,08,04/07/26,沙田,草地,C+3,1200,好/黏,GRIFFIN,8,--,伍鵬志,田泰安,11-1/4,131,126,7 7 8,1.11.51,1133,--
L307,734,11,31/05/26,沙田,草地,B,1200,好,GRIFFIN,5,--,伍鵬志,潘明輝,8,102,126,8 9 11,1.11.03,1132,--
