horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C482,794,12,01/07/2021,沙田,草地,C,1400,好/快,4,6,58,蘇偉賢,彭國年,4-1/4,24,131,2 2 2 12,1.22.76,1149,V-/CP1
C482,712,06,30/05/2021,沙田,草地,B,1400,好/快,4,1,59,羅富全,潘頓,1-1/2,8.2,132,2 3 3 6,1.22.14,1151,V
C482,612,12,21/04/2021,跑馬地,草地,C,1200,好/快,3,10,61,羅富全,黃俊,14-3/4,82,112,10 12 12,1.11.63,1155,V
C482,573,12,08/04/2021,跑馬地,草地,A,1650,好/快,3,11,62,羅富全,梁家俊,10-3/4,32,117,2 2 3 12,1.41.14,1150,V
C482,523,06,21/03/2021,沙田,草地,A,1200,好,3,5,62,羅富全,潘明輝,5,56,115,8 8 6,1.09.74,1132,V
C482,120,13,18/10/2020,沙田,草地,B+2,1400,好/快,3,2,62,羅富全,田泰安,7-3/4,4.5,118,1 1 2 13,1.23.27,1173,V
C482,043,01,20/09/2020,沙田,草地,B+2,1400,好/快,4,4,57,羅富全,莫雷拉,1,3.9,129,2 1 1 1,1.21.89,1168,B-/V1
C482,815,06,12/07/2020,沙田,草地,A,1400,好/快,4,1,57,羅富全,潘頓,3-3/4,3.6,130,1 1 1 6,1.21.70,1164,B1
C482,774,06,27/06/2020,沙田,草地,B,1400,好/快,4,10,57,羅富全,潘頓,4-1/4,4.2,131,4 4 5 6,1.21.64,1165,--
C482,680,01,24/05/2020,沙田,草地,A,1400,好,4,11,52,羅富全,潘頓,短馬頭位,8.1,125,1 2 2 1,1.21.87,1173,H-
C482,643,04,09/05/2020,沙田,草地,C,1200,好/快,4,5,52,羅富全,楊明綸,2-1/4,136,125,12 10 4,1.09.69,1168,H1
