horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H188,459,05,26/02/2025,跑馬地,草地,C,1650,好,3,7,80,告東尼,艾道拿,2-3/4,8.3,130,4 4 4 5,1.39.54,1086,TT
H188,401,07,05/02/2025,跑馬地,草地,A,1650,好,2,6,82,告東尼,蔡明紹,2-3/4,3.7,117,3 4 6 7,1.40.14,1078,TT
H188,317,10,01/01/2025,沙田,草地,C,1600,好,3,5,83,告東尼,艾道拿,3,55,133,8 10 10 10,1.35.44,1078,TT
H188,239,03,04/12/2024,跑馬地,草地,A,1800,好,2,4,83,告東尼,蔡明紹,1/2,10,119,4 4 6 6 3,1.49.13,1079,TT
H188,165,04,06/11/2024,跑馬地,草地,A,1650,好,2,12,83,告東尼,蔡明紹,1-1/2,7.8,123,9 9 10 4,1.39.70,1078,TT
H188,084,07,06/10/2024,沙田全天候,,,1650,好,2,4,83,告東尼,蔡明紹,5-1/2,9.6,118,5 6 4 7,1.38.82,1061,TT
H188,036,03,18/09/2024,跑馬地,草地,B,1650,好,2,1,82,告東尼,蔡明紹,1/2,7.3,117,6 6 6 3,1.39.73,1061,TT
H188,800,03,04/07/2024,跑馬地,草地,A,1650,好,3,11,80,告東尼,布文,3/4,5.8,135,2 2 2 3,1.40.56,1092,TT
H188,750,01,12/06/2024,跑馬地,草地,B,1650,好,3,3,74,告東尼,布文,頸位,3.5,134,4 4 4 1,1.40.47,1086,TT
H188,692,02,22/05/2024,跑馬地,草地,C+3,1650,好,3,12,72,告東尼,布文,頸位,4.6,128,1 1 1 2,1.40.30,1086,TT
H188,653,03,08/05/2024,跑馬地,草地,B,1650,好,3,1,70,告東尼,蔡明紹,短馬頭位,3.5,125,4 3 5 3,1.40.91,1073,TT
H188,597,02,17/04/2024,跑馬地,草地,C,1650,好,3,4,70,告東尼,蔡明紹,2,3.9,128,4 4 5 2,1.41.12,1084,TT
H188,479,01,06/03/2024,跑馬地,草地,B,1650,好,3,4,65,告東尼,蔡明紹,頸位,2.9,122,6 6 4 1,1.41.13,1095,TT
H188,443,03,21/02/2024,跑馬地,草地,C+3,1650,好,3,2,61,告東尼,巴度,短馬頭位,2.6,115,5 5 5 3,1.39.40,1094,TT
H188,387,02,31/01/2024,跑馬地,草地,A,1650,好,3,5,61,告東尼,希威森,1-3/4,4.8,118,2 3 4 2,1.40.33,1099,TT
H188,327,01,10/01/2024,跑馬地,草地,B,1650,好,4,1,56,告東尼,希威森,頸位,2.4,132,4 4 4 1,1.40.60,1092,TT
H188,266,02,20/12/2023,跑馬地,草地,C,1650,好,4,9,55,告東尼,希威森,頸位,5.8,132,2 2 1 2,1.41.65,1087,TT
H188,227,02,06/12/2023,跑馬地,草地,A,1650,好,4,3,54,告東尼,希威森,1,6.3,129,5 5 4 2,1.41.48,1092,TT
H188,189,07,22/11/2023,跑馬地,草地,C,1650,好,4,11,56,告東尼,蔡明紹,4,12,131,2 2 2 7,1.40.69,1087,TT
H188,123,03,29/10/2023,跑馬地,草地,C,1650,好,4,6,57,告東尼,楊明綸,2-1/2,13,132,3 3 2 3,1.40.59,1086,TT
H188,080,08,11/10/2023,跑馬地,草地,A,1650,好,4,6,59,告東尼,蔡明紹,4-3/4,12,134,3 4 3 8,1.40.98,1071,TT
H188,044,08,24/09/2023,沙田,草地,C,1400,好,4,9,60,告東尼,巴度,3-1/2,6.8,135,3 2 2 8,1.23.30,1086,TT
H188,785,10,01/07/2023,沙田,草地,B,1600,好,4,9,60,告東尼,鍾易禮,4-1/4,5.7,128,2 4 5 10,1.35.48,1089,TT
H188,738,04,10/06/2023,沙田,草地,C,1600,大爛,3,4,60,告東尼,蔡明紹,3/4,3.9,119,2 3 2 4,1.36.97,1084,TT
H188,678,05,21/05/2023,沙田,草地,C+3,1400,好,4,9,60,告東尼,蔡明紹,2,4.7,135,8 8 8 5,1.22.06,1088,TT
H188,619,01,30/04/2023,沙田,草地,A,1400,好,4,1,54,告東尼,蔡明紹,1-1/4,3,130,4 4 3 1,1.23.23,1092,TT
H188,582,02,15/04/2023,沙田,草地,C,1400,好,4,3,52,告東尼,田泰安,1/2,4.4,127,5 4 3 2,1.22.23,1092,TT
H188,484,05,11/03/2023,沙田,草地,C,1200,好,4,9,52,告東尼,鍾易禮,2-1/2,32,117,2 3 5,1.09.77,1100,TT1
