horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G255,476,11,06/03/2024,跑馬地,草地,B,1650,好,5,2,27,姚本輝,霍宏聲,20-3/4,6,122,4 5 7 11,1.44.23,1034,CP/TT
G255,456,09,28/02/2024,跑馬地,草地,A,1800,好,5,2,27,姚本輝,班德禮,5-3/4,7.4,123,5 6 7 5 9,1.52.20,1041,CP1/TT
G255,398,02,07/02/2024,跑馬地,草地,B,1650,好,5,5,27,姚本輝,田泰安,1-3/4,7.6,122,11 10 11 2,1.41.13,1041,PC-/TT
G255,370,13,28/01/2024,沙田,草地,A+3,1600,好,5,9,29,姚本輝,班德禮,16-3/4,15,124,10 12 14 13,1.39.11,1058,PC/TT
G255,333,07,13/01/2024,沙田,草地,C+3,1400,好,5,8,31,姚本輝,田泰安,4-1/2,5.6,127,11 10 10 7,1.23.79,1059,PC/TT
G255,272,09,23/12/2023,沙田,草地,C,1600,好,5,11,33,姚本輝,希威森,4-1/4,13,128,2 2 2 9,1.36.77,1064,PC1/TT2
G255,187,08,22/11/2023,跑馬地,草地,C,1200,好,5,3,33,姚本輝,艾兆禮,6-1/2,6.6,127,5 9 8,1.11.22,1054,--
G255,119,02,29/10/2023,跑馬地,草地,C,1200,好,5,9,33,姚本輝,田泰安,4,4.2,128,5 6 2,1.11.63,1062,--
G255,092,05,18/10/2023,跑馬地,草地,B,1200,好/黏,5,10,35,姚本輝,布文,4-1/4,7.1,130,11 11 5,1.10.69,1068,H-/TT-
G255,827,09,16/07/2023,沙田,草地,A,1200,好,5,2,38,葉楚航,梁家俊,7-1/4,14,133,9 10 9,1.11.49,1028,H/TT
G255,809,05,09/07/2023,沙田,草地,C+3,1600,好/快,5,5,39,葉楚航,潘頓,2-1/2,3.5,134,7 7 5 5,1.35.68,1039,H/TT
G255,712,05,04/06/2023,沙田,草地,B,1600,好/快,4,7,39,葉楚航,黃俊,1-1/4,127,110,1 3 3 5,1.35.11,1032,H/TT1
G255,659,13,13/05/2023,沙田,草地,C,1400,黏,4,5,42,葉楚航,賀銘年,14-3/4,31,118,6 7 13 13,1.26.08,1023,H2
G255,593,11,19/04/2023,跑馬地,草地,C,1650,好,4,8,45,葉楚航,蘇兆輝,6-1/2,16,121,10 10 11 11,1.41.80,1024,B-
G255,535,10,29/03/2023,沙田全天候,,,1650,濕慢,4,12,47,葉楚航,田泰安,10,20,122,14 13 11 10,1.41.56,1025,H-/B1
G255,445,06,26/02/2023,沙田全天候,,,1650,好,4,4,48,葉楚航,田泰安,1-3/4,39,126,5 5 9 6,1.39.04,1031,H
G255,411,07,12/02/2023,沙田全天候,,,1200,好,4,6,50,葉楚航,馬雅,7-3/4,83,125,10 10 7,1.10.15,1034,H
G255,360,10,24/01/2023,沙田,草地,C,1400,好,4,11,53,葉楚航,波健士,5-3/4,122,129,13 14 14 10,1.24.05,1032,H
G255,293,10,01/01/2023,沙田,草地,C,1200,好,4,1,56,葉楚航,蘇兆輝,8-1/4,87,133,6 8 10,1.10.36,1051,H1
G255,247,WV,14/12/2022,跑馬地,草地,B,1200,好,4,--,56,葉楚航,,--,--,132,--,--,--,--
G255,142,09,06/11/2022,沙田,草地,C+3,1000,好,4,12,58,葉楚航,賀銘年,4-1/4,97,132,10 11 9,0.57.54,1029,--
G255,471,11,02/03/2022,跑馬地,草地,A,1200,好,3,3,63,葉楚航,波健士,11-1/2,99,117,8 9 11,1.11.13,1095,--
G255,387,10,03/02/2022,沙田,草地,B+2,1000,好,3,11,63,葉楚航,莫丹尼,8-1/4,49,116,10 12 10,0.57.78,1079,--
