horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J396,592,02,08/04/26,跑馬地,草地,C+3,1200,好,3,7,61,葉楚航,蔡明紹,1-1/2,7.4,120,3 3 2,1.09.56,1123,TT
J396,552,05,25/03/26,跑馬地,草地,B,1650,好,3,10,63,葉楚航,蔡明紹,4-1/4,10,120,2 5 6 5,1.41.04,1123,P-/TT
J396,522,05,15/03/26,沙田全天候,,,1650,好,3,8,64,葉楚航,蔡明紹,1-3/4,17,115,2 2 2 5,1.38.76,1122,P1/TT
J396,453,03,19/02/26,沙田,草地,A,1200,好,3,8,65,葉楚航,蔡明紹,3-1/2,20,121,3 4 3,1.09.60,1129,TT
J396,404,08,01/02/26,沙田,草地,B+2,1400,好,3,7,66,葉楚航,巴度,3-3/4,10,119,2 2 2 8,1.21.88,1126,TT
J396,349,03,14/01/26,跑馬地,草地,B,1650,好,3,11,66,葉楚航,蔡明紹,1-1/2,38,119,1 1 1 3,1.40.83,1139,TT
J396,251,04,10/12/25,跑馬地,草地,A,1650,好,3,1,66,葉楚航,杜苑欣,2,13,124,2 4 3 4,1.40.34,1131,TT
J396,168,01,09/11/25,沙田,草地,C+3,1400,好,3,10,60,葉楚航,蔡明紹,頭位,31,115,1 2 2 1,1.22.93,1110,TT
J396,102,05,15/10/25,跑馬地,草地,A,1200,好/快,3,2,62,葉楚航,蔡明紹,2-1/2,5.4,118,5 7 5,1.09.84,1094,TT
J396,083,09,08/10/25,跑馬地,草地,C+3,1200,好/快,3,9,63,葉楚航,蔡明紹,3,19,121,9 9 9,1.09.82,1097,TT
J396,018,04,10/09/25,跑馬地,草地,A,1200,好,3,7,63,葉楚航,蔡明紹,2-1/2,10,118,5 7 4,1.10.30,1078,TT
J396,847,04,16/07/25,跑馬地,草地,B,1200,好/快,3,10,63,葉楚航,蔡明紹,3/4,26,118,7 5 4,1.09.26,1084,TT
J396,693,01,21/05/25,跑馬地,草地,C,1200,好/快,4,3,58,葉楚航,蔡明紹,短馬頭位,4.2,135,3 3 1,1.09.93,1087,TT
J396,582,06,13/04/25,沙田,草地,C,1000,好,4,9,58,葉楚航,潘頓,1/2,2.9,133,7 5 6,0.56.92,1095,B-/XB-/TT
J396,309,12,01/01/25,沙田,草地,C,1200,好,4,4,58,韋達,貝知仁,12-3/4,6.2,131,5 3 12,1.11.73,1118,B/XB/TT
J396,252,03,11/12/24,跑馬地,草地,B,1200,好,4,11,57,韋達,貝知仁,1,12,132,6 3 3,1.10.24,1110,XB/B1/TT1
J396,151,11,03/11/24,沙田,草地,C+3,1400,好/快,4,4,59,韋達,巴度,5-1/4,18,135,6 3 4 11,1.22.58,1121,XB
J396,097,03,13/10/24,沙田,草地,A+3,1200,好/快,4,7,60,韋達,潘頓,3-1/2,3.3,135,5 3 3,1.09.42,1107,XB
J396,064,06,28/09/24,沙田,草地,C,1400,好,3,8,60,韋達,巴度,3/4,8.5,119,1 4 3 6,1.22.16,1103,XB1
J396,831,05,14/07/24,沙田,草地,A,1400,好,3,11,62,韋達,巴度,3-3/4,31,119,13 13 11 5,1.22.07,1088,--
J396,772,10,23/06/24,沙田,草地,A,1400,好,3,5,63,韋達,希威森,10,10,119,2 3 3 10,1.23.45,1086,--
J396,717,05,02/06/24,沙田,草地,B,1200,好,3,2,63,韋達,希威森,2-3/4,11,122,6 7 5,1.08.99,1049,--
