horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V207,660,08,17/05/2020,沙田,草地,C+3,2200,好/快,5,13,35,何良,黎海榮,4-3/4,89,129,1 2 2 1 1 8,2.16.88,1159,H/SR
V207,501,11,18/03/2020,跑馬地,草地,C+3,2200,好,5,9,37,何良,黃俊,10,49,125,1 2 2 4 11 11,2.18.02,1173,H/SR
V207,445,07,26/02/2020,跑馬地,草地,A,1800,好,5,2,37,何良,蔡明紹,2,7.8,131,1 2 3 3 7,1.49.64,1167,H/SR
V207,373,02,29/01/2020,跑馬地,草地,B,1650,好,5,9,35,何良,蔡明紹,1/2,24,128,1 1 2 2,1.41.17,1174,V-/H/SR
V207,285,11,29/12/2019,沙田全天候,,,1650,濕慢,5,10,37,何良,巫顯東,12-1/2,24,127,2 3 7 11,1.42.42,1182,H/SR/V1
V207,256,08,18/12/2019,跑馬地,草地,C+3,1650,好/快,5,1,38,何良,梁家俊,5-1/4,7.2,131,4 4 5 8,1.40.62,1179,H/SR
V207,180,07,20/11/2019,跑馬地,草地,C+3,1650,好/快,5,7,38,何良,梁家俊,4-1/2,10,131,3 5 6 7,1.41.13,1177,H/SR
V207,152,03,06/11/2019,跑馬地,草地,B,1650,好,5,1,38,何良,潘明輝,1,6.2,129,4 3 4 3,1.40.48,1177,H/SR
V207,097,01,16/10/2019,跑馬地,草地,C,1800,好,5,5,33,何良,梁家俊,短馬頭位,9.3,129,3 4 3 2 1,1.50.32,1165,H/SR
V207,070,12,06/10/2019,沙田全天候,,,1650,濕慢,5,8,35,何良,蔡明紹,17-1/2,12,128,9 9 12 12,1.43.41,1160,CP-/H/SR
V207,050,04,25/09/2019,跑馬地,草地,A,1200,好/快,5,7,35,何良,蔡明紹,2-1/2,33,128,7 8 4,1.10.69,1148,H/SR/CP2
V207,013,09,08/09/2019,沙田,草地,C,1400,好/快,5,13,37,何良,沈拿,7-3/4,82,130,10 12 13 9,1.23.17,1140,H/SR
V207,770,11,01/07/2019,沙田全天候,,,1650,好,5,10,40,何良,蔡明紹,15-1/2,14,133,11 12 13 11,1.43.11,1154,H/SR
V207,699,07,29/05/2019,跑馬地,草地,C,1650,好,4,7,40,何良,蔡明紹,3-1/2,5.8,113,4 4 6 7,1.40.94,1144,H/SR
V207,640,02,08/05/2019,沙田全天候,,,1650,濕慢,4,1,40,何良,蔡明紹,2-1/2,10,113,3 3 4 2,1.39.87,1146,H/SR
V207,588,05,17/04/2019,跑馬地,草地,B,1650,好,4,5,42,何良,蔡明紹,2-1/2,26,118,7 7 8 5,1.40.39,1136,H/SR
V207,552,08,03/04/2019,沙田全天候,,,1650,好,4,11,44,何良,蘇狄雄,11-3/4,43,115,11 9 11 8,1.40.64,1134,H/SR
V207,510,08,20/03/2019,跑馬地,草地,C,1650,好/快,4,12,46,何良,沈拿,5-3/4,27,120,12 12 11 8,1.41.05,1130,H/SR
V207,493,08,13/03/2019,跑馬地,草地,B,1650,好,4,9,48,何良,沈拿,5-3/4,26,121,11 12 10 8,1.41.62,1131,H/SR
V207,456,06,27/02/2019,跑馬地,草地,C+3,1650,好/快,4,3,49,何良,沈拿,3-1/2,16,122,5 5 5 6,1.40.70,1119,H/SR
V207,283,05,26/12/2018,跑馬地,草地,C+3,1650,好,4,2,49,何良,蔡明紹,3-1/2,6.5,123,5 5 4 5,1.40.65,1142,H/SR
V207,196,03,21/11/2018,跑馬地,草地,C+3,1650,好/黏,4,1,48,何良,蔡明紹,1,9.1,122,3 6 4 3,1.41.28,1145,H/SR
V207,130,09,28/10/2018,跑馬地,草地,A,1650,好,4,2,48,何良,蔡明紹,5-3/4,9.8,121,5 5 10 9,1.42.07,1134,H/SR
V207,015,01,05/09/2018,跑馬地,草地,B,1650,好/快,4,5,43,何良,蔡明紹,1/2,22,117,5 5 6 1,1.41.60,1146,H/SR
V207,799,12,15/07/2018,沙田,草地,A,1800,黏,4,9,44,何良,蔡明紹,6-1/4,26,117,9 12 11 12 12,1.52.79,1190,H/SR
V207,774,04,04/07/2018,跑馬地,草地,C+3,1800,好,4,11,44,何良,蔡明紹,2-1/2,17,118,2 3 5 7 4,1.50.73,1174,H/SR
V207,755,09,27/06/2018,跑馬地,草地,C,1650,好/快,4,10,44,何良,沈拿,5-3/4,16,117,11 11 11 9,1.41.02,1172,H/SR
V207,705,01,06/06/2018,跑馬地,草地,A,1650,好/黏,5,12,39,何良,沈拿,3/4,12,132,10 9 10 1,1.41.46,1178,CP-/H/SR1
