horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V099,738,WX-A,16/06/2018,沙田,草地,C+3,1000,好/快,3,--,78,鄭俊偉,田泰安,--,--,133,--,--,--,--
V099,593,11,21/04/2018,沙田全天候,,,1200,好,3,11,78,鄭俊偉,杜利萊,14-1/2,18,131,10 11 11,1.10.15,1102,--
V099,526,02,25/03/2018,沙田全天候,,,1200,好,3,1,76,鄭俊偉,杜利萊,頸位,9.2,129,5 6 2,1.09.68,1104,--
V099,432,06,18/02/2018,沙田,草地,A,1000,好,3,7,78,鄭俊偉,杜利萊,3,14,131,10 10 6,0.57.31,1097,--
V099,339,04,13/01/2018,沙田,草地,C+3,1000,好,3,9,79,鄭俊偉,杜利萊,3,7,133,3 5 4,0.57.73,1113,--
V099,295,10,23/12/2017,沙田,草地,A+3,1000,好,2,1,81,鄭俊偉,巴度,6-1/4,25,116,9 7 10,0.57.61,1103,--
V099,243,08,03/12/2017,沙田全天候,,,1200,好,2,3,82,鄭俊偉,巴度,5,35,113,8 7 8,1.08.53,1093,--
V099,223,06,26/11/2017,沙田,草地,C,1000,好,2,1,83,鄭俊偉,巴度,2,28,114,11 11 6,0.56.92,1099,--
V099,117,12,14/10/2017,沙田全天候,,,1200,好,2,8,83,鄭俊偉,史卓豐,10,17,117,11 12 12,1.10.34,1101,--
V099,028,03,10/09/2017,沙田全天候,,,1200,好,3,10,82,鄭俊偉,杜利萊,3/4,19,131,8 9 3,1.08.89,1097,--
V099,807,11,16/07/2017,沙田,草地,C,1400,好/黏,2,7,82,鄭俊偉,賴維銘,6-3/4,69,116,6 7 9 11,1.24.01,1097,--
V099,759,06,25/06/2017,沙田全天候,,,1200,好,2,6,82,鄭俊偉,賴維銘,2-1/4,19,116,5 7 6,1.08.47,1091,--
V099,705,01,04/06/2017,沙田,草地,B,1000,好/快,3,12,76,鄭俊偉,杜利萊,頸位,11,130,8 7 1,0.56.11,1091,B-
V099,598,14,23/04/2017,沙田,草地,C+3,1400,好,2,6,76,鄭俊偉,史卓豐,47-1/2,111,119,13 14 14 14,1.29.58,1091,B
V099,521,04,26/03/2017,沙田全天候,,,1200,快,3,4,76,鄭俊偉,杜利萊,1-3/4,27,133,10 9 4,1.09.27,1092,B/TT-
V099,487,08,12/03/2017,沙田,草地,C+3,1000,好,3,3,78,鄭俊偉,田泰安,5-1/2,10,133,6 6 8,0.57.09,1086,B1/TT1
V099,351,07,18/01/2017,沙田全天候,,,1200,好,3,6,79,鄭俊偉,田泰安,6-1/2,14,130,9 9 7,1.09.47,1096,--
V099,293,05,27/12/2016,沙田,草地,A+3,1000,好,3,3,79,鄭俊偉,莫雷拉,3-1/2,7.1,132,9 10 5,0.58.25,1083,--
V099,198,07,20/11/2016,沙田,草地,B+2,1400,好,3,2,79,鄭俊偉,潘頓,4-1/2,5.3,132,5 6 5 7,1.22.48,1082,--
V099,090,03,08/10/2016,沙田,草地,B+2,1000,好/快,3,11,78,鄭俊偉,田泰安,1-1/4,4.1,131,6 6 3,0.57.13,1096,--
V099,035,01,18/09/2016,沙田,草地,C+3,1000,好/快,3,2,70,鄭俊偉,潘頓,3/4,2.9,123,6 5 1,0.55.92,1079,--
V099,759,03,01/07/2016,沙田,草地,A+3,1000,好/快,3,12,69,鄭俊偉,羅理雅,1-1/4,3.9,124,3 5 3,0.56.04,1086,--
V099,674,03,29/05/2016,沙田,草地,A+3,1000,好,3,14,69,鄭俊偉,羅理雅,2-3/4,2.5,124,8 10 3,0.56.32,1077,--
V099,611,05,01/05/2016,沙田,草地,B,1200,好,3,12,69,鄭俊偉,羅理雅,1-3/4,5.1,122,6 8 5,1.09.95,1077,--
V099,511,01,28/03/2016,沙田,草地,A+3,1000,好,4,3,60,鄭俊偉,羅理雅,1-1/2,4.2,133,4 5 1,0.56.74,1081,--
V099,402,01,14/02/2016,沙田,草地,C+3,1000,好,4,1,52,鄭俊偉,羅理雅,1-3/4,14,127,6 4 1,0.56.94,1087,--
