horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D164,793,12,04/07/2024,跑馬地,草地,A,1650,好,5,8,38,容天鵬,周俊樂,24-3/4,40,131,12 12 12 12,1.44.31,1100,--
D164,742,11,12/06/2024,跑馬地,草地,B,1650,好,5,9,40,容天鵬,巴度,13,29,135,12 12 12 11,1.42.54,1104,--
D164,687,10,22/05/2024,跑馬地,草地,C+3,1650,好,4,12,41,容天鵬,希威森,7-3/4,96,118,11 12 11 10,1.41.70,1119,--
D164,628,10,01/05/2024,跑馬地,草地,A,1650,好/黏,4,10,41,容天鵬,湯普新,9-1/2,50,118,10 10 11 10,1.41.87,1115,--
D164,575,12,10/04/2024,跑馬地,草地,B,1650,好,4,10,41,容天鵬,巴度,11,27,117,9 6 7 12,1.43.48,1108,--
D164,513,01,20/03/2024,跑馬地,草地,C+3,1800,好,5,3,36,容天鵬,巴度,1-1/4,16,133,7 7 9 9 1,1.50.16,1105,B-
D164,484,13,10/03/2024,沙田,草地,C,1800,好,5,12,38,容天鵬,巴度,7-1/4,32,133,13 13 13 13 13,1.50.28,1116,B
D164,448,09,25/02/2024,沙田,草地,A+3,1600,好,5,9,40,容天鵬,周俊樂,4-1/2,13,133,12 12 12 9,1.36.76,1113,B
D164,373,05,28/01/2024,沙田,草地,A+3,1600,好,4,4,42,容天鵬,巴度,3-3/4,31,117,10 9 9 5,1.35.64,1121,V-/B2
D164,347,12,17/01/2024,跑馬地,草地,C,1650,好,4,1,44,容天鵬,賀銘年,9-1/4,21,122,6 7 6 12,1.42.06,1117,V
D164,285,10,26/12/2023,沙田,草地,C+3,1600,好,4,13,45,容天鵬,周俊樂,3,41,120,13 13 12 10,1.35.88,1116,V
D164,225,06,06/12/2023,跑馬地,草地,A,1650,好,4,8,45,容天鵬,周俊樂,7-1/2,28,120,12 12 11 6,1.41.97,1106,V
D164,143,13,05/11/2023,沙田,草地,C+3,1400,好,4,10,45,容天鵬,賀銘年,4-3/4,60,120,13 13 11 13,1.23.63,1103,V
D164,522,01,26/03/2023,沙田,草地,C+3,1600,好,5,14,40,容天鵬,潘頓,1/2,3.8,135,11 11 11 1,1.36.47,1090,V
D164,493,02,15/03/2023,跑馬地,草地,C,1800,好,5,9,40,容天鵬,潘頓,1-1/4,7.5,135,5 6 6 6 2,1.49.80,1101,V
D164,430,06,19/02/2023,沙田,草地,A,1600,好,4,8,41,容天鵬,波健士,2-1/4,43,116,11 11 8 6,1.36.11,1099,B-/V1
D164,353,06,21/01/2023,沙田,草地,B,1600,好,4,5,43,容天鵬,賀銘年,7,14,119,8 8 8 6,1.36.44,1100,B2
D164,295,03,01/01/2023,沙田,草地,C,1600,好,4,4,43,容天鵬,田泰安,1-1/2,5.8,118,14 14 13 3,1.35.55,1096,--
D164,199,04,27/11/2022,沙田,草地,C,1600,好,4,9,44,容天鵬,蔡明紹,2-3/4,48,119,12 12 11 4,1.34.78,1096,--
D164,145,09,06/11/2022,沙田,草地,C+3,1600,好,4,10,46,容天鵬,蔡明紹,3-1/2,46,121,14 14 14 9,1.35.01,1090,--
D164,080,09,09/10/2022,沙田,草地,A,1400,好,4,9,48,容天鵬,周俊樂,4-3/4,61,122,12 13 13 9,1.22.77,1090,--
D164,029,07,21/09/2022,跑馬地,草地,B,1650,好,4,6,49,容天鵬,梁家俊,4-1/4,14,124,8 8 8 7,1.40.09,1091,--
D164,784,07,28/06/2022,跑馬地,草地,C,1650,好/快,4,4,49,容天鵬,班德禮,2-3/4,10,125,8 9 9 7,1.40.00,1081,--
D164,736,03,08/06/2022,跑馬地,草地,A,1650,黏,4,1,49,容天鵬,潘頓,2-3/4,2.7,123,7 6 6 3,1.43.14,1073,--
D164,664,02,15/05/2022,沙田,草地,C+3,1600,好/黏,4,5,47,容天鵬,潘頓,1-1/4,3.5,120,7 7 7 2,1.36.46,1069,--
D164,602,05,20/04/2022,跑馬地,草地,C,1650,好,4,4,47,容天鵬,班德禮,2-1/4,7.3,120,9 9 9 5,1.40.78,1058,--
D164,554,01,03/04/2022,沙田,草地,B+2,1600,好,4,3,41,容天鵬,蔡明紹,短馬頭位,7.5,114,8 9 7 1,1.34.97,1069,--
D164,464,01,02/03/2022,跑馬地,草地,A,1650,好,5,9,35,容天鵬,潘頓,1,3.8,130,6 6 5 1,1.40.83,1080,--
D164,408,01,09/02/2022,跑馬地,草地,B,1650,好,5,1,30,容天鵬,潘頓,頸位,1.8,126,6 6 2 1,1.40.94,1076,--
D164,321,02,09/01/2022,沙田,草地,C,1400,好,5,7,28,容天鵬,蔡明紹,頸位,4.6,121,12 13 13 2,1.23.19,1048,--
D164,281,01,27/12/2021,沙田,草地,A+3,1400,好,5,13,22,容天鵬,蔡明紹,1-1/4,14,115,13 13 12 1,1.23.65,1048,--
