horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D273,050,02,27/09/2023,跑馬地,草地,C,1800,好/快,3,8,73,方嘉柏,巴度,2-3/4,16,128,7 3 2 2 2,1.49.99,993,B
D273,028,12,17/09/2023,沙田,草地,B,1400,好,3,6,75,方嘉柏,黃智弘,8-1/4,25,124,10 12 12 12,1.23.07,997,B
D273,824,03,12/07/2023,跑馬地,草地,B,1800,好/快,3,6,76,方嘉柏,何澤堯,1,15,133,9 10 10 11 3,1.49.41,984,B
D273,796,09,03/07/2023,沙田,草地,C,1600,好/黏,3,1,78,方嘉柏,黃智弘,3-1/2,26,125,11 12 10 9,1.36.94,977,B
D273,749,04,14/06/2023,跑馬地,草地,B,1650,好,2,2,80,方嘉柏,楊明綸,6-1/4,10,115,8 7 6 4,1.39.88,975,B1
D273,700,08,28/05/2023,沙田,草地,A,1400,好,2,9,82,方嘉柏,班德禮,4-3/4,44,119,11 9 11 8,1.22.30,974,--
D273,681,07,21/05/2023,沙田,草地,C+3,1600,好,2,1,84,方嘉柏,何澤堯,4-1/2,13,124,10 10 10 7,1.34.94,979,--
D273,625,13,30/04/2023,沙田,草地,A,1400,好,2,4,86,方嘉柏,巴度,7-1/2,87,120,10 11 11 13,1.22.62,992,--
D273,567,04,09/04/2023,沙田,草地,B+2,1400,好,2,3,86,方嘉柏,巴度,2-1/4,61,121,8 9 9 4,1.22.24,994,--
D273,087,WV,12/10/2022,跑馬地,草地,A,1650,好/快,2,--,86,呂健威,馬雅,--,--,123,--,--,--,--
D273,030,06,21/09/2022,跑馬地,草地,B,1650,好,2,2,86,呂健威,巴度,2,6.4,125,3 2 2 6,1.40.38,1001,--
D273,825,05,13/07/2022,跑馬地,草地,B,1650,好/快,2,5,87,呂健威,馬雅,2-1/4,28,128,9 9 10 5,1.39.59,1002,--
D273,560,06,06/04/2022,跑馬地,草地,A,1800,好,2,2,89,呂健威,巴度,3-1/2,7.6,122,6 7 7 7 6,1.49.67,1042,--
D273,451,07,23/02/2022,跑馬地,草地,C+3,1650,好,2,5,90,呂健威,何澤堯,4-3/4,16,119,9 9 10 7,1.39.67,1041,--
D273,352,06,19/01/2022,跑馬地,草地,C,1650,好,2,1,90,呂健威,巴度,4,4.5,127,7 7 7 6,1.39.00,1033,--
D273,312,02,05/01/2022,跑馬地,草地,A,1800,好,G3,5,85,呂健威,巴度,1-1/4,14,113,9 9 9 7 2,1.48.44,1021,--
D273,242,07,08/12/2021,跑馬地,草地,B,1800,好,2,4,85,呂健威,巴度,1-1/2,8.9,118,7 8 9 9 7,1.48.81,1029,--
D273,184,01,17/11/2021,跑馬地,草地,C,1650,好,2,8,80,呂健威,巴度,短馬頭位,5.4,117,10 11 11 1,1.39.30,1015,--
D273,145,04,03/11/2021,跑馬地,草地,A,1800,好,2,5,80,呂健威,巴度,1-3/4,5.8,113,3 7 8 8 4,1.49.87,1027,--
D273,016,03,08/09/2021,跑馬地,草地,B,1650,好/快,3,6,80,呂健威,周俊樂,1-1/4,5,128,9 9 9 3,1.39.35,1030,--
D273,793,09,01/07/2021,沙田,草地,C,1800,好/快,2,8,80,呂健威,田泰安,4-1/2,5.9,115,6 6 6 5 9,1.48.29,1028,--
D273,644,01,05/05/2021,跑馬地,草地,A,1650,好,3,2,75,呂健威,巴度,頸位,3.1,129,3 4 4 1,1.39.30,1019,--
D273,535,04,24/03/2021,跑馬地,草地,C+3,1650,好/快,3,12,75,呂健威,巴度,1-1/2,7.1,128,12 12 12 4,1.39.83,1014,--
D273,478,03,03/03/2021,跑馬地,草地,A,1650,好,3,4,74,呂健威,巴度,3/4,3.3,127,5 6 9 3,1.40.40,1013,--
D273,415,01,10/02/2021,跑馬地,草地,B,1650,好,3,5,67,呂健威,巴度,1-3/4,3.5,122,6 5 6 1,1.39.90,1014,--
D273,361,02,20/01/2021,跑馬地,草地,C,1650,好,3,4,66,呂健威,潘明輝,3/4,4.1,119,7 6 6 2,1.39.98,1012,--
D273,315,03,01/01/2021,沙田,草地,B+2,1400,好,3,10,66,呂健威,巴度,1-1/2,10,119,11 12 10 3,1.22.09,1011,--
D273,229,05,29/11/2020,沙田,草地,C,1600,好,3,6,66,呂健威,巴度,1-3/4,8.7,119,5 6 7 5,1.34.48,1006,--
D273,135,01,24/10/2020,沙田,草地,C,1400,好,4,3,60,呂健威,周俊樂,3/4,6.4,123,10 7 8 1,1.21.67,1010,--
D273,059,06,27/09/2020,沙田,草地,A,1200,好,4,14,60,呂健威,周俊樂,1-1/2,38,123,11 13 6,1.09.97,1018,--
D273,789,03,05/07/2020,沙田,草地,C+3,1200,好/快,GRIFFIN,3,--,呂健威,田泰安,1-3/4,5.3,133,5 4 3,1.09.81,1011,TT-
D273,679,07,24/05/2020,沙田,草地,A,1200,好,GRIFFIN,4,--,呂健威,何澤堯,4-3/4,2.5,133,6 7 7,1.11.53,1006,TT
D273,563,01,12/04/2020,沙田,草地,C,1000,好,GRIFFIN,5,--,呂健威,何澤堯,2-1/4,6.5,129,6 5 1,0.58.64,1016,TT1
