horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V189,719,14,10/06/2018,沙田全天候,,,1650,好,4,10,60,李易達,祈普敦,52-1/4,53,133,14 14 14 14,1.47.08,1108,B/TT
V189,656,12,16/05/2018,跑馬地,草地,B,1800,好/快,3,5,64,李易達,黃皓楠,9-1/2,74,112,9 10 10 12 12,1.52.13,1097,B/TT
V189,605,14,29/04/2018,沙田,草地,A,1600,好,3,10,67,李易達,楊明綸,16-3/4,236,119,14 14 14 14,1.37.31,1093,B/TT
V189,553,12,08/04/2018,沙田,草地,C,1800,好,3,2,69,李易達,楊明綸,12-1/4,63,120,11 10 8 11 12,1.49.50,1081,B/TT
V189,511,12,18/03/2018,沙田,草地,A,1400,好,3,8,69,李易達,黃皓楠,8-1/2,87,117,10 13 13 12,1.24.29,1096,B/TT
V189,772,10,01/07/2017,沙田,草地,A+3,2000,好/快,3,7,69,蘇偉賢,潘頓,9-3/4,2.7,123,10 8 2 4 10,2.03.38,1099,B/TT
V189,718,01,11/06/2017,沙田,草地,C,2200,好/快,4,11,59,蘇偉賢,潘頓,3-1/2,3.9,132,13 13 7 2 2 1,2.14.84,1090,B/TT
V189,629,01,07/05/2017,沙田,草地,A+3,2000,好/快,4,6,52,蘇偉賢,潘頓,頸位,7.7,124,12 12 12 11 1,2.03.15,1099,B/TT
V189,546,01,05/04/2017,沙田全天候,,,1800,好,4,9,46,蘇偉賢,潘頓,頸位,4.5,122,10 10 9 9 1,1.48.53,1098,B/TT
V189,485,WV,12/03/2017,沙田,草地,C+3,2200,好,4,--,46,蘇偉賢,祈普敦,--,--,120,--,--,--,--
V189,454,01,01/03/2017,沙田全天候,,,1800,好,5,9,40,蘇偉賢,潘頓,1/2,8,133,14 14 9 8 1,1.49.80,1104,B/TT
V189,404,07,08/02/2017,跑馬地,草地,B,2200,好,4,12,42,蘇偉賢,梁家俊,10-1/2,16,115,12 12 12 12 12 7,2.18.59,1107,B/TT
V189,373,09,30/01/2017,沙田,草地,B,2000,好,4,8,44,蘇偉賢,梁家俊,2-1/2,25,117,10 11 10 11 9,2.04.91,1094,B/TT
V189,300,06,01/01/2017,沙田,草地,B+2,1600,好/快,4,5,46,蘇偉賢,梁家俊,5,22,120,11 12 10 6,1.35.50,1111,B/TT
V189,272,09,17/12/2016,沙田,草地,C+3,1600,好/快,4,9,48,蘇偉賢,梁家俊,4-1/2,43,120,13 13 10 9,1.36.00,1114,B/TT
V189,227,07,30/11/2016,跑馬地,草地,A,1800,好,4,7,50,蘇偉賢,潘頓,2-1/4,8.3,124,4 4 4 4 7,1.51.60,1115,B/TT
V189,058,08,28/09/2016,跑馬地,草地,C+3,1200,好,4,5,53,蘇偉賢,吳嘉晉,6-1/2,127,121,11 10 8,1.11.54,1106,B/TT
V189,006,14,03/09/2016,沙田,草地,B,1200,好,4,1,55,蘇偉賢,黃皓楠,13-1/2,270,118,14 14 14,1.11.33,1098,B/TT1
V189,782,12,10/07/2016,沙田,草地,B+2,1200,好/快,3,10,61,蘇偉賢,吳嘉晉,10-3/4,670,109,14 12 12,1.10.12,1095,B
V189,750,14,26/06/2016,沙田,草地,A,1200,好/快,3,8,64,蘇偉賢,吳嘉晉,11-3/4,495,108,14 14 14,1.11.15,1091,B
V189,723,11,15/06/2016,跑馬地,草地,B,1200,好/快,3,10,66,蘇偉賢,鄭雨滇,9-1/2,203,120,12 12 11,1.11.47,1081,B
V189,665,14,22/05/2016,沙田,草地,A,1200,好/快,3,8,68,蘇偉賢,鄭雨滇,10-1/2,345,121,14 14 14,1.10.94,1082,B
V189,611,13,01/05/2016,沙田,草地,B,1200,好,3,9,70,蘇偉賢,梁家俊,9-3/4,289,121,13 13 13,1.11.23,1073,B
V189,554,12,10/04/2016,沙田,草地,C,1400,好/黏,3,2,70,蘇偉賢,鄭雨滇,4-1/2,136,125,14 14 14 12,1.23.71,1053,B1
