horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G015,475,08,06/03/2024,跑馬地,草地,B,1200,好,5,5,36,蘇偉賢,潘頓,7,10,132,10 11 8,1.11.79,1073,B/TT
G015,408,11,12/02/2024,沙田,草地,A,1400,好,5,12,38,蘇偉賢,巴度,9-1/2,18,133,14 14 14 11,1.24.02,1073,B/TT
G015,351,06,21/01/2024,沙田,草地,A,1200,好,5,5,40,蘇偉賢,麥道朗,2,9.6,132,14 14 6,1.10.57,1061,B/TT
G015,345,08,17/01/2024,跑馬地,草地,C,1200,好,4,1,40,蘇偉賢,班德禮,3-1/2,8.3,117,8 9 8,1.11.39,1073,B/TT
G015,300,11,01/01/2024,沙田,草地,A,1400,好,5,11,40,蘇偉賢,麥道朗,4-1/4,6.2,135,7 5 4 11,1.24.12,1079,B/TT
G015,251,02,17/12/2023,沙田,草地,B,1400,好,5,7,38,蘇偉賢,麥道朗,1/2,9,134,11 11 7 2,1.23.05,1076,B/TT
G015,187,06,22/11/2023,跑馬地,草地,C,1200,好,5,9,38,蘇偉賢,巴度,5,7.7,132,12 11 6,1.11.00,1076,B/TT
G015,119,01,29/10/2023,跑馬地,草地,C,1200,好,5,8,27,蘇偉賢,巴度,4,8.4,122,10 10 1,1.10.99,1071,B/TT
G015,827,11,16/07/2023,沙田,草地,A,1200,好,5,13,32,高伯新,賀銘年,12-1/2,36,127,12 12 11,1.12.35,1081,B/TT
G015,790,07,03/07/2023,沙田,草地,C,1400,好/黏,5,14,34,高伯新,賀銘年,3-3/4,35,129,6 4 3 7,1.24.62,1081,B/TT
G015,734,10,10/06/2023,沙田,草地,C,1400,好,5,13,36,高伯新,賀銘年,7-3/4,22,131,11 14 14 10,1.24.20,1072,B/TT
G015,664,07,17/05/2023,跑馬地,草地,B,1200,好,5,12,38,高伯新,賀銘年,5-1/4,26,135,12 12 7,1.10.69,1072,B/TT
G015,545,13,02/04/2023,沙田,草地,A+3,1400,好,4,3,40,高伯新,波健士,8-3/4,16,116,12 12 12 13,1.24.65,1072,B/TT
G015,490,04,11/03/2023,沙田,草地,C,1400,好,4,13,42,高伯新,賀銘年,2-1/2,73,117,13 11 8 4,1.22.00,1076,B/TT2
G015,364,09,24/01/2023,沙田,草地,C,1400,好,4,7,44,高伯新,蘇兆輝,4-1/4,27,119,12 12 12 9,1.23.25,1068,B
G015,273,07,24/12/2022,沙田,草地,B,1200,好/快,4,9,46,高伯新,馬雅,3-1/2,43,125,12 11 7,1.09.84,1085,B
G015,173,05,16/11/2022,跑馬地,草地,B,1200,好,4,7,48,高伯新,希威森,2-3/4,21,123,10 9 5,1.10.04,1086,B
G015,104,04,19/10/2022,跑馬地,草地,B,1200,好,4,4,48,高伯新,希威森,2,21,124,9 10 4,1.09.88,1076,B/TT-
G015,674,12,18/05/2022,跑馬地,草地,B,1650,好,4,11,51,高伯新,希威森,13-1/4,54,124,12 12 12 12,1.41.72,1077,B/TT
G015,578,11,13/04/2022,跑馬地,草地,B,1200,好,4,1,52,高伯新,希威森,9-3/4,10,125,6 6 11,1.11.58,1076,B/TT
G015,486,04,09/03/2022,跑馬地,草地,B,1200,好,4,1,52,高伯新,希威森,1-1/4,20,128,6 6 4,1.10.22,1088,B/TT
G015,399,08,06/02/2022,跑馬地,草地,A,1000,好,4,12,52,高伯新,馬雅,5-1/4,73,126,12 11 8,0.58.08,1098,B1/TT1
