horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B145,818,13,11/07/2021,沙田,草地,A,1400,好/快,5,5,31,賀賢,周俊樂,9-3/4,12,119,7 7 8 13,1.23.58,1073,TT
B145,769,08,23/06/2021,跑馬地,草地,C,1200,好,5,3,33,賀賢,薛恩,3-1/4,11,126,10 10 8,1.10.42,1071,TT
B145,719,04,02/06/2021,跑馬地,草地,A,1000,好,5,4,35,賀賢,薛恩,4-1/4,8.3,128,9 8 4,0.57.78,1054,TT
B145,434,06,17/02/2021,跑馬地,草地,C,1000,好,5,11,37,蘇偉賢,潘頓,3-1/4,10,130,11 10 6,0.58.03,1066,TT
B145,357,06,20/01/2021,跑馬地,草地,C,1000,好,5,6,39,蘇偉賢,蘇銘倫,2-1/4,3.7,132,7 6 6,0.57.77,1059,TT
B145,289,10,23/12/2020,跑馬地,草地,C+3,1000,好,4,10,41,蘇偉賢,巴度,4,17,114,5 11 10,0.57.68,1070,TT
B145,198,04,18/11/2020,跑馬地,草地,C,1000,好,4,10,42,蘇偉賢,賀銘年,2-1/4,9.9,119,8 7 4,0.57.35,1073,TT
B145,124,03,21/10/2020,跑馬地,草地,C,1000,好/快,4,6,43,蘇偉賢,田泰安,2-3/4,4.8,116,9 8 3,0.57.42,1066,TT
B145,049,05,23/09/2020,跑馬地,草地,C+3,1000,好/快,4,8,43,蘇偉賢,田泰安,1-1/4,4.6,116,5 5 5,0.57.38,1060,TT
B145,804,02,08/07/2020,跑馬地,草地,A,1000,好,4,9,45,蘇偉賢,潘明輝,2-3/4,9.9,116,7 5 2,0.57.53,1054,TT
B145,764,02,24/06/2020,跑馬地,草地,C,1000,好/快,4,8,44,蘇偉賢,潘明輝,1,39,115,10 11 2,0.57.13,1054,TT
B145,734,04,10/06/2020,跑馬地,草地,B,1200,好/快,4,4,46,蘇偉賢,波健士,5-1/4,22,119,7 7 4,1.10.40,1050,TT
B145,684,06,24/05/2020,沙田,草地,A,1200,好,4,10,48,蘇偉賢,楊明綸,3-1/2,89,124,7 6 6,1.10.00,1042,TT
B145,641,10,09/05/2020,沙田,草地,C,1200,好/快,4,5,51,蘇偉賢,黎海榮,11-1/2,30,126,6 6 10,1.10.93,1055,TT
B145,531,14,29/03/2020,沙田,草地,A+3,1200,好,4,11,53,蘇偉賢,黎海榮,11,113,127,11 10 14,1.12.02,1040,TT
B145,440,08,23/02/2020,沙田,草地,A+3,1400,好,4,8,55,蘇偉賢,楊明綸,5-1/4,190,130,12 12 9 8,1.23.22,1056,TT
B145,365,07,27/01/2020,沙田,草地,B+2,1200,好,4,11,57,蘇偉賢,黎海榮,6-1/4,303,129,14 10 7,1.10.36,1053,TT
B145,288,14,29/12/2019,沙田,草地,B+2,1200,好,3,14,60,蘇偉賢,潘明輝,10-1/4,190,115,12 14 14,1.11.37,1066,TT
B145,229,09,08/12/2019,沙田,草地,A,1200,好,3,2,62,蘇偉賢,潘明輝,3-3/4,238,113,5 5 9,1.09.62,1072,TT
B145,122,12,23/10/2019,跑馬地,草地,C+3,1200,好/快,3,5,65,蘇偉賢,蘇狄雄,6-3/4,127,120,5 7 12,1.10.81,1068,TT
B145,044,08,21/09/2019,沙田,草地,A,1000,好/快,3,10,66,蘇偉賢,沈拿,4-3/4,206,123,11 10 8,0.57.29,1056,TT
B145,813,13,14/07/2019,沙田,草地,A,1200,好/快,3,6,73,蘇偉賢,梁家俊,8-1/2,338,126,11 13 13,1.09.89,1036,TT
B145,757,14,23/06/2019,沙田,草地,A,1000,好/快,3,12,76,蘇偉賢,夏禮賢,19-1/2,295,129,9 8 14,0.58.54,1032,TT
B145,700,10,29/05/2019,跑馬地,草地,C,1000,好,3,5,78,蘇偉賢,吳嘉晉,8-1/2,206,128,9 10 10,0.58.39,1039,TT
B145,662,10,15/05/2019,跑馬地,草地,A,1000,好,3,5,80,蘇偉賢,吳嘉晉,6-3/4,230,130,10 9 10,0.57.96,1051,TT
B145,597,12,22/04/2019,沙田,草地,C+3,1000,好/快,3,7,80,蘇偉賢,夏禮賢,12-1/4,129,133,14 11 12,0.56.86,1033,TT1
