horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E353,364,10,24/01/2023,沙田,草地,C,1400,好,4,10,46,容天鵬,周俊樂,4-1/4,43,119,10 11 10 10,1.23.26,1134,B/TT
E353,233,08,11/12/2022,沙田,草地,A,1400,好,4,5,48,容天鵬,李慕華,4,19,123,9 8 8 8,1.22.84,1163,B/TT
E353,041,WV,25/09/2022,沙田,草地,C,1400,好/快,4,--,48,容天鵬,周俊樂,--,--,121,--,--,--,--
E353,781,05,28/06/2022,跑馬地,草地,C,1650,好/快,4,3,52,容天鵬,周俊樂,2-3/4,9.7,124,4 4 3 5,1.39.85,1122,B2/TT
E353,735,06,08/06/2022,跑馬地,草地,A,1200,黏,4,7,53,容天鵬,周俊樂,2,18,123,7 8 6,1.11.80,1120,XB-/TT
E353,341,11,16/01/2022,沙田,草地,C+3,1400,好,4,3,53,沈集成,巴度,5,18,127,8 11 11 11,1.23.27,1125,B-/XB/TT
E353,235,09,08/12/2021,跑馬地,草地,B,1650,好,4,12,56,沈集成,馬雅,7-1/4,43,130,5 3 2 9,1.40.93,1120,B/XB/TT
E353,198,08,24/11/2021,跑馬地,草地,C+3,1650,好,4,6,58,沈集成,馬雅,5-3/4,33,133,1 1 1 8,1.40.17,1124,XB/B1/TT
E353,160,07,10/11/2021,跑馬地,草地,B,1650,好,4,1,60,沈集成,潘頓,5-1/4,9.4,133,3 3 4 7,1.40.80,1124,XB/TT
E353,073,09,01/10/2021,沙田,草地,A,1600,好,3,3,62,沈集成,班德禮,7,58,117,6 6 6 9,1.36.34,1133,XB/TT
E353,045,10,19/09/2021,沙田,草地,C,1400,好,3,6,64,沈集成,班德禮,5,60,118,8 7 7 10,1.22.65,1126,XB1/TT
E353,776,06,23/06/2021,跑馬地,草地,C,1200,好,3,5,68,沈集成,馬雅,3-3/4,66,123,7 8 6,1.10.05,1099,TT
E353,706,07,26/05/2021,跑馬地,草地,C,1000,好/快,3,3,68,沈集成,馬雅,5-1/4,60,123,9 8 7,0.56.92,1109,TT1
E353,568,WX,08/04/2021,跑馬地,草地,A,1000,好/快,3,--,68,沈集成,何澤堯,--,--,124,--,--,--,--
