horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T256,822,09,15/07/2020,跑馬地,草地,B,1200,好/快,4,2,44,鄭俊偉,陳嘉熙,3-1/2,24,110,5 6 9,1.10.21,1105,B2
T256,762,08,24/06/2020,跑馬地,草地,C,1650,好/快,4,9,46,鄭俊偉,史卓豐,8-1/2,51,121,4 4 4 8,1.40.56,1108,B-
T256,675,05,20/05/2020,跑馬地,草地,C+3,1200,好/快,4,5,48,鄭俊偉,波健士,4-1/4,30,123,6 4 5,1.10.41,1101,B
T256,616,08,29/04/2020,跑馬地,草地,A,1200,好/快,4,4,48,鄭俊偉,潘明輝,5,18,121,10 10 8,1.10.33,1100,B
T256,557,03,08/04/2020,跑馬地,草地,B,1200,好,4,1,47,鄭俊偉,潘明輝,頸位,7.4,118,4 4 3,1.10.51,1108,B
T256,505,06,18/03/2020,跑馬地,草地,C+3,1200,好,4,7,47,鄭俊偉,潘明輝,2-1/2,18,120,10 8 6,1.10.47,1102,B
T256,446,02,26/02/2020,跑馬地,草地,A,1200,好,4,10,45,鄭俊偉,潘明輝,1/2,19,116,6 7 2,1.09.64,1110,B
T256,374,05,29/01/2020,跑馬地,草地,B,1200,好,4,12,45,鄭俊偉,利敬國,2-1/4,13,118,7 7 5,1.10.10,1102,B
T256,334,02,15/01/2020,跑馬地,草地,C+3,1200,好,4,5,44,鄭俊偉,利敬國,1-1/4,7.3,120,7 7 2,1.09.82,1107,B
T256,269,03,21/12/2019,沙田,草地,A+3,1200,好,4,10,43,鄭俊偉,潘明輝,1/2,110,116,11 11 3,1.10.17,1111,B
T256,220,06,04/12/2019,跑馬地,草地,B,1200,好,4,11,44,鄭俊偉,梁家俊,1-1/2,101,119,11 10 6,1.10.37,1101,B
T256,156,10,06/11/2019,跑馬地,草地,B,1200,好,4,10,46,鄭俊偉,黃皓楠,5-1/4,98,116,12 12 10,1.10.97,1103,B
T256,120,08,23/10/2019,跑馬地,草地,C+3,1200,好/快,4,7,48,鄭俊偉,黃皓楠,5,120,118,11 11 8,1.10.46,1112,B
T256,080,10,09/10/2019,跑馬地,草地,B,1200,好,4,5,50,鄭俊偉,黃皓楠,5-1/4,60,120,6 8 10,1.10.82,1112,B
T256,793,08,07/07/2019,沙田,草地,C,1400,好,4,5,51,葉楚航,陳嘉熙,8-1/4,19,114,4 4 5 8,1.23.33,1091,B
T256,717,10,05/06/2019,跑馬地,草地,A,1200,好,4,9,52,葉楚航,潘明輝,6,27,123,10 11 10,1.11.82,1102,B
T256,679,07,22/05/2019,跑馬地,草地,B,1200,好/快,4,7,52,葉楚航,巫顯東,3-1/2,29,122,5 5 7,1.10.46,1093,B
T256,607,07,24/04/2019,跑馬地,草地,C,1200,好,4,1,52,葉楚航,黃俊,1-1/4,7.7,121,7 7 7,1.10.27,1079,B
T256,511,01,20/03/2019,跑馬地,草地,C,1200,好/快,4,10,47,葉楚航,巫顯東,1/2,13,115,7 6 1,1.10.28,1083,B
T256,455,02,27/02/2019,跑馬地,草地,C+3,1200,好/快,4,1,44,葉楚航,蘇兆輝,頭位,6.4,118,4 4 2,1.09.54,1093,B
T256,376,01,30/01/2019,跑馬地,草地,A,1200,好,5,9,39,葉楚航,黃俊,頸位,7.8,126,4 3 1,1.10.96,1050,B
T256,294,05,29/12/2018,沙田,草地,B+2,1400,好,5,4,39,葉楚航,蘇兆輝,2-1/4,5.8,132,3 3 6 5,1.23.28,1075,B
T256,228,03,05/12/2018,跑馬地,草地,B,1200,好,5,2,38,葉楚航,黃俊,3/4,5.1,124,5 6 3,1.11.11,1102,B
T256,209,03,28/11/2018,跑馬地,草地,A,1200,好,5,5,37,葉楚航,巫顯東,1/2,4.7,125,7 8 3,1.10.81,1095,B
T256,147,05,04/11/2018,沙田,草地,C+3,1600,好,5,11,37,葉楚航,黃俊,1-3/4,13,125,4 4 3 5,1.36.11,1107,B
T256,122,03,24/10/2018,跑馬地,草地,C+3,1200,好/快,5,2,37,葉楚航,賴維銘,2-1/4,6,130,4 4 3,1.10.50,1103,B
T256,084,01,10/10/2018,跑馬地,草地,B,1200,好,5,2,32,葉楚航,賴維銘,DH,7.5,124,4 5 1,1.10.78,1091,B
T256,002,03,02/09/2018,沙田,草地,B,1600,好,5,2,32,葉楚航,李寶利,5,8.4,118,3 3 4 3,1.35.21,1086,V-/B2
T256,797,06,15/07/2018,沙田,草地,A,1800,好,5,14,36,葉楚航,李寶利,2-1/2,32,130,1 1 1 1 6,1.50.46,1088,B-/V1
T256,705,05,06/06/2018,跑馬地,草地,A,1650,好/黏,5,3,38,葉楚航,黃俊,4,5.2,121,3 2 3 5,1.42.10,1070,B
T256,622,03,06/05/2018,沙田,草地,B,1600,好,5,3,39,葉楚航,潘頓,4,3.7,132,4 3 2 3,1.36.58,1073,B
T256,522,09,25/03/2018,沙田,草地,A+3,1400,好,4,6,41,葉楚航,史卓豐,3-1/4,10,116,5 6 6 9,1.22.75,1099,B
