horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A189,251,WV,09/12/2020,跑馬地,草地,B,1650,好,4,--,44,霍利時,田泰安,--,--,118,--,--,--,--
A189,197,07,18/11/2020,跑馬地,草地,C,1650,好,4,10,46,霍利時,田泰安,5-1/4,30,121,10 10 10 7,1.40.67,1094,B/TT
A189,125,10,21/10/2020,跑馬地,草地,C,1650,好/快,4,8,48,霍利時,賀銘年,12-1/4,14,122,7 7 8 10,1.42.56,1077,B/TT
A189,052,05,23/09/2020,跑馬地,草地,C+3,1650,好/快,4,12,49,霍利時,巴度,5-1/4,62,125,12 11 11 5,1.40.69,1077,B/TT
A189,012,06,09/09/2020,跑馬地,草地,B,1650,好,4,5,49,霍利時,巴度,4-3/4,17,123,8 8 8 6,1.40.86,1060,B/TT
A189,652,05,13/05/2020,跑馬地,草地,C,1650,好,4,5,49,霍利時,賀銘年,2-3/4,12,122,10 10 10 5,1.39.62,1032,B/TT
A189,596,01,22/04/2020,跑馬地,草地,C+3,1650,好,4,2,44,霍利時,田泰安,頭位,4.2,118,5 6 4 1,1.40.04,1034,B/TT
A189,556,02,08/04/2020,跑馬地,草地,B,1650,好,4,3,42,霍利時,梁家俊,頸位,25,118,8 9 9 2,1.39.83,1043,B/TT
A189,504,09,18/03/2020,跑馬地,草地,C+3,1650,好,4,12,44,霍利時,梁家俊,6-1/4,77,117,11 11 11 9,1.40.18,1033,B/TT
A189,410,07,12/02/2020,跑馬地,草地,C+3,1650,好,4,2,46,霍利時,希威森,2-3/4,29,119,6 6 6 7,1.39.92,1049,B/TT
A189,336,11,15/01/2020,跑馬地,草地,C+3,1650,好,4,8,48,霍利時,陳嘉熙,7,24,111,1 1 2 11,1.40.40,1052,B/TT
A189,278,06,26/12/2019,跑馬地,草地,A,1650,好,4,2,50,霍利時,郭能,4-3/4,10,124,5 4 4 6,1.41.10,1062,B/TT
A189,183,12,20/11/2019,跑馬地,草地,C+3,1650,好/快,4,10,50,霍利時,希威森,15,24,123,2 2 3 12,1.42.04,1056,B/TT
A189,136,03,30/10/2019,跑馬地,草地,A,1650,好,4,6,49,霍利時,希威森,1/2,26,122,2 3 3 3,1.41.16,1062,B/TT
A189,099,10,16/10/2019,跑馬地,草地,C,1650,好,4,11,51,霍利時,希威森,5-1/4,50,125,11 12 12 10,1.41.10,1067,B/TT
A189,061,10,01/10/2019,沙田,草地,A+3,1600,好/快,4,4,53,霍利時,郭能,6-1/4,18,126,5 6 6 10,1.35.13,1051,B/TT
A189,743,10,16/06/2019,沙田,草地,C+3,1600,好/快,4,11,56,霍利時,沈拿,12-1/2,82,129,5 4 4 10,1.36.16,1050,B/TT
A189,718,11,05/06/2019,跑馬地,草地,A,1650,好,4,12,58,霍利時,田泰安,8,20,132,9 9 9 11,1.42.04,1049,B/TT
A189,663,04,15/05/2019,跑馬地,草地,A,1650,好,4,7,58,霍利時,夏禮賢,2-3/4,26,131,11 11 1 4,1.41.82,1053,B/TT
A189,604,02,24/04/2019,跑馬地,草地,C,1650,好,4,2,56,霍利時,夏禮賢,頸位,14,130,6 5 2 2,1.40.64,1039,B/TT
A189,530,05,27/03/2019,跑馬地,草地,C+3,1650,好/快,4,5,58,霍利時,李寶利,4-1/4,19,131,8 7 6 5,1.39.88,1043,B/TT
A189,492,09,13/03/2019,跑馬地,草地,B,1650,好,4,3,60,霍利時,郭能,8,8.2,133,3 3 4 9,1.41.33,1036,B/TT
A189,441,08,20/02/2019,跑馬地,草地,C,1650,好/快,3,12,62,霍利時,利敬國,5-1/2,38,119,10 10 8 8,1.39.93,1048,B/TT
A189,365,07,23/01/2019,跑馬地,草地,C,1650,好,3,9,63,霍利時,田泰安,3,37,119,10 10 8 7,1.40.49,1051,B/TT
A189,316,12,06/01/2019,沙田全天候,,,1650,好,3,11,63,霍利時,韋達,9-3/4,37,120,6 3 3 12,1.40.15,1051,B/TT
A189,234,11,05/12/2018,跑馬地,草地,B,1650,好,3,1,63,霍利時,田泰安,5,7.6,120,5 5 5 11,1.41.47,1042,B/TT
A189,121,01,24/10/2018,跑馬地,草地,C+3,1650,好/快,4,7,57,霍利時,韋達,1-1/4,7.8,131,4 4 4 1,1.40.31,1039,B/TT
A189,067,03,03/10/2018,跑馬地,草地,A,1650,好,4,1,57,霍利時,郭能,1-1/2,4.8,133,4 4 4 3,1.42.23,1044,B/TT
A189,025,04,09/09/2018,沙田,草地,C,1600,好/快,4,6,57,霍利時,田泰安,3-3/4,17,130,6 6 7 4,1.35.02,1048,B/TT
A189,771,06,04/07/2018,跑馬地,草地,C+3,1650,好,4,10,58,霍利時,田泰安,4,12,133,12 12 12 6,1.40.81,1028,B/TT1
A189,709,07,06/06/2018,跑馬地,草地,A,1650,好,4,11,58,霍利時,田泰安,4-3/4,13,131,4 3 3 7,1.41.37,1023,B
A189,653,12,16/05/2018,跑馬地,草地,B,1650,好/快,4,9,58,霍利時,田泰安,14-1/2,5.2,132,6 5 4 12,1.42.44,1011,B
A189,561,01,11/04/2018,跑馬地,草地,A,1650,好,4,6,51,霍利時,田泰安,2-3/4,8.6,124,4 3 2 1,1.41.37,1011,B
A189,502,03,18/03/2018,沙田,草地,A,1600,好,4,13,51,霍利時,田泰安,1-3/4,24,124,1 1 1 3,1.36.71,1022,B
A189,470,07,03/03/2018,沙田,草地,C,1600,好,4,5,53,霍利時,梁家俊,4-1/2,6.4,124,7 8 7 7,1.36.09,1033,B1
A189,429,09,18/02/2018,沙田,草地,A,1800,好,4,5,55,霍利時,梁家俊,2-1/4,7.6,126,11 7 7 6 9,1.48.83,1046,--
A189,376,07,28/01/2018,沙田,草地,B,1600,好,4,11,57,霍利時,莫雷拉,4-3/4,4.6,130,7 8 8 7,1.36.13,1047,--
A189,312,04,01/01/2018,沙田,草地,B+2,1600,好,4,4,57,霍利時,韋達,1-3/4,4.7,130,8 10 11 4,1.35.73,1049,--
