horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T245,379,04,28/01/2018,沙田,草地,B,1200,好,G1,2,114,沈集成,巴度,1-3/4,40,126,5 6 4,1.09.90,1128,TT
T245,317,08,01/01/2018,沙田,草地,B+2,1400,好,G3,9,116,沈集成,巴度,5,50,123,11 11 11 8,1.21.90,1138,B-/TT
T245,205,06,19/11/2017,沙田,草地,B,1200,好,G2,2,116,沈集成,巴度,4,67,123,9 10 6,1.09.97,1128,B/TT
T245,686,01,28/05/2017,沙田,草地,A,1200,好/快,G3,8,110,沈集成,麥偉利,3/4,89,116,2 2 1,1.09.27,1134,B/TT
T245,645,05,13/05/2017,沙田,草地,C,1400,好,1,2,110,沈集成,黃皓楠,4,14,126,3 4 4 5,1.22.12,1133,B/TT
T245,593,03,23/04/2017,沙田,草地,C+3,1400,好,1,8,108,沈集成,潘明輝,短馬頭位,15,123,3 4 3 3,1.21.89,1130,B/TT
T245,559,08,09/04/2017,沙田,草地,C,1200,好/快,G2,8,109,沈集成,梁家俊,7-1/4,70,123,9 8 8,1.09.62,1136,B1/TT
T245,468,09,05/03/2017,沙田,草地,C,1400,好/快,1,7,109,沈集成,梁家俊,5,54,133,6 5 7 9,1.21.53,1155,TT
T245,423,03,15/02/2017,跑馬地,草地,C,1200,好/快,1,3,108,沈集成,羅理雅,1/2,5,133,6 5 3,1.09.98,1151,TT
T245,378,04,30/01/2017,沙田,草地,B,1400,好,1,8,109,沈集成,羅理雅,2-1/4,14,133,3 3 3 4,1.22.45,1145,TT
T245,255,08,11/12/2016,沙田,草地,A,1400,好,1,10,110,沈集成,莫雅,2-1/2,37,129,10 7 6 8,1.23.55,1139,TT
T245,201,08,20/11/2016,沙田,草地,B+2,1200,好,G2,10,110,沈集成,羅理雅,3-1/4,28,123,10 10 8,1.08.79,1137,TT
T245,127,09,23/10/2016,沙田,草地,A,1200,好,G2,8,110,沈集成,黎海榮,4-1/2,24,115,6 8 9,1.09.01,1129,TT
T245,003,01,03/09/2016,沙田,草地,B,1200,好,1,2,105,沈集成,莫雷拉,3/4,2.8,117,4 2 1,1.08.19,1135,TT
T245,772,01,06/07/2016,跑馬地,草地,A,1200,好,2,1,94,沈集成,羅理雅,2,2.8,125,6 6 1,1.09.09,1121,TT
T245,705,WV,09/06/2016,跑馬地,草地,A,1200,好,2,--,94,沈集成,莫雷拉,--,--,127,--,--,--,--
T245,656,01,18/05/2016,跑馬地,草地,B,1200,好,2,1,87,沈集成,莫雷拉,3/4,1.9,123,4 3 1,1.09.36,1129,TT
T245,600,05,27/04/2016,跑馬地,草地,C,1200,好,2,11,87,沈集成,莫雷拉,1-1/2,4.3,121,11 11 5,1.10.45,1130,TT
T245,470,03,09/03/2016,跑馬地,草地,A,1200,好/黏,2,10,86,沈集成,莫雷拉,1-1/4,2.7,119,7 8 3,1.10.20,1135,TT
T245,376,01,03/02/2016,跑馬地,草地,A,1200,好,2,5,80,沈集成,梁家俊,1/2,2.6,114,3 5 1,1.10.24,1140,TT
T245,240,01,09/12/2015,跑馬地,草地,A,1200,黏,3,10,74,沈集成,莫雷拉,3/4,3.4,127,5 3 1,1.11.03,1128,TT
T245,101,02,10/10/2015,沙田,草地,C,1200,好,3,1,73,沈集成,潘頓,2-1/4,3,127,1 1 2,1.09.56,1120,TT
T245,062,02,28/09/2015,沙田,草地,A,1200,好,3,2,71,沈集成,潘頓,短馬頭位,2.3,128,1 1 2,1.09.39,1118,TT
T245,680,05,07/06/2015,沙田,草地,A+3,1200,好/快,3,5,71,沈集成,楊明綸,3-1/2,1.8,125,1 1 5,1.09.63,1103,TT
T245,588,01,03/05/2015,沙田,草地,A+3,1200,好/快,3,2,64,沈集成,楊明綸,1/2,1.7,115,1 1 1,1.09.20,1113,TT
T245,497,01,29/03/2015,沙田,草地,A+3,1200,好,4,7,52,沈集成,楊明綸,4,5.1,123,1 1 1,1.09.54,1101,TT1
