horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E294,616,01,23/04/2025,跑馬地,草地,C,1650,好,4,9,57,葉楚航,蔡明紹,短馬頭位,32,133,9 9 9 1,1.39.47,1071,TT
E294,558,04,02/04/2025,跑馬地,草地,C+3,1650,好/快,4,6,58,葉楚航,鍾易禮,2-1/4,29,130,11 11 11 4,1.39.84,1075,TT
E294,529,12,23/03/2025,沙田,草地,A,1600,好/快,4,3,59,葉楚航,蘇銘倫,11-3/4,18,135,8 8 11 12,1.36.24,1067,TT
E294,483,04,05/03/2025,跑馬地,草地,C+3,1650,好,4,5,59,葉楚航,莫雅,1-3/4,6.7,134,7 7 8 4,1.41.10,1070,TT
E294,441,04,19/02/2025,跑馬地,草地,B,1650,好,4,6,59,葉楚航,班德禮,1-1/2,5.8,134,9 10 10 4,1.40.19,1068,TT
E294,349,WV-A,15/01/2025,跑馬地,草地,B,1650,好,4,--,59,葉楚航,潘頓,--,--,134,--,--,--,--
E294,255,03,11/12/2024,跑馬地,草地,B,1650,好,4,11,58,葉楚航,何澤堯,3/4,18,135,9 9 9 3,1.40.89,1084,TT
E294,178,01,13/11/2024,跑馬地,草地,B,1650,好,4,6,51,葉楚航,何澤堯,1-3/4,4.1,126,7 7 5 1,1.39.90,1085,TT
E294,100,06,13/10/2024,沙田,草地,A+3,1400,好/快,4,8,51,葉楚航,何澤堯,3-1/4,9.2,126,12 12 12 6,1.22.15,1087,TT
E294,060,07,28/09/2024,沙田,草地,C,1400,好,4,5,51,葉楚航,何澤堯,1-1/2,4.1,126,5 5 5 7,1.22.89,1075,TT
E294,826,01,14/07/2024,沙田,草地,A,1400,好,4,6,46,葉楚航,何澤堯,短馬頭位,5.9,123,9 10 8 1,1.22.18,1071,TT
E294,789,04,01/07/2024,沙田,草地,B,1400,好,4,11,48,葉楚航,何澤堯,3,18,124,12 9 9 4,1.22.32,1078,CP-/TT
