horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B456,418,10,12/02/2025,沙田全天候,,,1200,濕慢,5,8,38,蘇偉賢,董明朗,9-1/4,18,133,9 10 10,1.12.56,1128,PC/XB/TT
B456,337,06,12/01/2025,沙田全天候,,,1200,好,5,5,40,蘇偉賢,董明朗,3,18,135,9 8 6,1.10.24,1149,PC/XB/TT
B456,252,07,11/12/2024,跑馬地,草地,B,1200,好,4,5,41,蘇偉賢,艾兆禮,4-1/4,77,116,9 9 7,1.10.73,1146,PC/XB/TT
B456,205,09,24/11/2024,沙田全天候,,,1200,好,4,6,41,蘇偉賢,董明朗,6,41,118,10 8 9,1.09.56,1145,PC/XB/TT
B456,180,10,13/11/2024,跑馬地,草地,B,1200,好,4,12,41,蘇偉賢,董明朗,5-1/2,43,119,11 12 10,1.10.95,1136,PC/XB/TT
B456,122,01,23/10/2024,沙田全天候,,,1200,好,5,4,36,蘇偉賢,董明朗,1/2,43,132,4 3 1,1.10.26,1126,PC/XB/TT
B456,055,08,28/09/2024,沙田全天候,,,1200,好,5,4,38,蘇偉賢,潘頓,5-3/4,7,134,7 6 8,1.11.01,1136,PC/XB/TT
B456,002,05,08/09/2024,沙田,草地,A,1200,好/黏,5,5,38,蘇偉賢,潘頓,2-1/4,4.5,133,8 8 5,1.10.36,1129,PC/XB/TT
B456,816,08,10/07/2024,跑馬地,草地,B,1200,好/快,4,10,40,蘇偉賢,楊明綸,5-3/4,25,115,12 11 8,1.10.74,1141,PC/XB/TT
B456,762,07,23/06/2024,沙田,草地,A,1200,好/快,4,11,42,蘇偉賢,艾兆禮,4,46,117,13 12 7,1.09.58,1140,PC/XB/TT
B456,715,11,02/06/2024,沙田,草地,B,1200,好,4,12,43,蘇偉賢,董明朗,4-1/2,25,120,12 11 11,1.10.05,1151,PC/XB/TT
B456,660,06,11/05/2024,沙田,草地,C,1200,好/快,4,6,43,蘇偉賢,董明朗,6,36,119,6 7 6,1.10.12,1136,PC/XB/TT
B456,603,07,20/04/2024,沙田全天候,,,1200,好,4,1,43,蘇偉賢,董明朗,5,9.6,118,7 7 7,1.09.54,1150,PC/XB/TT
B456,542,01,31/03/2024,沙田,草地,A+3,1200,好,5,2,38,蘇偉賢,董明朗,1-1/4,6.5,133,6 5 1,1.09.83,1137,PC/XB/TT
B456,503,03,16/03/2024,沙田全天候,,,1200,好,5,9,36,蘇偉賢,董明朗,短馬頭位,15,131,5 4 3,1.09.24,1131,B-/XB/PC1/TT
B456,494,05,13/03/2024,跑馬地,草地,C,1000,好,5,8,36,蘇偉賢,董明朗,3,45,132,12 12 5,0.57.89,1152,B/XB/TT
B456,407,12,12/02/2024,沙田,草地,A,1200,好,5,8,38,蘇偉賢,董明朗,5,6.4,133,12 13 12,1.10.85,1134,B/XB/TT
B456,176,12,19/11/2023,沙田,草地,B+2,1200,好,4,5,40,蘇偉賢,艾兆禮,6-3/4,14,116,10 12 12,1.10.32,1135,B/XB/TT
B456,084,UR,15/10/2023,沙田,草地,A+3,1200,好,4,11,40,蘇偉賢,班德禮,---,14,116,--,--,1139,B/XB/TT
B456,022,08,17/09/2023,沙田,草地,B,1400,好,5,6,40,蘇偉賢,田泰安,2-3/4,7.6,135,6 8 8 8,1.22.41,1150,B/XB/TT
B456,005,02,10/09/2023,沙田,草地,A,1200,好/黏,5,5,39,蘇偉賢,田泰安,1-1/4,12,134,13 11 2,1.10.36,1153,B/XB/TT
B456,813,06,09/07/2023,沙田,草地,C+3,1400,好/快,4,6,41,蘇偉賢,蔡明紹,2-3/4,43,116,10 10 8 6,1.22.50,1128,B/XB/TT
B456,764,08,25/06/2023,沙田,草地,A,1400,好,4,6,43,蘇偉賢,蔡明紹,5-1/4,24,119,7 5 7 8,1.23.43,1130,B/XB/TT
B456,698,07,28/05/2023,沙田,草地,A,1400,好,4,11,45,蘇偉賢,霍宏聲,4,62,121,12 12 12 7,1.22.64,1118,B/XB/TT
B456,640,05,07/05/2023,沙田,草地,B,1200,軟,4,10,47,蘇偉賢,霍宏聲,3-1/4,25,122,14 13 5,1.12.24,1109,B/XB/TT
B456,592,11,19/04/2023,跑馬地,草地,C,1200,好,4,1,49,蘇偉賢,田泰安,8-1/2,8.7,125,8 9 11,1.11.02,1110,B/XB/TT
B456,431,05,19/02/2023,沙田,草地,A,1200,好,4,6,49,蘇偉賢,田泰安,4,15,126,10 11 5,1.09.44,1137,B/XB/TT
B456,392,04,05/02/2023,沙田,草地,B+2,1200,好,4,11,49,蘇偉賢,潘頓,1-1/2,9.2,125,9 10 4,1.10.07,1137,B/XB/TT
B456,361,03,24/01/2023,沙田,草地,C,1200,好,4,9,48,蘇偉賢,田泰安,1/2,39,123,11 10 3,1.10.03,1136,B/XB/TT
B456,313,05,08/01/2023,沙田,草地,C+3,1200,好,4,11,49,蘇偉賢,田泰安,4-1/2,16,123,12 10 5,1.10.00,1140,B/XB/TT
B456,273,05,24/12/2022,沙田,草地,B,1200,好/快,4,5,49,蘇偉賢,布文,2-3/4,17,128,9 9 5,1.09.74,1143,B/XB/TT
B456,216,06,04/12/2022,沙田,草地,C+3,1200,好/快,4,10,49,蘇偉賢,布文,5-1/2,10,123,6 6 6,1.10.27,1147,B/XB/TT
B456,140,01,06/11/2022,沙田,草地,C+3,1200,好,5,1,39,蘇偉賢,潘頓,3,2.4,134,6 4 1,1.09.40,1140,B/XB/TT
B456,051,07,28/09/2022,跑馬地,草地,C,1200,好,4,12,40,蘇偉賢,蔡明紹,4-3/4,12,116,12 12 7,1.10.79,1129,B/XB/TT
B456,033,04,21/09/2022,跑馬地,草地,B,1200,好/快,5,2,40,蘇偉賢,蘇兆輝,1-1/2,7.9,134,6 6 4,1.10.31,1142,B/XB1/TT
B456,005,09,11/09/2022,沙田,草地,A,1000,好,4,11,41,蘇偉賢,蘇兆輝,5,8,116,13 14 9,0.57.31,1135,B/TT
B456,822,11,13/07/2022,跑馬地,草地,B,1200,好/快,4,6,45,蘇偉賢,嘉里,5,32,120,10 11 11,1.10.51,1146,B/TT
B456,783,05,28/06/2022,跑馬地,草地,C,1200,好/快,4,2,46,蘇偉賢,蔡明紹,2,8.2,124,7 8 5,1.10.34,1156,B/TT
B456,742,06,12/06/2022,沙田,草地,C+3,1200,好,4,4,48,蘇偉賢,蔡明紹,2,7.5,122,7 8 6,1.10.26,1152,B/TT
B456,628,WV-A,01/05/2022,沙田,草地,B,1200,好/黏,4,--,48,蘇偉賢,何澤堯,--,--,121,--,--,--,--
B456,551,08,03/04/2022,沙田,草地,B+2,1200,好,4,13,50,蘇偉賢,梁家俊,4-3/4,20,123,8 9 8,1.10.10,1142,B/TT
B456,487,09,09/03/2022,跑馬地,草地,B,1200,好,4,10,52,蘇偉賢,田泰安,4-1/4,19,126,8 9 9,1.10.78,1139,B/TT
B456,416,03,12/02/2022,沙田,草地,C+3,1200,好,4,5,52,蘇偉賢,蔡明紹,3/4,11,126,6 6 3,1.09.82,1147,B/TT
B456,323,04,09/01/2022,沙田,草地,C,1200,好,4,9,52,蘇偉賢,波健士,1-3/4,18,125,9 8 4,1.09.91,1153,B/TT
B456,228,06,05/12/2021,沙田全天候,,,1200,好,4,8,54,蘇偉賢,潘頓,6-1/4,9.7,128,11 9 6,1.09.48,1130,B/TT
B456,163,08,10/11/2021,跑馬地,草地,B,1200,好,4,12,55,蘇偉賢,潘頓,1-3/4,10,132,12 12 8,1.11.16,1138,B/TT
B456,833,10,14/07/2021,跑馬地,草地,B,1000,好/快,3,5,60,蘇偉賢,波健士,5-3/4,91,116,11 11 10,0.57.17,1116,B/TT
B456,774,09,23/06/2021,跑馬地,草地,C,1200,好,3,1,63,蘇偉賢,黎海榮,5-3/4,38,117,9 7 9,1.10.13,1108,B/TT
B456,742,08,09/06/2021,跑馬地,草地,B,1000,好,3,6,66,蘇偉賢,楊明綸,6-3/4,71,120,9 9 8,0.58.28,1096,B/TT
B456,708,10,26/05/2021,跑馬地,草地,C,1200,好/快,3,7,69,蘇偉賢,黎海榮,5-1/4,82,122,12 12 10,1.10.05,1107,B/TT
B456,660,09,08/05/2021,沙田,草地,C,1400,好/快,3,6,71,蘇偉賢,黎海榮,4-1/2,197,127,12 12 12 9,1.22.09,1103,B/TT
B456,603,14,17/04/2021,沙田,草地,C+3,1400,好,3,6,74,蘇偉賢,黎海榮,8-1/2,115,132,11 12 12 14,1.23.66,1110,B/TT
B456,564,10,05/04/2021,沙田,草地,B+2,1400,好,3,13,76,蘇偉賢,黃俊,10-1/4,84,125,11 11 12 10,1.23.46,1108,B/TT
B456,523,08,21/03/2021,沙田,草地,A,1200,好,3,4,78,蘇偉賢,郭能,5-1/2,43,133,7 7 8,1.09.79,1109,B/TT
B456,481,05,07/03/2021,沙田,草地,C,1000,好,2,3,80,蘇偉賢,田泰安,3,23,116,9 8 5,0.56.84,1115,B/TT
B456,458,10,24/02/2021,跑馬地,草地,C+3,1200,好/快,3,11,82,蘇偉賢,賀銘年,5-1/2,74,130,11 11 10,1.09.94,1127,B/TT
