horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K086,621,08,19/04/26,沙田全天候,,,1200,好,3,5,66,告東尼,黃寶妮,10,11,109,5 7 8,1.10.01,1194,V/TT
K086,571,01,01/04/26,沙田全天候,,,1200,好,4,1,60,告東尼,黃寶妮,頸位,10,128,3 3 1,1.09.06,1168,V/TT
K086,510,04,11/03/26,跑馬地,草地,C+3,1200,好/快,3,10,62,告東尼,鍾易禮,3-1/4,15,120,2 2 4,1.09.71,1169,B-/V1/TT
K086,473,04,25/02/26,跑馬地,草地,B,1200,好,3,1,62,告東尼,鍾易禮,1,12,116,2 4 4,1.09.43,1173,B/TT
K086,411,06,04/02/26,跑馬地,草地,C+3,1200,好/快,3,10,63,告東尼,鍾易禮,1-3/4,50,118,4 5 6,1.09.58,1175,B/TT
K086,361,10,18/01/26,沙田,草地,A,1200,好/快,3,2,65,告東尼,蔡明紹,4,24,124,6 8 10,1.09.62,1172,B/TT
K086,323,07,04/01/26,沙田,草地,C,1200,好,3,7,65,告東尼,艾兆禮,4-1/2,9.6,125,7 7 7,1.09.79,1180,B/TT
K086,280,02,20/12/25,沙田,草地,C+3,1200,好,3,5,65,告東尼,杜苑欣,1-1/2,44,120,1 1 2,1.09.40,1174,B/TT
K086,206,12,23/11/25,沙田,草地,B+2,1200,好/快,3,3,66,告東尼,杜苑欣,5-1/4,32,121,8 8 12,1.09.85,1173,B/TT
K086,132,10,26/10/25,沙田,草地,A,1400,好/快,3,7,66,告東尼,蔡明紹,6-1/4,101,123,6 6 6 10,1.22.32,1177,B/TT
K086,094,12,12/10/25,沙田,草地,C,1400,好,3,8,66,告東尼,蔡明紹,7-3/4,21,121,4 4 5 12,1.22.35,1172,B/TT
K086,814,01,05/07/25,沙田,草地,C+3,1200,好/快,4,8,60,告東尼,潘頓,頸位,9.9,135,5 5 1,1.09.45,1176,B/TT
K086,769,02,22/06/25,沙田,草地,A,1200,好,4,3,60,告東尼,鍾易禮,1-1/4,74,133,4 4 2,1.09.50,1174,B/TT
K086,744,12,08/06/25,沙田,草地,C,1400,好/快,3,12,62,告東尼,鍾易禮,6-1/4,79,114,2 2 2 12,1.22.96,1180,B/TT
K086,707,09,25/05/25,沙田,草地,A,1400,好,3,9,64,告東尼,巴度,6-1/2,185,121,14 14 14 9,1.21.89,1171,B/TT
K086,629,13,27/04/25,沙田,草地,A,1400,好,3,10,66,告東尼,奧爾民,10-1/2,65,125,10 9 12 13,1.22.94,1175,B1/TT
K086,570,12,06/04/25,沙田,草地,B+2,1400,好,3,1,66,告東尼,鍾易禮,7-1/4,68,123,2 8 8 12,1.22.84,1194,TT1
