horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S098,643,10,12/05/2018,沙田,草地,C,1400,好,4,3,50,羅富全,貝湯美,7-1/2,9.2,125,14 12 11 10,1.23.60,1069,--
S098,543,06,02/04/2018,沙田,草地,B+2,1600,好,4,13,52,羅富全,柏寶,5,15,129,13 13 11 6,1.35.94,1074,--
S098,495,04,14/03/2018,跑馬地,草地,B,1650,好,4,3,52,羅富全,柏寶,3-1/2,5.2,126,7 7 9 4,1.40.97,1083,--
S098,452,02,25/02/2018,沙田,草地,B,1400,好,4,9,50,羅富全,柏寶,頭位,8,123,12 12 12 2,1.22.64,1097,--
S098,396,04,04/02/2018,沙田,草地,C,1400,好,4,3,50,羅富全,田泰安,2,10,123,9 8 9 4,1.22.22,1098,--
S098,338,02,13/01/2018,沙田,草地,C+3,1400,好,4,4,48,羅富全,田泰安,短馬頭位,6.1,121,7 8 7 2,1.22.66,1102,--
S098,277,02,17/12/2017,沙田,草地,C+3,1400,好,4,10,48,羅富全,田泰安,2-1/2,13,121,12 12 10 2,1.23.28,1090,--
S098,220,06,26/11/2017,沙田,草地,C,1400,好,4,8,48,羅富全,田泰安,1-3/4,6.3,121,11 10 11 6,1.22.52,1086,--
S098,184,02,11/11/2017,沙田,草地,A,1400,好/快,4,13,46,羅富全,柏寶,頭位,11,119,12 11 12 2,1.22.08,1072,--
S098,095,05,08/10/2017,沙田,草地,B+2,1400,好,4,7,48,羅富全,田泰安,3,13,122,11 12 11 5,1.22.46,1062,B-
S098,042,08,16/09/2017,沙田,草地,C+3,1400,好/快,4,7,49,羅富全,田泰安,5,12,120,10 10 10 8,1.22.74,1052,B
S098,802,13,16/07/2017,沙田,草地,C,1400,好/黏,4,5,53,吳定強,沈拿,23-1/2,35,126,10 5 8 13,1.27.76,1089,B
S098,590,10,23/04/2017,沙田,草地,C+3,1000,好,4,5,56,蘇偉賢,潘頓,6,22,129,13 14 10,0.57.83,1034,B
S098,584,08,20/04/2017,跑馬地,草地,B,1000,好/快,4,4,56,蘇偉賢,黃皓楠,4-1/2,23,122,10 8 8,0.58.13,1054,B
S098,531,05,29/03/2017,跑馬地,草地,C+3,1200,好/快,4,2,58,蘇偉賢,莫雷拉,4-1/2,3.8,131,6 5 5,1.10.67,1067,B1
S098,493,03,15/03/2017,跑馬地,草地,B,1200,好,4,5,58,蘇偉賢,莫雷拉,1-3/4,2.8,132,4 4 3,1.10.46,1087,--
S098,393,10,05/02/2017,沙田,草地,C,1400,好,4,7,58,蘇偉賢,韋達,6-1/2,11,131,9 11 12 10,1.23.30,1082,--
S098,328,03,11/01/2017,跑馬地,草地,B,1200,好,4,1,57,蘇偉賢,莫艾誠,1/2,4.5,131,3 3 3,1.10.76,1090,--
S098,263,02,14/12/2016,跑馬地,草地,C,1200,好/快,4,2,56,蘇偉賢,韋紀力,1-1/4,4.4,131,6 6 2,1.10.51,1083,--
S098,214,04,27/11/2016,沙田,草地,C,1000,好,4,1,58,蘇偉賢,柏寶,6,11,133,14 14 4,0.57.69,1083,--
S098,177,04,12/11/2016,沙田,草地,A+3,1200,好,4,9,59,蘇偉賢,蘇兆輝,1-3/4,6.5,132,10 10 4,1.09.75,1063,--
S098,172,05,09/11/2016,跑馬地,草地,B,1200,好,4,12,59,蘇偉賢,祈普敦,2-1/2,25,132,12 12 5,1.11.37,1089,--
S098,124,07,23/10/2016,沙田,草地,A,1400,好,4,1,60,蘇偉賢,史卓豐,4,12,133,7 5 7 7,1.23.74,1082,--
S098,090,05,08/10/2016,沙田,草地,B+2,1000,好/快,3,1,60,蘇偉賢,蔡明紹,1-3/4,21,114,10 9 5,0.57.21,1067,--
S098,761,04,01/07/2016,沙田,草地,A+3,1400,好/快,4,3,60,約翰摩亞,田泰安,2-1/4,5.9,133,6 7 7 4,1.22.18,1076,--
S098,690,03,05/06/2016,沙田,草地,B+2,1400,好,4,14,58,約翰摩亞,田泰安,短馬頭位,8.9,133,3 4 1 3,1.22.60,1061,--
S098,603,01,01/05/2016,沙田,草地,B,1400,好,4,7,51,約翰摩亞,貝湯美,2-1/4,7.1,125,13 11 7 1,1.21.89,1054,--
