horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N245,775,09,10/07/2016,沙田,草地,B+2,1800,好/快,5,1,10,吳定強,吳嘉晉,10-1/2,39,108,8 7 8 8 9,1.50.32,1131,B/TT
N245,445,11,02/03/2016,跑馬地,草地,C+3,1800,好,5,9,16,吳定強,湯智傑,11-1/4,96,113,4 5 3 4 11,1.52.88,1126,B/TT
N245,320,12,13/01/2016,跑馬地,草地,B,2200,好,5,10,20,吳定強,湯智傑,18,81,113,3 2 2 3 3 12,2.22.39,1141,B/TT
N245,206,12,29/11/2015,沙田,草地,C,1600,好,5,12,24,吳定強,湯智傑,12,152,117,14 14 13 12,1.36.67,1148,B/TT
N245,163,10,11/11/2015,跑馬地,草地,B,1650,好,5,7,27,吳定強,湯智傑,10-3/4,116,118,10 12 11 10,1.43.13,1143,B/TT
N245,112,13,18/10/2015,沙田,草地,C+3,1400,好/快,5,9,29,吳定強,湯智傑,11,114,120,7 8 10 13,1.24.99,1138,B/TT
N245,653,14,31/05/2015,沙田,草地,A,1600,好/快,5,8,32,蘇偉賢,賴維銘,16-1/4,77,126,10 10 12 14,1.37.74,1140,B/TT
N245,561,12,26/04/2015,沙田,草地,A,2000,好/快,5,12,34,蘇偉賢,吳嘉晉,11-3/4,99,122,1 1 1 1 12,2.04.95,1144,B/TT
N245,433,09,04/03/2015,跑馬地,草地,A,1650,好,5,2,36,蘇偉賢,蔡明紹,5-1/2,27,130,7 7 4 9,1.42.62,1150,B/TT
N245,347,07,28/01/2015,跑馬地,草地,C+3,1650,好,5,10,38,蘇偉賢,吳嘉晉,6-1/4,55,126,10 11 10 7,1.41.99,1153,B/TT
N245,274,11,01/01/2015,沙田,草地,C,1400,好/快,5,6,40,蘇偉賢,柏寶,6-1/2,11,133,7 9 7 11,1.23.87,1154,B/TT
N245,169,12,19/11/2014,跑馬地,草地,B,1650,好,5,9,40,蘇偉賢,柏寶,10-1/4,6,133,1 1 1 12,1.43.17,1161,B/TT
N245,093,02,19/10/2014,跑馬地,草地,A,1650,好/快,5,8,40,蘇偉賢,柏寶,1-1/4,7.3,133,2 2 2 2,1.41.31,1160,B/TT
N245,745,09,28/06/2014,沙田,草地,A,1400,好/快,4,13,42,蘇偉賢,湯智傑,5,86,113,13 14 11 9,1.23.08,1151,B/TT
N245,688,14,08/06/2014,沙田,草地,B+2,1600,好/快,4,13,43,蘇偉賢,湯智傑,7-1/2,39,118,11 13 14 14,1.37.28,1150,B/TT
N245,616,08,10/05/2014,沙田,草地,C,1600,好/黏,4,7,43,蘇偉賢,韋達,7,16,117,7 9 8 8,1.37.94,1136,B/TT
