horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H429,607,04,15/04/26,跑馬地,草地,A,1650,好,4,5,40,伍鵬志,黃寶妮,1-3/4,5.9,108,2 2 2 4,1.39.55,1168,TT
H429,548,05,25/03/26,跑馬地,草地,B,1650,好,4,6,42,伍鵬志,鍾易禮,2,13,117,2 2 2 5,1.40.05,1167,TT
H429,499,12,08/03/26,沙田,草地,C,1600,好,4,10,44,伍鵬志,鍾易禮,2-1/2,18,117,1 1 1 12,1.35.02,1175,TT
H429,400,12,01/02/26,沙田,草地,B+2,1600,好,4,1,46,伍鵬志,鍾易禮,7,23,119,14 13 14 12,1.35.43,1168,TT
H429,337,06,11/01/26,沙田,草地,C+3,1400,好/快,4,5,47,伍鵬志,鍾易禮,2,31,120,13 11 8 6,1.22.23,1164,TT
H429,309,14,01/01/26,沙田,草地,B+2,1600,好,4,4,50,伍鵬志,麥文堅,14-1/4,27,125,2 1 1 14,1.36.54,1154,TT
H429,199,10,23/11/25,沙田,草地,B+2,1400,好,4,7,52,伍鵬志,巴度,7-1/2,19,128,6 7 10 10,1.22.67,1146,TT
H429,146,12,02/11/25,跑馬地,草地,C,1800,好/快,4,9,54,伍鵬志,黃寶妮,17-1/2,26,126,4 2 2 2 12,1.51.87,1152,TT
H429,832,08,13/07/25,沙田,草地,A,1600,好/快,4,11,58,伍鵬志,黃寶妮,3-1/4,15,123,1 1 1 8,1.35.13,1156,TT
H429,807,11,01/07/25,沙田,草地,C,1600,好,3,9,60,伍鵬志,艾兆禮,6-1/4,16,117,6 7 9 11,1.35.31,1143,TT
H429,776,08,22/06/25,沙田,草地,A,1600,好,3,2,62,伍鵬志,賀銘年,4,21,119,1 1 1 8,1.35.00,1142,TT
H429,443,12,19/02/25,跑馬地,草地,B,1800,好,3,8,64,伍鵬志,潘明輝,10-3/4,12,116,2 1 1 1 12,1.49.98,1164,TT
H429,426,07,12/02/25,沙田全天候,,,1650,濕慢,3,11,66,伍鵬志,潘明輝,4-3/4,33,118,3 3 2 7,1.42.14,1168,TT
H429,386,12,26/01/25,沙田全天候,,,1650,好,3,8,68,伍鵬志,艾兆禮,7-1/2,20,125,1 1 1 12,1.39.81,1173,TT
H429,289,09,26/12/24,跑馬地,草地,C+3,2200,好,3,4,70,伍鵬志,希威森,9-1/4,9,124,1 1 1 1 1 9,2.16.94,1172,TT
H429,228,11,01/12/24,沙田全天候,,,1650,好,3,12,72,伍鵬志,希威森,9-3/4,12,131,6 2 2 11,1.39.78,1143,TT
