horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A186,428,13,19/02/2020,沙田全天候,,,1650,好,5,12,22,蘇保羅,莫雷拉,12-3/4,6.1,115,12 10 13 13,1.42.03,1120,B/TT
A186,285,03,29/12/2019,沙田全天候,,,1650,濕慢,5,14,23,蘇保羅,巴度,2,14,116,13 12 13 3,1.40.74,1123,B/TT
A186,209,08,01/12/2019,沙田全天候,,,1650,好,5,5,25,蘇保羅,田泰安,6-1/2,5.5,118,8 9 8 8,1.40.52,1118,B/TT
A186,126,08,27/10/2019,沙田全天候,,,1650,好,5,8,27,蘇保羅,希威森,10-1/2,16,120,13 14 14 8,1.41.90,1115,B/TT
A186,070,04,06/10/2019,沙田全天候,,,1650,濕慢,5,11,27,蘇保羅,史卓豐,4-3/4,9.5,120,10 10 9 4,1.41.39,1107,B/TT
A186,770,02,01/07/2019,沙田全天候,,,1650,好,5,3,27,蘇保羅,夏禮賢,3,8.4,120,6 7 5 2,1.41.10,1128,B/TT
A186,734,02,12/06/2019,沙田全天候,,,1800,濕慢,5,12,27,蘇保羅,沈拿,2-1/2,17,120,12 12 9 6 2,1.50.03,1126,B/TT
A186,605,08,24/04/2019,跑馬地,草地,C,1800,好,5,2,29,蘇保羅,郭能,3-3/4,38,123,7 7 7 8 8,1.50.66,1112,B/TT
A186,548,03,03/04/2019,沙田全天候,,,1650,好,5,5,30,蘇保羅,郭能,2-1/2,5.5,124,7 7 5 3,1.40.93,1125,B/TT
A186,470,10,06/03/2019,跑馬地,草地,A,1800,好,5,8,31,蘇保羅,郭能,8-1/2,36,127,5 6 6 8 10,1.52.01,1120,B/TT
A186,385,09,02/02/2019,沙田全天候,,,1800,好,5,9,31,蘇保羅,李寶利,10-1/2,14,124,11 11 12 13 9,1.51.13,1125,B/TT
A186,331,07,12/01/2019,沙田,草地,A,1800,好,5,10,31,蘇保羅,潘頓,3,11,124,3 6 9 9 7,1.49.91,1117,B/TT
A186,265,01,19/12/2018,沙田全天候,,,1650,好,5,9,25,蘇保羅,莫雷拉,3/4,2.7,120,9 9 5 1,1.39.77,1122,B/TT
A186,217,02,02/12/2018,沙田全天候,,,1800,好,5,8,25,蘇保羅,莫艾誠,2-1/2,9.5,120,6 5 4 4 2,1.48.84,1118,B/TT
A186,191,09,21/11/2018,跑馬地,草地,C+3,1800,好,5,11,28,蘇保羅,巴度,10-3/4,14,122,11 11 11 11 9,1.52.40,1121,B/TT
A186,137,04,31/10/2018,沙田全天候,,,1650,好,5,7,30,蘇保羅,李寶利,7,9.7,123,10 11 9 4,1.40.29,1113,CP-/B2/TT
A186,011,07,05/09/2018,跑馬地,草地,B,1650,好/快,5,5,32,苗禮德,田泰安,6-3/4,9.8,129,3 3 4 7,1.43.31,1096,B-/CP1/TT
A186,789,07,11/07/2018,跑馬地,草地,A,1650,好/快,5,11,34,苗禮德,田泰安,4-3/4,14,127,10 11 12 7,1.41.54,1088,B/TT
A186,714,03,10/06/2018,沙田全天候,,,1650,好,5,8,33,苗禮德,郭能,3/4,4.9,126,9 7 5 3,1.39.56,1083,B/TT
A186,641,08,12/05/2018,沙田,草地,C,2200,好,5,11,35,苗禮德,史卓豐,9-3/4,7.2,129,7 9 9 9 10 8,2.18.16,1084,B/TT
A186,614,04,02/05/2018,沙田全天候,,,1800,好,5,9,37,苗禮德,黃俊,3,4.7,120,11 11 12 8 4,1.48.86,1087,H-/B1/TT
A186,549,05,08/04/2018,沙田全天候,,,1800,好,5,4,39,苗禮德,史卓豐,3-1/2,3.8,133,5 7 9 8 5,1.51.03,1089,V-/H1/TT
A186,461,06,28/02/2018,沙田全天候,,,1800,好,4,6,41,苗禮德,蔡明紹,5-1/2,8.3,114,8 8 8 9 6,1.48.63,1095,V/TT
A186,414,03,10/02/2018,沙田全天候,,,1650,好,4,4,41,苗禮德,巴度,1-1/2,5.6,114,6 5 5 3,1.38.99,1098,V/TT
A186,366,02,24/01/2018,沙田全天候,,,1200,好,4,6,41,苗禮德,巴度,2,20,114,9 11 2,1.09.52,1098,V/TT
A186,312,08,01/01/2018,沙田,草地,B+2,1600,好,4,14,43,苗禮德,巴度,2-1/2,51,116,14 14 14 8,1.35.84,1107,V/TT1
A186,251,06,06/12/2017,跑馬地,草地,B,1650,好,4,8,45,苗禮德,蘇兆輝,3-1/2,26,119,3 3 4 6,1.41.84,1110,V
A186,093,07,08/10/2017,沙田,草地,B+2,1200,好,4,6,47,苗禮德,田泰安,4-1/2,54,120,8 10 7,1.10.10,1115,V
A186,057,10,24/09/2017,沙田,草地,A,1200,好,4,12,49,苗禮德,郭能,5-1/2,105,123,12 14 10,1.10.53,1119,V1
A186,537,10,02/04/2017,沙田,草地,B+2,1200,好/快,4,12,52,苗禮德,祈普敦,10,25,126,10 10 10,1.10.86,1169,--
A186,466,06,05/03/2017,沙田,草地,C,1200,好/快,4,5,52,苗禮德,史卓豐,2-1/2,30,126,3 3 6,1.10.11,1155,--
