horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E450,664,10,17/05/2023,跑馬地,草地,B,1200,好,5,9,21,沈集成,田泰安,8-1/4,45,118,9 9 10,1.11.18,1012,B/TT
E450,627,12,03/05/2023,跑馬地,草地,A,1200,好,5,9,24,沈集成,何澤堯,9-3/4,23,119,9 9 12,1.12.26,1014,B/TT
E450,580,10,15/04/2023,沙田,草地,C,1400,好,5,11,26,沈集成,嘉里,6-1/4,24,122,8 9 10 10,1.23.64,1020,B/TT
E450,540,05,02/04/2023,沙田,草地,A+3,1200,好,5,13,28,沈集成,何澤堯,3,37,124,13 13 5,1.11.38,1027,B1/TT
E450,475,12,08/03/2023,跑馬地,草地,B,1000,好,5,12,30,沈集成,希威森,10-1/4,42,125,8 7 12,0.58.61,1025,TT
E450,388,08,05/02/2023,沙田,草地,B+2,1400,好,5,9,32,沈集成,田泰安,8-1/4,13,128,4 6 8 8,1.23.91,1024,TT
E450,351,04,21/01/2023,沙田,草地,B,1200,好,5,1,32,沈集成,潘明輝,1-1/2,19,126,5 5 4,1.10.40,1014,TT
E450,262,WV,21/12/2022,跑馬地,草地,C,1200,好/快,5,--,32,沈集成,潘明輝,--,--,126,--,--,--,--
E450,215,14,04/12/2022,沙田全天候,,,1650,好,5,8,34,沈集成,布文,19,18,130,1 2 6 14,1.42.02,1000,TT
E450,170,05,16/11/2022,跑馬地,草地,B,1200,好,5,8,35,沈集成,潘明輝,1-1/2,28,128,9 10 5,1.10.31,1008,TT
E450,069,05,05/10/2022,跑馬地,草地,C+3,1200,好/快,5,8,37,沈集成,希威森,2-1/4,55,133,9 9 5,1.10.53,989,TT
E450,047,12,28/09/2022,跑馬地,草地,C,1650,好,5,12,39,沈集成,巴度,11,35,130,12 3 2 12,1.42.88,999,TT
E450,803,10,06/07/2022,跑馬地,草地,A,1200,好,4,8,43,沈集成,巴度,6-1/4,62,118,3 2 10,1.11.11,998,TT
E450,696,07,25/05/2022,跑馬地,草地,C,1650,好,4,10,45,沈集成,巴度,4,54,118,11 11 11 7,1.40.57,970,TT
E450,657,12,11/05/2022,跑馬地,草地,A,1200,黏,4,8,48,沈集成,班德禮,15-1/4,65,125,12 12 12,1.14.44,974,TT
E450,523,09,23/03/2022,跑馬地,草地,C+3,1200,好/黏,4,12,50,沈集成,何澤堯,4-1/2,93,123,12 12 9,1.11.61,964,TT
E450,417,08,12/02/2022,沙田,草地,C+3,1200,好,4,8,52,沈集成,莫丹尼,8,162,126,1 1 8,1.10.77,981,TT
E450,363,12,23/01/2022,沙田,草地,A,1200,好,4,8,52,沈集成,馬雅,4-3/4,100,125,4 5 12,1.10.44,993,TT1
