horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G173,177,08,12/11/2025,跑馬地,草地,A,1800,好/快,3,5,72,賀賢,布文,2-3/4,27,129,4 4 3 4 8,1.50.04,1077,XB
G173,121,04,22/10/2025,跑馬地,草地,B,1650,好,3,2,73,賀賢,布文,2-1/4,10,132,7 7 7 4,1.39.85,1080,XB
G173,075,10,04/10/2025,沙田,草地,B+2,1800,好/快,3,11,75,賀賢,奧爾民,2-3/4,15,130,13 14 13 13 10,1.47.72,1072,B-/XB
G173,055,07,28/09/2025,沙田,草地,C+3,1600,好/快,3,13,77,賀賢,布文,2-3/4,54,133,14 13 10 7,1.34.52,1074,B/XB
G173,010,10,07/09/2025,沙田,草地,A,1400,好,3,8,78,賀賢,布文,3-1/4,13,134,14 14 14 10,1.22.08,1068,B/XB
G173,836,03,13/07/2025,沙田,草地,A,1600,好/快,3,6,80,賀賢,潘明輝,1-3/4,17,131,9 8 8 3,1.34.42,1066,B/XB
G173,776,02,22/06/2025,沙田,草地,A,1600,好,3,9,79,賀賢,布文,3/4,40,135,8 7 5 2,1.34.46,1064,H-/B/XB
G173,700,07,25/05/2025,沙田,草地,A,1400,好,2,2,81,賀賢,潘明輝,4-1/4,51,116,7 7 6 7,1.21.88,1062,B/H/XB
G173,668,12,10/05/2025,沙田,草地,C,1200,好,2,8,83,賀賢,董明朗,8-3/4,166,117,12 12 12,1.09.86,1069,B/H/XB
G173,378,08,26/01/2025,沙田,草地,A+3,1600,好,2,5,85,賀賢,潘明輝,6-1/4,26,120,8 7 7 8,1.35.63,1067,B/H/XB
G173,299,10,29/12/2024,沙田,草地,B+2,2000,好,2,7,87,賀賢,艾道拿,4-3/4,41,129,7 7 7 8 10,2.01.73,1076,B/H/XB
G173,239,10,04/12/2024,跑馬地,草地,A,1800,好,2,12,89,賀賢,艾道拿,3-3/4,102,125,10 10 7 8 10,1.49.65,1065,B/H/XB
G173,208,09,24/11/2024,沙田,草地,C,1600,好/快,2,8,91,賀賢,潘頓,4-1/2,26,121,11 12 14 9,1.34.05,1069,B/H/XB
G173,172,09,09/11/2024,沙田,草地,A+3,1400,好/快,2,8,93,賀賢,潘頓,3-3/4,24,123,12 11 10 9,1.20.93,1070,B/H/XB
G173,102,09,13/10/2024,沙田,草地,A+3,1200,好/快,2,2,95,賀賢,布文,5-3/4,33,131,12 12 9,1.09.21,1068,B/H/XB
G173,828,04,14/07/2024,沙田,草地,A,1600,好,1,6,96,賀賢,田泰安,4-3/4,8.8,126,10 10 9 4,1.34.55,1068,B/H/XB
G173,787,05,01/07/2024,沙田,草地,B,1400,好,2,4,97,賀賢,布文,3-1/4,8.7,135,7 6 8 5,1.21.23,1064,B/H/XB
G173,719,05,02/06/2024,沙田,草地,B,1600,好/快,G3,2,97,賀賢,巴度,3,8.2,115,3 4 3 5,1.34.43,1062,B/H/XB
G173,677,02,19/05/2024,沙田,草地,C+3,1400,好,1,6,97,賀賢,潘頓,短馬頭位,3.6,122,6 6 6 2,1.21.59,1061,B/H/XB
G173,625,04,28/04/2024,沙田,草地,A,1400,黏,2,10,97,賀賢,布文,1-1/4,7.6,132,13 12 11 4,1.22.55,1058,B/H/XB
G173,585,05,14/04/2024,沙田,草地,C,1200,好/快,2,7,97,賀賢,布文,3-1/2,7,134,7 7 5,1.09.11,1061,B/H/XB
G173,447,03,25/02/2024,沙田,草地,A+3,1600,好,2,2,96,賀賢,潘頓,1/2,3,131,1 1 2 3,1.35.31,1065,B/H/XB
G173,434,01,18/02/2024,沙田,草地,C+3,1400,好,2,3,90,賀賢,艾道拿,3/4,8.2,130,6 6 4 1,1.22.07,1070,B/H/XB
G173,359,03,21/01/2024,沙田,草地,A,1400,好,2,5,90,賀賢,潘頓,2,7.5,121,10 9 8 3,1.21.60,1063,B/H/XB
G173,303,05,01/01/2024,沙田,草地,A,1400,好,G3,6,90,賀賢,董明朗,2-3/4,10,117,8 8 8 5,1.22.41,1075,B/H/XB
G173,241,07,10/12/2023,沙田,草地,A,1400,好,2,4,90,賀賢,董明朗,1-1/2,7.2,122,6 6 6 7,1.22.52,1059,B/H/XB
G173,201,02,26/11/2023,沙田,草地,C,1600,好,1,7,88,賀賢,董明朗,短馬頭位,8.3,118,7 7 6 2,1.34.68,1055,B/H/XB
G173,163,04,11/11/2023,沙田,草地,A+3,1400,好,1,2,87,賀賢,董明朗,頸位,5.4,116,5 5 5 4,1.21.76,1056,B/H/XB
G173,110,01,22/10/2023,沙田,草地,B+2,1400,好,2,2,82,賀賢,董明朗,頭位,11,119,8 7 6 1,1.21.46,1057,B/H/XB
G173,826,07,12/07/2023,跑馬地,草地,B,1650,好/快,2,11,84,賀賢,布文,4,7.6,124,11 10 10 7,1.40.34,1045,B/H/XB
G173,749,09,14/06/2023,跑馬地,草地,B,1650,好,2,7,85,賀賢,戴文高,9-3/4,7.2,120,9 10 11 9,1.40.41,1043,B/H/XB
G173,700,04,28/05/2023,沙田,草地,A,1400,好,2,7,85,賀賢,戴文高,3/4,9.2,122,10 10 8 4,1.21.69,1053,B/H/XB
G173,509,13,19/03/2023,沙田,草地,A,2000,好,4YO,12,85,賀賢,霍宏聲,8-3/4,79,126,12 12 14 13 13,2.04.16,1048,B/H/XB
G173,489,05,11/03/2023,沙田,草地,C,1400,好,2,9,85,賀賢,霍宏聲,4,11,120,9 9 9 5,1.22.42,1043,B/H/XB
G173,435,01,19/02/2023,沙田,草地,A,1600,好,3,12,78,賀賢,布文,1-1/4,10,133,10 10 9 1,1.34.99,1047,B/H/XB
G173,367,05,24/01/2023,沙田,草地,C,1400,好,3,3,78,賀賢,布文,4,12,135,9 8 7 5,1.22.49,1048,B/H/XB
G173,298,01,01/01/2023,沙田,草地,C,1200,好,3,10,73,賀賢,布文,頸位,5.7,129,7 8 1,1.09.63,1046,B/XB/H2
G173,241,07,11/12/2022,沙田,草地,A,1400,好,3,5,75,賀賢,布文,2-1/2,18,130,7 7 5 7,1.22.47,1039,H-/XB/B1
G173,175,11,16/11/2022,跑馬地,草地,B,1200,好,3,6,75,賀賢,嘉里,5,7.3,132,11 12 11,1.10.29,1046,H/XB
G173,108,02,19/10/2022,跑馬地,草地,B,1200,好/快,3,9,73,賀賢,嘉里,3/4,36,130,12 12 2,1.09.32,1046,H/XB
G173,767,06,22/06/2022,跑馬地,草地,B,1200,好,3,4,75,賀賢,薛恩,3,8.9,132,10 9 6,1.10.69,1057,H/XB
G173,679,WV-A,18/05/2022,跑馬地,草地,B,1200,好,3,--,75,賀賢,潘頓,--,--,129,--,--,--,--
G173,556,07,03/04/2022,沙田,草地,B+2,1200,好,3,4,75,賀賢,潘頓,2-1/4,5.2,128,5 6 7,1.09.33,1050,H/XB
G173,470,03,02/03/2022,跑馬地,草地,A,1200,好,3,12,73,賀賢,潘頓,頭位,10,127,10 10 3,1.10.28,1038,H/XB
G173,402,08,06/02/2022,跑馬地,草地,A,1200,好,3,5,73,賀賢,何澤堯,4,31,130,10 10 8,1.11.47,1043,H1/XB1
