horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H206,273,14,20/12/2025,沙田,草地,C+3,1400,好,5,1,26,丁冠豪,潘明輝,11-1/4,48,121,14 14 14 14,1.23.95,1136,B/TT
H206,229,09,03/12/2025,跑馬地,草地,C+3,1800,好,5,2,28,丁冠豪,楊明綸,6-1/4,58,123,10 9 9 10 9,1.50.74,1142,B/TT
H206,160,12,09/11/2025,沙田,草地,C+3,1600,好,5,5,30,丁冠豪,杜苑欣,7-1/2,35,125,10 10 11 12,1.37.64,1142,B/TT
H206,095,07,15/10/2025,跑馬地,草地,A,1650,好/快,5,9,32,丁冠豪,金誠剛,7-3/4,61,129,11 11 11 7,1.40.95,1139,B/TT
H206,829,11,13/07/2025,沙田,草地,A,1400,好/快,5,2,36,丁冠豪,霍宏聲,7-3/4,54,131,10 12 11 11,1.22.92,1142,B/TT
H206,427,13,16/02/2025,沙田,草地,C+3,1600,好/快,5,4,38,丁冠豪,蔡明紹,8,10,133,11 11 12 13,1.35.76,1150,B/TT
H206,370,08,22/01/2025,跑馬地,草地,C,1650,好,4,9,40,丁冠豪,鍾易禮,3-1/4,66,115,10 9 10 8,1.41.12,1151,B/TT
H206,300,08,29/12/2024,沙田,草地,B+2,1400,好,4,10,42,姚本輝,巫顯東,6-1/2,50,115,8 11 11 8,1.22.81,1149,B/TT
H206,255,09,11/12/2024,跑馬地,草地,B,1650,好,4,8,44,姚本輝,巴度,5-1/4,65,121,4 2 3 9,1.41.62,1142,B/TT
H206,169,12,09/11/2024,沙田,草地,A+3,2000,好,4,3,46,姚本輝,艾道拿,6-1/4,31,123,5 5 5 8 12,2.02.86,1147,B/TT
H206,087,08,09/10/2024,跑馬地,草地,A,1650,好,4,10,47,姚本輝,潘明輝,10,23,122,8 7 8 8,1.41.19,1136,B/TT
H206,034,08,18/09/2024,跑馬地,草地,B,1800,好,4,12,47,姚本輝,霍宏聲,3-1/4,19,124,9 10 11 10 8,1.50.99,1124,B/TT
H206,016,07,11/09/2024,跑馬地,草地,A,1650,好,4,4,47,姚本輝,鍾易禮,3-3/4,9.1,119,11 12 12 7,1.41.67,1114,B/TT
H206,793,01,04/07/2024,跑馬地,草地,A,1650,好,5,2,40,姚本輝,霍宏聲,1-1/4,5.9,135,6 7 7 1,1.40.33,1107,B/TT
H206,709,14,29/05/2024,沙田全天候,,,1800,好,4,2,42,姚本輝,梁家俊,9,18,121,7 7 8 9 14,1.51.37,1123,V-/B2/TT
H206,679,06,19/05/2024,沙田,草地,C+3,1800,好,4,2,44,姚本輝,梁家俊,4-3/4,18,121,3 5 4 3 6,1.48.41,1115,V2/TT
H206,592,12,17/04/2024,跑馬地,草地,C,1800,好,4,6,45,姚本輝,班德禮,6,12,124,3 6 5 8 12,1.51.56,1121,V-/TT2
H206,533,10,27/03/2024,跑馬地,草地,A,2200,好,4,11,45,姚本輝,賀銘年,5-1/4,31,122,6 6 2 2 1 10,2.18.74,1125,V
H206,519,05,20/03/2024,跑馬地,草地,C+3,1650,好,4,3,45,姚本輝,巴度,2-1/4,4.4,122,4 4 4 5,1.40.96,1140,V
H206,448,01,25/02/2024,沙田,草地,A+3,1600,好,5,10,40,姚本輝,麥道朗,1/2,6.8,135,7 8 6 1,1.36.04,1133,B-/V1
H206,369,07,28/01/2024,沙田,草地,A+3,2000,好,4,1,42,姚本輝,田泰安,11,2.7,120,4 3 3 2 7,2.03.33,1146,B/TT-
H206,269,05,23/12/2023,沙田,草地,C,2000,好,4,11,44,姚本輝,何澤堯,2-3/4,6.6,122,8 6 8 7 5,2.04.85,1120,B/TT
H206,258,04,17/12/2023,沙田,草地,B,1600,好,4,3,46,姚本輝,田泰安,2-1/2,8.7,121,8 9 8 4,1.35.62,1127,B/TT
H206,123,08,29/10/2023,跑馬地,草地,C,1650,好,4,12,48,姚本輝,艾兆禮,7-3/4,9.8,123,8 8 9 8,1.41.47,1126,B/TT
H206,069,05,04/10/2023,跑馬地,草地,C+3,1650,好/快,4,9,49,姚本輝,艾兆禮,2-3/4,22,126,10 10 11 5,1.40.11,1115,B/TT1
H206,792,05,03/07/2023,沙田,草地,C,1200,好/黏,4,4,50,姚本輝,田泰安,2,45,124,7 7 5,1.10.50,1096,B1
H206,686,09,24/05/2023,跑馬地,草地,C,1200,好,4,5,52,姚本輝,巴度,6-1/2,23,129,7 7 9,1.11.18,1129,--
H206,631,08,03/05/2023,跑馬地,草地,A,1200,好,4,8,52,姚本輝,巴度,3-1/4,30,127,2 2 8,1.11.04,1139,--
