horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G208,495,02,13/03/2024,跑馬地,草地,C,1200,好,3,1,69,方嘉柏,田泰安,短馬頭位,6.7,124,5 4 2,1.10.01,1138,XB/TT
G208,425,02,15/02/2024,跑馬地,草地,C,1200,好,3,6,69,方嘉柏,田泰安,1-3/4,9,128,5 6 2,1.10.56,1156,XB/TT
G208,385,01,31/01/2024,跑馬地,草地,A,1200,好,3,7,64,方嘉柏,田泰安,短馬頭位,10,121,7 5 1,1.10.27,1155,XB/TT
G208,346,04,17/01/2024,跑馬地,草地,C,1000,好,3,1,65,方嘉柏,何澤堯,1-1/2,6.2,121,6 5 4,0.57.66,1151,XB/TT
G208,319,05,07/01/2024,沙田,草地,B+2,1000,好,3,2,67,方嘉柏,田泰安,2,11,123,10 10 5,0.57.88,1154,XB1/TT
G208,672,09,17/05/2023,跑馬地,草地,B,1200,好,3,4,71,方嘉柏,布文,6,8.1,127,5 7 9,1.10.34,1106,TT
G208,634,06,03/05/2023,跑馬地,草地,A,1200,好,3,11,73,方嘉柏,艾道拿,2-1/4,27,131,3 2 6,1.10.29,1106,TT
G208,581,05,15/04/2023,沙田,草地,C,1200,好,3,11,75,方嘉柏,布文,5-1/4,46,134,11 10 5,1.09.78,1111,TT
G208,528,08,26/03/2023,沙田,草地,C+3,1000,好,3,12,75,方嘉柏,蘇兆輝,5-1/2,17,130,6 8 8,0.57.20,1125,TT
G208,485,02,11/03/2023,沙田,草地,C,1000,好,3,10,74,方嘉柏,布文,1/2,8.7,133,10 10 2,0.56.81,1128,TT
G208,309,06,04/01/2023,跑馬地,草地,A,1200,好,3,9,76,方嘉柏,布文,2-3/4,22,131,12 12 6,1.09.76,1128,TT
G208,269,05,21/12/2022,跑馬地,草地,C,1200,好/快,3,4,76,方嘉柏,布文,3/4,3.4,131,6 6 5,1.09.51,1121,TT
G208,191,04,23/11/2022,跑馬地,草地,C,1200,好,3,10,76,方嘉柏,何澤堯,2-1/4,15,134,10 9 4,1.09.61,1118,TT
G208,148,08,06/11/2022,沙田,草地,C+3,1200,好,3,11,77,方嘉柏,巴度,4,40,135,12 11 8,1.09.70,1124,TT
G208,052,04,28/09/2022,跑馬地,草地,C,1200,好,3,3,77,方嘉柏,陳嘉熙,1-1/2,5.4,130,5 5 4,1.09.73,1101,TT
G208,018,07,14/09/2022,跑馬地,草地,A,1200,好/快,3,1,77,方嘉柏,何澤堯,3,3.7,135,5 6 7,1.10.09,1114,TT
G208,767,01,22/06/2022,跑馬地,草地,B,1200,好,3,1,72,方嘉柏,何澤堯,頸位,4.3,129,4 4 1,1.10.21,1092,TT
G208,738,03,08/06/2022,跑馬地,草地,A,1200,黏,3,11,72,方嘉柏,何澤堯,1-1/4,21,125,10 10 3,1.11.71,1085,TT
G208,679,07,18/05/2022,跑馬地,草地,B,1200,好,3,4,72,方嘉柏,薛恩,3,9.1,126,9 11 7,1.10.47,1082,TT
G208,610,11,24/04/2022,沙田,草地,A,1200,好,3,3,72,方嘉柏,田泰安,6-3/4,6.7,126,6 7 11,1.09.35,1093,TT
G208,470,01,02/03/2022,跑馬地,草地,A,1200,好,3,3,67,方嘉柏,田泰安,短馬頭位,4.8,121,8 8 1,1.10.25,1084,TT1
