horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S441,688,07,30/05/2018,沙田全天候,,,1800,好,4,12,44,羅富全,史卓豐,7-1/4,3.5,117,3 2 3 3 7,1.49.63,1064,CP/TT
S441,614,01,02/05/2018,沙田全天候,,,1800,好,5,14,37,羅富全,史卓豐,1-3/4,3.9,130,2 2 2 1 1,1.48.40,1072,CP/TT
S441,368,02,24/01/2018,沙田全天候,,,1650,好,5,6,37,羅富全,史卓豐,2-1/2,4.7,130,8 8 7 2,1.39.23,1045,CP/TT
S441,320,02,07/01/2018,沙田全天候,,,1800,濕慢,5,11,36,羅富全,史卓豐,2-1/4,3.2,129,10 12 12 12 2,1.49.12,1053,CP/TT
S441,238,01,03/12/2017,沙田全天候,,,1800,好,5,13,29,羅富全,史卓豐,2-1/2,5,123,2 4 4 3 1,1.48.95,1062,CP/TT
S441,199,04,19/11/2017,沙田全天候,,,1650,好,5,8,29,羅富全,史卓豐,5-3/4,3,121,8 6 7 4,1.40.09,1064,CP/TT
S441,109,01,14/10/2017,沙田,草地,C,1600,好,5,2,24,羅富全,史卓豐,1/2,2.4,117,5 6 5 1,1.34.74,1057,CP1/TT
S441,022,07,10/09/2017,沙田,草地,C,1400,好,5,13,25,羅富全,史卓豐,4-3/4,3.4,118,12 12 13 7,1.23.64,1071,TT
S441,797,05,16/07/2017,沙田,草地,C,1200,好,5,6,30,吳定強,史卓豐,1-1/2,10,123,9 10 5,1.10.95,1069,TT
S441,770,06,01/07/2017,沙田,草地,A+3,1200,好/快,5,14,32,吳定強,史卓豐,2-1/4,43,126,12 12 6,1.10.08,1072,TT
S441,545,07,05/04/2017,沙田全天候,,,1200,好,5,6,34,吳定強,柏寶,3-3/4,13,127,10 9 7,1.09.73,1053,TT
S441,500,12,19/03/2017,沙田,草地,A,1400,好/黏,5,11,37,吳定強,祈普敦,7-1/4,35,130,4 2 3 12,1.25.38,1044,TT
S441,371,05,30/01/2017,沙田,草地,B,1200,好,5,6,39,吳定強,莫艾誠,2-1/2,47,132,11 10 5,1.10.74,1041,TT
S441,273,14,17/12/2016,沙田,草地,C+3,1400,好/快,4,14,42,吳定強,黎海榮,10-3/4,83,115,11 7 12 14,1.24.54,1043,TT
S441,216,10,27/11/2016,沙田全天候,,,1200,好,4,4,45,吳定強,黎海榮,9-3/4,25,119,6 9 10,1.10.69,1049,TT
S441,180,09,12/11/2016,沙田全天候,,,1650,好,4,2,47,吳定強,黎海榮,5-1/2,50,120,5 5 4 9,1.40.38,1028,TT
S441,150,06,02/11/2016,沙田全天候,,,1200,好,4,2,49,吳定強,黎海榮,4-3/4,25,122,12 10 6,1.10.49,1038,TT
S441,105,08,16/10/2016,沙田全天候,,,1200,好,4,6,51,吳定強,黎海榮,8,27,120,9 8 8,1.10.00,1034,TT
S441,069,11,01/10/2016,沙田,草地,A+3,1200,好,4,2,53,吳定強,寶遜,5-1/4,25,126,8 8 11,1.10.47,1027,TT
S441,022,07,11/09/2016,沙田全天候,,,1200,好,4,1,53,吳定強,寶遜,1-1/4,19,126,4 3 7,1.10.32,1031,TT
S441,756,07,01/07/2016,沙田全天候,,,1200,好,4,8,59,吳定強,蘇狄雄,6-1/4,224,131,11 11 7,1.09.97,1033,TT
S441,714,14,12/06/2016,沙田,草地,C,1000,好/黏,3,5,62,吳定強,黎海榮,14-1/4,238,113,10 12 14,0.57.92,1029,TT
S441,672,11,29/05/2016,沙田,草地,A+3,1200,好,3,3,68,吳定強,蘇狄雄,8-1/2,303,123,10 13 11,1.10.66,1030,TT
S441,589,14,24/04/2016,沙田,草地,A,1400,黏,3,10,74,吳定強,湯智傑,22,412,128,5 6 12 14,1.27.32,1034,TT
S441,544,10,06/04/2016,沙田全天候,,,1200,好,3,8,79,吳定強,吳嘉晉,7-3/4,313,128,12 10 10,1.09.98,1045,TT
S441,497,14,20/03/2016,沙田,草地,A,1200,好,2,9,82,吳定強,黎海榮,17-1/2,462,125,13 14 14,1.12.53,1048,TT
S441,404,12,14/02/2016,沙田,草地,C+3,1200,好,2,1,85,吳定強,黎海榮,11-3/4,345,113,9 9 12,1.11.06,1047,TT
S441,344,12,20/01/2016,跑馬地,草地,C,1200,好/黏,2,2,85,吳定強,吳嘉晉,12-3/4,189,119,8 10 12,1.12.63,1049,TT1
