horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B195,814,08,12/07/2020,沙田,草地,A,1200,好/快,4,12,49,苗禮德,賀銘年,7-1/4,51,123,3 3 8,1.09.92,1090,B/TT
B195,783,10,01/07/2020,沙田,草地,C,1200,好/快,4,8,51,苗禮德,賀銘年,6,8,125,9 8 10,1.10.24,1085,B/TT
B195,752,04,21/06/2020,沙田,草地,A,1200,好/快,4,5,52,苗禮德,賀銘年,2-1/2,6.9,126,3 5 4,1.09.56,1091,B/TT
B195,703,03,31/05/2020,沙田,草地,B,1200,好,4,7,52,苗禮德,梁家俊,1-3/4,13,125,4 3 3,1.09.68,1090,B/TT
B195,636,06,06/05/2020,跑馬地,草地,B,1200,好/快,4,2,54,苗禮德,梁家俊,2-3/4,9.1,128,6 5 6,1.10.68,1092,B1/TT2
B195,399,09,08/02/2020,沙田,草地,C+3,1000,好,4,3,56,容天鵬,楊明綸,5-3/4,30,132,7 7 9,0.58.11,1101,--
B195,304,06,05/01/2020,沙田,草地,C+3,1000,好,4,2,58,容天鵬,陳嘉熙,3,18,123,8 10 6,0.57.47,1100,--
B195,272,08,21/12/2019,沙田,草地,A+3,1000,好,3,14,60,容天鵬,楊明綸,3-3/4,92,114,10 7 8,0.57.13,1107,--
B195,196,12,23/11/2019,沙田全天候,,,1200,好,3,2,62,容天鵬,巫顯東,12,40,115,7 8 12,1.10.93,1113,--
B195,108,07,20/10/2019,沙田,草地,A,1000,好/快,3,1,64,容天鵬,楊明綸,6,117,117,10 8 7,0.56.42,1114,--
B195,065,07,01/10/2019,沙田,草地,A+3,1200,好/快,3,7,66,容天鵬,梁家俊,4-1/2,79,119,2 4 7,1.09.06,1096,--
B195,554,09,03/04/2019,沙田全天候,,,1200,好,3,2,70,容天鵬,楊明綸,23,37,121,10 10 9,1.12.55,1140,CP-
B195,525,10,24/03/2019,沙田,草地,C+3,1000,好,3,2,72,容天鵬,莫雷拉,9-1/4,14,125,7 7 10,0.58.01,1155,CP1/TT-
B195,494,11,13/03/2019,跑馬地,草地,B,1200,好,3,3,74,容天鵬,貝力斯,10,8.4,127,4 5 11,1.11.73,1163,TT
B195,440,07,20/02/2019,跑馬地,草地,C,1000,好/快,3,11,75,容天鵬,蘇兆輝,3-1/2,11,130,6 5 7,0.57.27,1156,TT1
B195,355,03,20/01/2019,沙田,草地,A+3,1000,好/快,3,5,75,容天鵬,潘頓,2-1/2,6.7,128,2 2 3,0.57.02,1158,--
B195,295,03,29/12/2018,沙田,草地,B+2,1000,好,3,14,75,容天鵬,潘頓,1-1/2,5.5,130,1 1 3,0.57.67,1140,--
