horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N294,760,11,01/07/2018,沙田全天候,,,1650,好,5,2,21,鄭俊偉,賴維銘,10-1/4,32,114,3 4 4 11,1.41.34,1117,XB
N294,705,03,06/06/2018,跑馬地,草地,A,1650,好/黏,5,1,21,鄭俊偉,賴維銘,2-1/4,10,114,8 8 7 3,1.41.81,1098,XB
N294,650,02,16/05/2018,跑馬地,草地,B,1650,好/快,5,5,21,鄭俊偉,賴維銘,3,17,114,8 8 7 2,1.40.17,1094,XB
N294,530,04,28/03/2018,跑馬地,草地,C+3,1650,好,5,10,22,鄭俊偉,賴維銘,1-3/4,49,115,12 12 10 4,1.40.53,1103,XB
N294,348,11,17/01/2018,跑馬地,草地,C,1650,好,5,10,24,鄭俊偉,賴維銘,6-1/4,25,117,11 12 12 11,1.42.85,1118,XB
N294,245,03,06/12/2017,跑馬地,草地,B,1650,好,5,5,24,鄭俊偉,賴維銘,2,51,117,11 11 12 3,1.40.86,1116,XB
N294,192,10,15/11/2017,跑馬地,草地,C,1650,好,5,5,27,鄭俊偉,巴度,11-3/4,21,120,11 11 10 10,1.43.12,1115,XB
N294,119,11,18/10/2017,跑馬地,草地,C,1200,好/快,5,8,29,鄭俊偉,史卓豐,7-3/4,88,122,11 11 11,1.11.44,1123,XB
N294,527,10,29/03/2017,跑馬地,草地,C+3,1650,好,5,10,32,鄭俊偉,杜利萊,4-3/4,19,125,11 9 6 10,1.42.85,1101,XB
N294,436,06,22/02/2017,跑馬地,草地,C+3,1650,好,5,12,34,鄭俊偉,祈普敦,3-1/2,24,127,11 10 7 6,1.41.12,1092,XB
N294,400,04,08/02/2017,跑馬地,草地,B,1650,好,5,3,36,鄭俊偉,杜利萊,2-3/4,9.1,130,11 11 11 4,1.41.54,1108,B-/XB
N294,344,07,18/01/2017,沙田全天候,,,1200,好,5,8,38,鄭俊偉,杜利萊,7,24,132,9 7 7,1.10.70,1106,XB/B2
N294,264,07,14/12/2016,跑馬地,草地,C,1650,好/快,4,4,40,鄭俊偉,蘇狄雄,6,75,114,9 8 11 7,1.41.82,1105,XB
N294,170,11,09/11/2016,跑馬地,草地,B,1650,好,4,3,42,鄭俊偉,黃皓楠,8-3/4,32,109,10 11 12 11,1.42.90,1097,XB
N294,118,08,19/10/2016,跑馬地,草地,C,1650,好/黏,4,8,44,鄭俊偉,黎海榮,5-1/4,41,118,9 10 9 8,1.41.53,1088,P-/XB
N294,031,11,18/09/2016,沙田全天候,,,1650,好,4,11,46,鄭俊偉,蘇狄雄,11-1/2,83,119,12 12 12 11,1.41.91,1090,XB/P2
N294,012,10,07/09/2016,跑馬地,草地,B,1200,好/黏,4,9,46,鄭俊偉,杜利萊,6,72,120,11 10 10,1.11.74,1082,XB
N294,701,10,09/06/2016,跑馬地,草地,A,1650,好,4,9,46,鄭俊偉,杜利萊,3-3/4,10,120,10 10 10 10,1.42.70,1088,XB
N294,614,03,04/05/2016,跑馬地,草地,C+3,1650,好,4,10,45,鄭俊偉,蘇狄雄,1,25,116,12 11 11 3,1.41.26,1090,P-/XB
N294,541,09,06/04/2016,沙田全天候,,,1800,好,4,13,47,鄭俊偉,湯智傑,3-3/4,83,118,10 8 8 8 9,1.49.81,1088,XB/P2
