horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B105,817,WV,12/07/2020,沙田,草地,A,1400,好/快,2,--,91,約翰摩亞,梁家俊,--,--,128,--,--,--,--
B105,778,02,27/06/2020,沙田,草地,B,1400,好/快,2,6,89,約翰摩亞,梁家俊,1/2,26,126,7 7 6 2,1.20.77,1241,TT-
B105,741,08,14/06/2020,沙田,草地,C+3,1600,好/快,2,6,92,約翰摩亞,周俊樂,10-1/4,13,115,3 2 3 8,1.34.67,1249,TT
B105,689,06,24/05/2020,沙田,草地,A,1400,好,2,11,94,約翰摩亞,周俊樂,2-1/2,12,121,3 1 3 6,1.21.63,1270,B-/XB-/TT2
B105,649,11,09/05/2020,沙田,草地,C,1400,好/快,1,1,97,約翰摩亞,賀銘年,7-1/4,14,128,4 5 4 11,1.22.03,1260,B/XB
B105,573,10,12/04/2020,沙田,草地,C,1400,好,2,6,99,約翰摩亞,薛恩,5-1/4,27,132,2 3 4 10,1.21.57,1250,B/XB
B105,498,10,14/03/2020,沙田,草地,C+3,1600,好,1,4,101,約翰摩亞,潘明輝,5,38,111,4 5 5 10,1.34.45,1265,B/XB
B105,449,10,26/02/2020,跑馬地,草地,A,1650,好,1,2,103,約翰摩亞,薛恩,4-3/4,15,127,1 2 1 10,1.39.92,1260,B/XB
B105,405,06,08/02/2020,沙田,草地,C+3,1600,好,2,12,105,約翰摩亞,利敬國,2-1/4,19,133,1 1 1 6,1.34.69,1261,B/XB
B105,370,05,27/01/2020,沙田,草地,B+2,1400,好,1,4,106,約翰摩亞,薛恩,2,19,130,2 4 5 5,1.21.87,1244,B/XB
B105,300,06,01/01/2020,沙田,草地,C,1400,好,G3,5,108,約翰摩亞,利敬國,5-3/4,23,120,3 4 3 6,1.21.63,1246,B/XB
B105,195,14,23/11/2019,沙田,草地,C,1600,好/快,1,2,108,約翰摩亞,郭能,9-1/2,9.2,132,3 3 3 14,1.34.61,1241,B/XB
B105,166,02,09/11/2019,沙田,草地,A,1400,好/快,1,9,107,約翰摩亞,郭能,1-3/4,24,132,3 3 3 2,1.20.20,1251,B/XB
B105,107,06,20/10/2019,沙田,草地,A,1200,好/快,G2,6,107,約翰摩亞,田泰安,3-1/4,8.7,116,2 2 6,1.09.33,1244,B/XB
B105,814,07,14/07/2019,沙田,草地,A,1600,好/快,1,3,107,約翰摩亞,潘頓,5-1/2,3.2,126,4 5 5 7,1.33.72,1241,B/XB
B105,711,07,02/06/2019,沙田,草地,B,1600,好/快,G3,7,107,約翰摩亞,田泰安,3-3/4,11,123,3 3 4 7,1.35.58,1260,B/XB
B105,654,01,11/05/2019,沙田,草地,C,1400,好,1,5,99,約翰摩亞,潘頓,2-1/4,2.4,124,2 4 3 1,1.20.79,1258,B/XB1/TT-
B105,584,02,14/04/2019,沙田,草地,C,1400,好/黏,2,13,97,約翰摩亞,史卓豐,1-1/4,24,133,2 2 2 2,1.22.88,1263,B/TT1
B105,485,08,10/03/2019,沙田,草地,C+3,1600,好,1,5,97,約翰摩亞,蔡明紹,3-3/4,9.2,113,3 4 4 8,1.35.15,1259,B
B105,428,02,17/02/2019,沙田,草地,A+3,1400,好,2,3,94,約翰摩亞,潘頓,頭位,6.3,130,3 3 3 2,1.22.80,1258,B
B105,393,01,02/02/2019,沙田,草地,C,1600,好,2,5,87,約翰摩亞,潘頓,1,10,123,5 5 4 1,1.34.32,1257,B
B105,290,06,26/12/2018,跑馬地,草地,C+3,1650,好,2,3,89,約翰摩亞,韋達,4,10,125,6 5 5 6,1.40.59,1253,B2
B105,241,13,09/12/2018,沙田,草地,A,1600,好,2,8,91,約翰摩亞,布文,3,6.3,127,1 2 3 13,1.36.59,1262,--
B105,205,09,25/11/2018,沙田,草地,C,1600,好/黏,1,3,91,約翰摩亞,韋達,6-1/4,4.1,116,4 4 3 9,1.36.63,1272,--
B105,118,02,21/10/2018,沙田,草地,A,1400,好/快,2,10,89,約翰摩亞,韋達,1/2,9.2,122,3 5 4 2,1.21.74,1288,--
B105,064,05,01/10/2018,沙田,草地,A+3,1200,好,2,9,89,約翰摩亞,韋達,2-1/2,12,124,12 13 5,1.09.21,1291,B-
B105,766,WV,01/07/2018,沙田,草地,B,1200,好,2,--,90,約翰摩亞,柏寶,--,--,127,--,--,--,--
B105,397,10,04/02/2018,沙田,草地,C,1400,好,2,1,90,約翰摩亞,貝湯美,6-1/4,8.9,121,3 3 3 10,1.23.28,1330,B
B105,363,WV,21/01/2018,沙田,草地,A,1600,好,4YO,--,90,約翰摩亞,貝湯美,--,--,126,--,--,--,--
B105,328,WV,07/01/2018,沙田,草地,C,1600,好,2,--,90,約翰摩亞,貝湯美,--,--,125,--,--,--,--
B105,281,04,17/12/2017,沙田,草地,C+3,1400,好,2,7,90,約翰摩亞,潘頓,1-1/4,8.2,126,4 4 3 4,1.22.27,1316,B1
