horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V111,071,WV,27/09/2017,跑馬地,草地,C+3,1650,好/快,3,--,73,約翰摩亞,貝湯美,--,--,124,--,--,--,--
V111,026,05,10/09/2017,沙田,草地,C,1600,好,3,1,73,約翰摩亞,貝湯美,2,6.8,126,3 3 3 5,1.36.13,1052,P-/H/TT
V111,776,02,01/07/2017,沙田全天候,,,1650,好,3,6,73,約翰摩亞,韋達,3/4,6.7,126,6 5 5 2,1.38.65,1044,H/P/TT
V111,739,03,18/06/2017,沙田全天候,,,1650,濕慢,3,6,73,約翰摩亞,韋達,3-3/4,5.7,130,5 5 4 3,1.39.97,1048,H/P/TT
V111,696,03,31/05/2017,沙田全天候,,,1650,好,3,2,72,約翰摩亞,韋達,1,8.2,126,4 4 2 3,1.38.54,1053,H/P/TT
V111,650,04,13/05/2017,沙田全天候,,,1650,濕慢,3,1,74,約翰摩亞,祈普敦,3-1/2,10,127,11 12 11 4,1.38.95,1052,H/P/TT1
V111,597,12,23/04/2017,沙田全天候,,,1800,濕慢,3,14,77,約翰摩亞,祈普敦,14-1/2,30,127,11 5 5 4 12,1.49.40,1064,H/P2
V111,568,11,12/04/2017,跑馬地,草地,A,2200,好,3,9,79,約翰摩亞,祈普敦,14-1/2,17,133,4 4 4 5 5 11,2.19.42,1062,P-/H
V111,552,09,05/04/2017,沙田全天候,,,1650,好,3,6,81,約翰摩亞,祈普敦,4,29,129,11 11 8 9,1.38.25,1087,XB-/H/P1
V111,202,WV,20/11/2016,沙田,草地,B+2,1600,好,2,--,81,約翰摩亞,史卓豐,--,--,117,--,--,--,--
V111,166,07,06/11/2016,沙田,草地,C+3,1400,好/快,2,13,83,約翰摩亞,潘頓,4-1/2,26,125,13 13 12 7,1.22.65,1055,H/XB
V111,071,13,01/10/2016,沙田,草地,A+3,1200,好,2,14,84,約翰摩亞,何澤堯,5-1/4,27,117,14 14 13,1.09.84,1068,H/XB
V111,750,12,26/06/2016,沙田,草地,A,1200,好/快,3,9,85,約翰摩亞,韋達,7-3/4,10,133,12 11 12,1.10.48,1052,H/XB
V111,498,10,20/03/2016,沙田,草地,A,2000,好,HKG1,6,85,約翰摩亞,薛恩,6-1/2,114,126,10 12 13 13 10,2.02.79,1097,H/XB
V111,460,05,06/03/2016,沙田,草地,C,1800,好,2,3,85,約翰摩亞,韋達,3-1/2,11,117,10 11 11 9 5,1.48.15,1103,H/XB1
V111,422,09,21/02/2016,沙田,草地,A,1800,好,HKG1,5,85,約翰摩亞,韋達,7,38,126,10 9 9 9 9,1.49.12,1108,H
V111,353,05,24/01/2016,沙田,草地,A,1400,好,2,1,85,約翰摩亞,莫雷拉,2,4.6,115,7 7 7 5,1.23.35,1086,H1
