horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H433,807,07,01/07/2025,沙田,草地,C,1600,好,3,2,66,蔡約翰,艾道拿,5-1/4,5.1,123,7 8 3 7,1.35.15,1149,B/E
H433,776,03,22/06/2025,沙田,草地,A,1600,好,3,4,66,蔡約翰,艾道拿,1-1/4,8.4,122,7 8 6 3,1.34.53,1151,B/E
H433,727,04,31/05/2025,沙田,草地,B,1600,好,3,3,67,蔡約翰,艾兆禮,2-1/2,6.3,124,6 5 4 4,1.35.08,1158,B/E
H433,687,04,18/05/2025,沙田,草地,C+3,1600,好/快,3,3,68,蔡約翰,巴度,3,4.5,126,6 8 8 4,1.35.47,1149,B/E
H433,628,03,27/04/2025,沙田,草地,A,1600,好,3,2,68,蔡約翰,韋紀力,2,5,124,4 4 3 3,1.34.47,1147,B/E
H433,552,03,30/03/2025,沙田,草地,A+3,1400,好,3,3,68,蔡約翰,艾道拿,3-1/4,4.5,124,8 7 6 3,1.22.15,1140,B/E
H433,493,02,09/03/2025,沙田,草地,C,1400,好/快,3,11,66,蔡約翰,艾道拿,頸位,6.5,125,11 11 11 2,1.21.60,1145,B/E
H433,430,01,16/02/2025,沙田,草地,C+3,1400,好/快,4,7,60,蔡約翰,艾道拿,1,2.6,135,8 7 4 1,1.21.46,1131,B/E
H433,374,05,22/01/2025,跑馬地,草地,C,1200,好,3,3,61,蔡約翰,巴度,1-3/4,4.1,119,6 8 5,1.09.87,1140,B/E
H433,326,03,05/01/2025,沙田,草地,C+3,1400,好,4,11,60,蔡約翰,潘頓,短馬頭位,2.4,132,10 10 7 3,1.21.71,1134,B/E
H433,283,04,22/12/2024,沙田,草地,A+3,1200,好,3,9,62,蔡約翰,巴度,2,6.6,118,10 6 4,1.09.08,1135,B/E
H433,248,07,08/12/2024,沙田,草地,A,1400,好,3,3,63,蔡約翰,艾兆禮,3-1/4,7.5,119,6 5 3 7,1.22.04,1121,B/E
H433,230,03,01/12/2024,沙田,草地,C+3,1400,好,3,1,62,蔡約翰,賀銘年,1-1/2,10,122,8 9 8 3,1.21.45,1123,B/E
H433,191,05,17/11/2024,沙田,草地,B+2,1400,好,3,6,62,蔡約翰,巴度,1-1/4,9.4,120,9 8 5 5,1.21.87,1125,B/E
H433,174,04,09/11/2024,沙田,草地,A+3,1200,好/快,3,4,62,蔡約翰,巴度,2-1/4,14,117,13 12 4,1.08.91,1124,B/E
H433,118,09,20/10/2024,沙田,草地,B+2,1200,好/快,3,7,64,蔡約翰,潘明輝,5-1/4,23,117,10 9 9,1.09.93,1112,B/E
H433,683,03,19/05/2024,沙田,草地,C+3,1200,好,3,3,65,蔡約翰,潘頓,1-1/4,5.1,122,9 6 3,1.09.89,1124,B/E1
H433,646,04,05/05/2024,沙田,草地,B,1400,好,3,7,66,蔡約翰,艾道拿,2-1/2,4.7,123,3 3 3 4,1.22.40,1143,B
H433,607,06,20/04/2024,沙田,草地,C+3,1400,好,3,3,66,蔡約翰,潘頓,2-1/2,3.7,123,12 12 11 6,1.22.58,1142,B1
H433,531,03,24/03/2024,沙田,草地,A,1400,好/快,3,11,65,蔡約翰,艾道拿,1,9.2,125,10 10 8 3,1.21.74,1146,--
H433,474,02,03/03/2024,沙田,草地,B+2,1400,好,3,3,63,蔡約翰,潘頓,短馬頭位,2.7,121,6 7 7 2,1.22.20,1136,--
H433,417,04,12/02/2024,沙田,草地,A,1400,好,3,7,63,蔡約翰,潘頓,1-1/2,4.5,121,5 5 3 4,1.22.35,1134,--
H433,340,02,13/01/2024,沙田,草地,C+3,1200,好,3,5,63,蔡約翰,潘頓,1-3/4,3.1,122,5 5 2,1.09.34,1125,H-
H433,276,07,23/12/2023,沙田,草地,C,1200,好,3,10,63,蔡約翰,潘頓,2-3/4,15,120,10 11 7,1.10.41,1136,H1
