horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N175,199,03,20/11/2016,沙田,草地,B+2,2000,好,G2,2,123,方嘉柏,莫雷拉,1-3/4,3.8,123,4 5 5 6 3,2.01.19,1021,H/SR
N175,664,07,22/05/2016,沙田,草地,A,2400,好/快,G1,8,125,方嘉柏,羅理雅,4,29,126,8 8 8 8 8 7,2.26.83,1034,H/SR
N175,590,02,24/04/2016,沙田,草地,A,2000,黏,G1,9,126,方嘉柏,羅理雅,4-1/2,71,126,12 12 12 7 2,2.02.03,1033,H/SR
N175,440,03,28/02/2016,沙田,草地,B,2000,好,G1,8,127,方嘉柏,潘頓,1,11,126,4 3 3 4 3,2.01.70,1060,H/SR
N175,365,06,31/01/2016,沙田,草地,A+3,1600,好,G1,10,127,方嘉柏,蘇兆輝,1-1/2,52,126,10 9 10 6,1.34.40,1060,H/SR
N175,251,06,13/12/2015,沙田,草地,A,2000,好,G1,1,127,方嘉柏,潘頓,5-3/4,7,126,6 6 6 6 6,2.01.50,1060,H/SR
N175,193,01,21/11/2015,沙田,草地,B+2,2000,好,G2,3,127,方嘉柏,潘頓,頭位,3.7,123,4 5 5 6 1,2.01.84,1046,H/SR
N175,137,03,25/10/2015,沙田,草地,A,1600,好/快,HKG2,5,127,方嘉柏,潘頓,3-1/4,12,133,8 7 7 3,1.34.30,1059,H/SR
N175,568,07,26/04/2015,沙田,草地,A,2000,好/快,G1,2,131,方嘉柏,柏寶,2-3/4,9.7,126,3 4 4 2 7,2.03.33,1029,B/H
N175,427,04,01/03/2015,沙田,草地,B+2,2000,好/快,G1,4,132,方嘉柏,潘頓,3,4.6,126,2 2 2 2 4,2.02.03,1039,SR-/H/B1
N175,380,WV,07/02/2015,沙田,草地,C+3,1800,好/快,HKG3,--,132,方嘉柏,潘頓,--,--,133,--,--,--,--
N175,240,02,14/12/2014,沙田,草地,A,2000,好/快,G1,8,133,方嘉柏,潘頓,短馬頭位,5.1,126,8 8 8 8 2,2.01.97,1052,H/SR
N175,184,02,23/11/2014,沙田,草地,B+2,2000,好/快,G2,4,133,方嘉柏,潘頓,頭位,3.2,128,3 3 3 3 2,2.01.74,1047,H/SR
N175,119,01,26/10/2014,沙田,草地,B+2,1600,好/快,HKG2,4,129,方嘉柏,潘頓,短馬頭位,14,133,6 6 6 1,1.34.37,1058,H/SR
N175,581,02,27/04/2014,沙田,草地,A,2000,好/快,G1,4,130,約翰摩亞,莫雷拉,頸位,5.8,126,5 5 5 5 2,2.01.11,1053,H/SR
N175,423,01,23/02/2014,沙田,草地,A+3,2000,好,HKG1,2,130,約翰摩亞,莫雷拉,3,2.1,126,3 4 3 3 1,2.01.21,1053,H/SR
N175,340,04,19/01/2014,沙田,草地,A+3,1600,好,HKG1,10,130,約翰摩亞,潘頓,1-1/2,6.3,126,10 10 10 4,1.34.15,1062,H/SR
N175,228,04,08/12/2013,沙田,草地,A,2000,好/快,G1,9,130,約翰摩亞,潘頓,1-1/2,2.7,126,11 11 11 12 4,2.02.20,1065,H/SR
N175,170,03,17/11/2013,沙田,草地,B+2,2000,好/快,G2,10,130,約翰摩亞,潘頓,1-3/4,2.4,128,2 4 4 4 3,2.00.86,1071,H/SR
N175,116,06,27/10/2013,沙田,草地,B+2,1600,好/快,HKG2,5,130,約翰摩亞,潘頓,3,6.4,133,9 10 11 6,1.34.54,1080,H/SR
N175,569,01,28/04/2013,沙田,草地,A,2000,好,G1,3,128,約翰摩亞,貝湯美,1-3/4,11,126,5 5 5 6 1,2.02.15,1045,H/SR
N175,487,01,24/03/2013,沙田,草地,A+3,1800,好,HKG3,13,124,約翰摩亞,潘頓,1/2,7,133,6 1 1 1 1,1.49.98,1047,H/SR
N175,413,01,24/02/2013,沙田,草地,B,2000,好,HKG1,1,116,約翰摩亞,潘頓,2-1/2,9.2,126,2 4 4 3 1,2.03.01,1040,H/SR
N175,368,06,02/02/2013,沙田,草地,C,1800,好,HKG3,10,116,約翰摩亞,祁義理,3-1/4,21,128,13 13 13 13 6,1.47.86,1053,H/SR
N175,331,09,20/01/2013,沙田,草地,A,1600,好,HKG1,4,116,約翰摩亞,郭立基,3-1/2,61,126,7 7 6 9,1.34.32,1045,H/SR
N175,304,01,09/01/2013,跑馬地,草地,A,1800,好,HKG3,6,111,約翰摩亞,馬偉昌,1/2,4.1,124,6 7 7 7 1,1.49.73,1058,H/SR
N175,229,05,09/12/2012,沙田,草地,A,2000,好,G1,11,108,約翰摩亞,柏寶,4-1/2,19,126,11 10 9 10 5,2.03.79,1050,H/SR
N175,173,09,18/11/2012,沙田,草地,B+2,1600,好,G2,8,108,約翰摩亞,郭立基,4-1/4,19,123,9 10 10 9,1.34.81,1062,H/SR
N175,127,04,28/10/2012,沙田,草地,B+2,1600,好/快,HKG2,4,108,約翰摩亞,梁家俊,2-1/2,8.1,113,11 10 10 4,1.33.97,1074,H/SR
N175,672,03,06/06/2012,跑馬地,草地,A,1800,好,1,2,107,約翰摩亞,韋達,1/2,2.4,118,8 8 8 8 3,1.49.08,1091,H/SR
N175,617,01,12/05/2012,沙田,草地,B+2,1600,好,2,8,99,約翰摩亞,韋達,1,2.1,133,11 12 12 1,1.34.79,1094,H/SR
N175,545,02,15/04/2012,跑馬地,草地,B,1650,好/快,1,7,97,約翰摩亞,柏寶,3/4,2.4,122,9 10 9 2,1.39.15,1081,H/SR
N175,486,06,18/03/2012,沙田,草地,A,2000,好,HKG1,3,97,約翰摩亞,韋紀力,1-1/2,19,126,12 12 10 10 6,2.04.65,1069,H/SR
N175,452,07,04/03/2012,沙田,草地,B+2,1800,好,1,1,97,約翰摩亞,郭能,2,5.7,125,5 4 4 5 7,1.48.65,1081,H/SR
N175,406,01,15/02/2012,跑馬地,草地,C,1650,好,2,2,89,約翰摩亞,白德民,1-3/4,6.8,124,7 8 7 1,1.40.26,1076,H1/SR1
