horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P411,084,07,08/10/2016,沙田,草地,B+2,1200,好/快,4,8,43,蘇偉賢,祈普敦,5-1/4,11,117,8 8 7,1.10.58,1099,TT
P411,047,01,25/09/2016,沙田,草地,A,1200,好/快,5,4,37,蘇偉賢,羅理雅,1-1/4,8.8,130,6 7 1,1.10.04,1095,TT
P411,019,09,11/09/2016,沙田,草地,C,1000,好,5,14,37,蘇偉賢,羅理雅,6-3/4,7.4,130,4 9 9,0.58.45,1105,TT
P411,765,05,06/07/2016,跑馬地,草地,A,1200,好,5,5,38,蘇偉賢,莫雷拉,1-1/2,6.3,132,3 5 5,1.10.81,1098,TT
P411,688,12,05/06/2016,沙田,草地,B+2,1200,好,4,5,40,蘇偉賢,吳嘉晉,9-3/4,61,109,3 3 12,1.10.71,1095,TT
P411,670,10,29/05/2016,沙田,草地,A+3,1000,好,4,13,42,蘇偉賢,鄭雨滇,6-3/4,24,115,6 8 10,0.57.12,1095,TT
P411,596,05,27/04/2016,跑馬地,草地,C,1200,好,4,1,44,蘇偉賢,杜利萊,2-1/2,9.6,120,4 5 5,1.10.70,1104,TT
P411,510,12,28/03/2016,沙田,草地,A+3,1400,好,4,1,46,蘇偉賢,何澤堯,8-1/4,60,117,7 6 6 12,1.23.27,1098,TT
P411,491,10,20/03/2016,沙田,草地,A,1200,好,4,6,48,蘇偉賢,黃皓楠,6-1/2,29,111,7 8 10,1.11.17,1105,TT
P411,466,09,09/03/2016,跑馬地,草地,A,1200,好/黏,4,3,50,蘇偉賢,羅理雅,2-1/4,9.6,123,4 6 9,1.11.46,1105,TT
P411,428,03,24/02/2016,跑馬地,草地,C,1200,好,4,3,51,蘇偉賢,羅理雅,3,33,124,6 6 3,1.11.58,1109,TT
P411,378,05,06/02/2016,沙田,草地,B+2,1000,好,4,3,53,蘇偉賢,羅理雅,5,22,126,9 9 5,0.58.55,1104,TT
P411,293,06,01/01/2016,沙田,草地,B+2,1000,好,4,1,54,蘇偉賢,貝諾華,6-1/4,42,128,12 12 6,0.58.13,1106,TT
P411,263,04,19/12/2015,沙田,草地,C+3,1000,好,4,2,54,蘇偉賢,貝諾華,1,86,128,10 10 4,0.57.64,1101,TT
P411,162,10,11/11/2015,跑馬地,草地,B,1200,好,4,10,55,蘇偉賢,羅理雅,6-1/4,33,129,6 7 10,1.11.62,1096,TT
P411,123,05,22/10/2015,跑馬地,草地,C+3,1200,好,4,5,55,蘇偉賢,羅理雅,2,14,128,6 5 5,1.12.07,1089,TT
P411,078,12,04/10/2015,沙田,草地,B+2,1200,好/黏,4,8,55,蘇偉賢,黃皓楠,8-1/2,28,117,10 8 12,1.10.85,1089,TT
P411,041,01,19/09/2015,沙田,草地,C+3,1200,好/快,4,5,49,蘇偉賢,羅理雅,1-1/4,12,123,3 3 1,1.09.82,1082,TT
P411,030,08,16/09/2015,跑馬地,草地,B,1200,好,4,12,49,蘇偉賢,史卓豐,4-3/4,49,122,11 11 8,1.12.11,1099,TT
P411,744,12,01/07/2015,沙田,草地,A,1200,好/快,4,11,52,蘇偉賢,羅理雅,7-3/4,190,125,1 1 12,1.10.68,1072,TT
P411,709,07,21/06/2015,沙田,草地,C,1200,好,4,5,54,蘇偉賢,巫斯義,4,34,127,7 8 7,1.10.54,1079,TT
P411,681,04,10/06/2015,跑馬地,草地,B,1200,好/快,4,1,56,蘇偉賢,柏寶,4-3/4,4.2,131,3 4 4,1.10.39,1074,TT
P411,627,06,20/05/2015,跑馬地,草地,C,1200,好/黏,4,7,58,蘇偉賢,巫斯義,6,23,132,7 8 6,1.11.54,1077,TT
P411,588,11,03/05/2015,沙田,草地,A+3,1200,好/快,3,14,60,蘇偉賢,賴維銘,7-3/4,99,113,13 14 11,1.10.42,1072,TT
P411,558,10,22/04/2015,跑馬地,草地,C,1200,好/快,3,10,61,蘇偉賢,湯智傑,4-3/4,90,112,11 12 10,1.10.63,1073,TT
P411,499,12,29/03/2015,沙田,草地,A+3,1200,好,3,8,61,蘇偉賢,湯智傑,11-3/4,99,116,9 8 12,1.11.19,1092,TT
P411,419,11,25/02/2015,跑馬地,草地,C,1200,好,3,4,61,蘇偉賢,蔡明紹,7-1/4,8.6,117,1 3 11,1.11.38,1092,TT
P411,312,01,14/01/2015,跑馬地,草地,B,1200,好,4,1,55,蘇偉賢,巫斯義,1-1/2,3.4,128,5 3 1,1.11.04,1101,TT
P411,209,04,03/12/2014,跑馬地,草地,C+3,1200,好,4,3,54,蘇偉賢,艾兆禮,3/4,10,127,9 7 4,1.10.62,1100,TT
P411,141,05,09/11/2014,沙田,草地,C+3,1200,好,4,11,56,蘇偉賢,湯智傑,4-1/4,56,127,12 12 5,1.10.07,1105,TT
P411,107,07,22/10/2014,跑馬地,草地,B,1200,好,4,8,58,蘇偉賢,李富,5-1/2,39,131,7 8 7,1.11.08,1096,H-/TT
P411,068,10,08/10/2014,沙田,草地,A+3,1200,好/快,4,4,58,蘇偉賢,巫斯義,6-1/2,13,131,9 8 10,1.10.49,1107,H/TT
P411,743,05,28/06/2014,沙田,草地,A,1200,好/快,4,4,60,蘇偉賢,郭能,2-1/4,13,133,10 11 5,1.10.69,1093,H/TT
P411,680,05,05/06/2014,跑馬地,草地,B,1200,好/快,3,2,61,蘇偉賢,湯智傑,2-3/4,22,112,7 7 5,1.09.82,1087,H/TT
P411,627,03,14/05/2014,跑馬地,草地,C,1200,好,3,1,62,蘇偉賢,吳嘉晉,5-1/4,45,110,7 6 3,1.10.31,1086,H/TT
P411,566,10,21/04/2014,沙田全天候,,,1200,好,3,5,64,蘇偉賢,梁家俊,6-3/4,60,117,8 9 10,1.09.59,1086,H1/TT1
P411,477,13,16/03/2014,沙田,草地,A,1200,好,3,5,66,蘇偉賢,安國倫,11,41,122,7 9 13,1.11.23,1095,--
P411,408,13,16/02/2014,沙田,草地,A,1400,好,3,10,66,蘇偉賢,柏寶,13-1/2,6.5,120,2 3 3 13,1.25.06,1088,--
P411,359,04,26/01/2014,沙田,草地,B+2,1200,好/快,3,4,65,蘇偉賢,彭利力,2-1/4,17,120,14 14 4,1.10.09,1090,--
P411,215,05,04/12/2013,跑馬地,草地,A,1200,好/快,3,6,66,鄭俊偉,歐道樂,1-1/2,92,121,2 3 5,1.10.19,1120,--
P411,152,08,09/11/2013,沙田,草地,A,1200,好/快,3,3,68,鄭俊偉,歐道樂,5-1/4,99,121,5 3 8,1.10.46,1127,--
P411,114,13,27/10/2013,沙田,草地,B+2,1200,好/快,3,12,68,鄭俊偉,賴維銘,12-1/2,99,121,5 6 13,1.11.71,1135,--
