horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G068,768,06,22/06/2022,跑馬地,草地,B,1650,好,3,5,73,蔡約翰,田泰安,4-1/2,7.6,126,9 10 8 6,1.40.70,1076,H/P
G068,720,05,01/06/2022,跑馬地,草地,C+3,1650,好/快,3,1,74,蔡約翰,莫雷拉,1-3/4,4.3,128,3 3 4 5,1.40.21,1078,H/P
G068,680,05,18/05/2022,跑馬地,草地,B,1650,好,3,5,74,蔡約翰,嘉里,1-3/4,8.9,129,5 5 5 5,1.39.92,1080,H/P
G068,622,06,27/04/2022,跑馬地,草地,C+3,1650,好/快,3,9,75,蔡約翰,潘頓,2-1/2,7.8,130,10 9 9 6,1.40.04,1082,H/P
G068,573,06,10/04/2022,沙田,草地,C,1800,好,3,2,75,蔡約翰,波健士,1-1/2,10,128,8 8 8 8 6,1.46.73,1093,H/P
G068,517,07,20/03/2022,沙田,草地,A,2000,好,4YO,1,75,蔡約翰,波健士,10,52,126,8 9 8 10 7,2.01.84,1090,H/P
G068,456,05,27/02/2022,沙田,草地,B,1800,好,3,11,75,蔡約翰,波健士,3/4,6.3,130,10 9 8 8 5,1.49.26,1093,H/P
G068,442,04,20/02/2022,沙田,草地,A,1600,黏,3,14,75,蔡約翰,波健士,1-3/4,9.4,128,10 11 10 4,1.38.61,1103,H/P
G068,382,01,30/01/2022,沙田,草地,A+3,1600,好,3,1,70,蔡約翰,波健士,短馬頭位,6.5,125,7 6 5 1,1.35.00,1094,H/P
G068,343,08,16/01/2022,沙田全天候,,,1800,好,3,7,70,蔡約翰,波健士,3-1/2,7.1,119,9 9 9 9 8,1.47.43,1087,H/P
G068,302,01,01/01/2022,沙田,草地,B+2,1600,好,3,11,63,蔡約翰,波健士,1-1/4,14,116,8 8 8 1,1.34.67,1081,H/P
G068,270,09,18/12/2021,沙田,草地,C+3,1600,好,3,12,65,蔡約翰,波健士,5-1/4,8.8,118,10 10 10 9,1.36.19,1070,H/P
G068,232,04,05/12/2021,沙田全天候,,,1650,好,3,13,66,蔡約翰,潘頓,2-1/4,14,122,11 10 11 4,1.38.19,1069,P/H1
G068,175,10,13/11/2021,沙田全天候,,,1650,好,3,5,67,蔡約翰,潘頓,10,12,121,7 6 7 10,1.39.49,1069,P1
G068,119,05,24/10/2021,沙田,草地,C,1400,好/快,3,12,68,蔡約翰,莫雷拉,3-1/2,40,121,13 12 8 5,1.21.49,1071,--
G068,092,10,10/10/2021,沙田,草地,A+3,1200,好,3,14,68,蔡約翰,巴度,5-3/4,39,125,11 10 10,1.09.69,1071,--
