horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B149,148,WV,03/11/2019,沙田,草地,C+3,1400,好/快,3,--,67,約翰摩亞,貝力斯,--,--,121,--,--,--,--
B149,048,06,21/09/2019,沙田,草地,A,1400,好/快,3,13,67,約翰摩亞,利敬國,2-1/4,15,121,11 10 10 6,1.21.64,1060,B/TT
B149,010,10,01/09/2019,沙田,草地,B,1400,好,3,8,67,約翰摩亞,田泰安,5,6.3,121,2 2 3 10,1.22.38,1073,B/TT
B149,730,01,08/06/2019,沙田,草地,C,1400,好/快,3,1,61,約翰摩亞,田泰安,3/4,2.3,115,4 3 4 1,1.21.34,1035,B/TT
B149,672,04,18/05/2019,沙田,草地,C+3,1400,好/快,3,9,61,約翰摩亞,李寶利,2-1/2,5.4,117,9 11 11 4,1.21.76,1045,B/TT
B149,577,01,14/04/2019,沙田,草地,C,1400,好,4,3,54,約翰摩亞,李寶利,2-1/4,7.6,128,12 10 5 1,1.21.80,1040,B/TT
B149,532,05,27/03/2019,跑馬地,草地,C+3,1200,好/快,4,10,54,約翰摩亞,潘明輝,1,17,124,7 8 5,1.10.06,1044,CP-/B1/TT
B149,445,09,24/02/2019,沙田,草地,B+2,1400,好,4,9,56,約翰摩亞,貝力斯,6-1/4,11,129,10 11 11 9,1.23.10,1047,CP/TT
B149,399,12,07/02/2019,沙田,草地,C+3,1400,好,4,5,57,約翰摩亞,潘頓,6-1/2,5.4,133,9 11 13 12,1.23.89,1044,CP/TT
B149,334,03,12/01/2019,沙田,草地,A,1400,好,4,10,57,約翰摩亞,潘明輝,2-1/2,13,128,11 10 8 3,1.22.84,1055,CP/TT
B149,276,03,23/12/2018,沙田,草地,A+3,1400,好,4,3,57,約翰摩亞,韋達,1-3/4,24,129,8 7 5 3,1.23.26,1046,CP/TT
B149,203,WV,25/11/2018,沙田,草地,C,1400,好,4,--,59,約翰摩亞,麥偉利,--,--,133,--,--,--,--
B149,194,09,21/11/2018,跑馬地,草地,C+3,1200,好,4,12,59,約翰摩亞,梁家俊,4-1/2,48,132,7 7 9,1.11.86,1050,CP/TT
B149,153,13,04/11/2018,沙田,草地,C+3,1400,好,3,13,61,約翰摩亞,蔡明紹,10,45,115,14 11 11 13,1.24.41,1063,CP/TT
B149,042,06,22/09/2018,沙田全天候,,,1200,好,3,2,62,約翰摩亞,利敬國,2-1/2,25,115,12 10 6,1.09.06,1048,H-/CP1/TT
B149,028,09,09/09/2018,沙田,草地,C,1200,好/快,3,6,64,約翰摩亞,黃俊,7,28,109,4 4 9,1.10.39,1051,H/TT
B149,785,08,08/07/2018,沙田全天候,,,1200,濕慢,3,6,68,約翰摩亞,潘頓,7-3/4,20,126,8 8 8,1.09.61,1037,H/TT
B149,693,11,30/05/2018,沙田全天候,,,1200,好,3,8,70,蘇偉賢,郭能,13-1/4,22,126,7 8 11,1.11.03,1054,H/TT
B149,645,07,12/05/2018,沙田全天候,,,1200,好,3,3,72,蘇偉賢,梁家俊,4-3/4,20,127,12 9 7,1.09.23,1046,H1/TT
B149,591,10,21/04/2018,沙田,草地,C+3,1200,好,3,11,74,蘇偉賢,梁家俊,11-3/4,24,127,10 10 10,1.11.51,1063,TT
B149,540,05,02/04/2018,沙田,草地,B+2,1200,好,3,4,76,蘇偉賢,梁家俊,3-1/4,31,129,8 7 5,1.09.49,1055,TT1
B149,339,10,13/01/2018,沙田,草地,C+3,1000,好,3,3,76,蘇偉賢,潘頓,5-3/4,2.9,130,8 6 10,0.58.15,1066,--
