horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B175,523,08,24/03/2019,沙田全天候,,,1200,好,4,8,45,蔡約翰,莫雷拉,8-1/4,5.7,118,3 3 8,1.10.08,1267,E
B175,484,03,10/03/2019,沙田全天候,,,1200,濕慢,4,9,45,蔡約翰,蔡明紹,3,9.1,119,4 5 3,1.10.24,1268,E
B175,454,02,27/02/2019,跑馬地,草地,C+3,1000,好/快,4,6,44,蔡約翰,莫雷拉,1/2,2.3,117,6 3 2,0.56.91,1265,E
B175,359,06,23/01/2019,跑馬地,草地,C,1000,好,4,12,44,蔡約翰,莫雷拉,4-3/4,4.3,117,10 9 6,0.57.87,1274,E
B175,323,03,09/01/2019,跑馬地,草地,A,1000,好,4,2,43,蔡約翰,莫雷拉,1/2,2.5,117,6 7 3,0.57.92,1307,E
B175,255,02,16/12/2018,沙田,草地,C+3,1200,好,4,12,43,蔡約翰,莫雷拉,3-3/4,5.8,118,1 1 2,1.10.74,1292,E
B175,204,10,25/11/2018,沙田,草地,C,1400,好,4,14,45,蔡約翰,祈普敦,5-1/2,15,119,5 5 6 10,1.23.95,1279,E
B175,158,09,07/11/2018,跑馬地,草地,B,1200,好,4,8,47,蔡約翰,蘇兆輝,4,4.8,120,6 6 9,1.11.24,1273,E
B175,102,05,18/10/2018,跑馬地,草地,C,1200,好,4,6,49,蔡約翰,祈普敦,2-3/4,31,122,7 7 5,1.10.93,1245,E
B175,068,09,03/10/2018,跑馬地,草地,A,1200,好,4,11,50,蔡約翰,祈普敦,4-1/4,135,123,2 2 9,1.11.46,1260,E
B175,625,WV-A,06/05/2018,沙田,草地,B,1200,好,4,--,52,蔡約翰,柏寶,--,--,128,--,--,--,--
B175,585,11,21/04/2018,沙田,草地,C+3,1000,好,4,3,52,蔡約翰,羅理雅,9-1/2,17,129,9 6 11,0.57.69,1279,E1
