horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H322,517,08,19/03/2025,跑馬地,草地,B,1200,好/快,4,5,49,葉楚航,艾兆禮,4-3/4,7.9,125,9 11 8,1.10.19,1077,CP-/TT
H322,499,09,12/03/2025,跑馬地,草地,A,1200,好/快,4,9,51,葉楚航,艾兆禮,4-1/4,11,127,10 9 9,1.10.10,1087,CP1/TT
H322,430,04,16/02/2025,沙田,草地,C+3,1400,好/快,4,5,53,葉楚航,蔡明紹,3,10,128,9 10 10 4,1.21.92,1079,TT
H322,352,04,15/01/2025,跑馬地,草地,B,1200,好,4,12,53,葉楚航,田泰安,1-3/4,10,130,9 6 4,1.10.42,1100,TT
H322,252,02,11/12/2024,跑馬地,草地,B,1200,好,4,3,52,葉楚航,麥道朗,1,1.7,127,5 6 2,1.10.23,1094,TT
H322,198,02,20/11/2024,跑馬地,草地,C,1200,好/黏,4,3,51,葉楚航,布文,1,4.1,129,7 7 2,1.10.03,1106,TT
H322,133,03,27/10/2024,跑馬地,草地,C,1200,好,4,1,50,葉楚航,蔡明紹,頸位,8.1,128,6 5 3,1.10.42,1104,TT
H322,786,10,01/07/2024,沙田,草地,B,1200,好,4,13,53,葉楚航,周俊樂,5-1/2,20,126,12 13 10,1.10.15,1080,TT
H322,450,07,25/02/2024,沙田,草地,A+3,1200,好,4,2,54,葉楚航,鍾易禮,4-1/2,5.3,126,9 10 7,1.10.29,1089,TT
H322,374,06,28/01/2024,沙田,草地,A+3,1200,好,4,9,54,葉楚航,布文,4-1/4,5.5,129,11 11 6,1.10.20,1106,TT
H322,298,02,01/01/2024,沙田,草地,A,1200,好,4,6,54,葉楚航,布文,2-3/4,3.7,132,9 7 2,1.10.18,1102,TT
H322,216,03,03/12/2023,沙田,草地,C+3,1200,好,4,3,54,葉楚航,麥道朗,2-3/4,5.1,129,5 5 3,1.09.93,1091,TT
H322,102,01,22/10/2023,沙田,草地,B+2,1200,好,4,5,49,葉楚航,布文,短馬頭位,5.7,125,8 5 1,1.09.31,1068,TT
H322,037,04,24/09/2023,沙田,草地,C,1200,好,4R,10,48,葉楚航,周俊樂,頸位,83,120,10 10 4,1.09.87,1063,TT1
H322,807,11,09/07/2023,沙田,草地,C+3,1200,好/快,GRIFFIN,7,--,葉楚航,周俊樂,9-3/4,219,120,4 5 11,1.11.37,1041,--
H322,750,08,18/06/2023,沙田,草地,C+3,1000,好/黏,GRIFFIN,3,--,葉楚航,周俊樂,13-3/4,59,120,7 8 8,0.58.11,1028,--
