horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H110,589,06,08/04/26,跑馬地,草地,C+3,1200,好,4,6,56,韋達,班德禮,2,11,131,6 7 6,1.10.26,1174,B/TT
H110,478,08,01/03/26,沙田,草地,B+2,1200,好,4,9,58,韋達,麥文堅,3-1/4,24,135,7 10 8,1.10.57,1176,B/TT
H110,428,04,11/02/26,跑馬地,草地,A,1200,好/快,4,8,58,韋達,布文,1-1/4,4.2,133,8 7 4,1.09.95,1161,B/TT
H110,323,06,04/01/26,沙田,草地,C,1200,好,3,12,60,韋達,班德禮,4,9,120,10 10 6,1.09.70,1180,B/TT
H110,302,07,27/12/25,沙田,草地,A+3,1200,好,3,1,61,韋達,蔡明紹,2-3/4,13,120,6 5 7,1.09.66,1162,B/TT
H110,176,05,12/11/25,跑馬地,草地,A,1200,好/快,3,5,61,韋達,蔡明紹,1-1/2,6.6,117,6 5 5,1.09.26,1176,B/TT
H110,100,02,15/10/25,跑馬地,草地,A,1200,好/快,4,9,60,韋達,布文,頭位,5.9,135,6 6 2,1.09.41,1191,B/TT
H110,840,05,16/07/25,跑馬地,草地,B,1200,好/快,4,7,60,韋達,布文,1,7.9,135,6 5 5,1.09.45,1177,B/TT
H110,797,10,28/06/25,沙田,草地,B,1400,好,3,1,62,韋達,董明朗,5-3/4,20,120,6 3 3 10,1.22.62,1181,B/TT2
H110,733,07,04/06/25,跑馬地,草地,A,1200,好/黏,3,7,64,韋達,董明朗,5-1/4,13,123,9 8 7,1.10.84,1175,B
H110,636,08,30/04/25,跑馬地,草地,C+3,1200,好/快,3,4,65,韋達,蔡明紹,3,9.6,122,7 7 8,1.09.63,1163,B
H110,617,06,23/04/25,跑馬地,草地,C,1200,好,3,7,65,韋達,蔡明紹,1-3/4,17,121,7 7 6,1.09.59,1169,B
H110,561,06,02/04/25,跑馬地,草地,C+3,1200,好/快,3,11,65,韋達,奧爾民,3-1/2,31,125,6 5 6,1.09.86,1170,B
H110,499,01,12/03/25,跑馬地,草地,A,1200,好/快,4,2,59,韋達,布文,1/2,4.6,135,6 6 1,1.09.42,1171,B/TT-
H110,413,07,09/02/25,沙田,草地,C,1400,好,3,7,61,韋達,楊明綸,5-1/2,38,120,5 4 3 7,1.22.17,1178,B/TT
H110,362,06,19/01/25,沙田,草地,A,1400,好/快,3,10,63,韋達,貝知仁,3,42,120,7 8 9 6,1.21.96,1177,B/TT
H110,266,06,15/12/24,沙田,草地,C+3,1400,好,3,5,65,韋達,楊明綸,4-3/4,28,120,4 5 6 6,1.22.17,1175,CP-/B1/TT
H110,191,14,17/11/24,沙田,草地,B+2,1400,好,3,8,67,韋達,霍宏聲,10-1/2,66,125,5 6 7 14,1.23.33,1182,CP/TT
H110,136,07,27/10/24,跑馬地,草地,C,1200,好,3,2,69,韋達,班德禮,4,7.9,124,5 6 7,1.10.42,1181,CP2/TT
H110,074,09,01/10/24,沙田,草地,C+3,1400,好/快,3,2,71,韋達,楊明綸,4,10,127,5 5 4 9,1.22.58,1178,TT
H110,808,06,06/07/24,沙田,草地,C,1400,好/快,3,5,75,文家良,楊明綸,4,37,132,12 11 12 6,1.22.02,1167,TT
H110,761,12,15/06/24,沙田,草地,C+3,1600,軟,3,1,77,文家良,楊明綸,18-3/4,33,135,6 5 3 12,1.38.55,1174,TT
H110,681,12,19/05/24,沙田,草地,C+3,1600,好,3,10,79,文家良,黃智弘,9-1/4,69,127,3 2 2 12,1.36.16,1164,TT
H110,571,08,10/04/24,跑馬地,草地,B,1650,好,2,6,81,文家良,艾兆禮,5,14,116,7 8 8 8,1.40.09,1168,TT
H110,511,08,16/03/24,沙田,草地,C+3,1400,好,2,1,83,文家良,楊明綸,3-1/4,14,118,4 4 4 8,1.21.94,1178,H-/TT
H110,434,07,18/02/24,沙田,草地,C+3,1400,好,2,10,85,文家良,楊明綸,4-1/4,17,125,10 10 10 7,1.22.76,1184,H/TT
H110,362,05,24/01/24,沙田全天候,,,1650,好,2,4,87,文家良,楊明綸,3-3/4,13,126,7 7 7 5,1.40.70,1170,H/TT
H110,324,11,07/01/24,沙田,草地,B+2,1600,好,2,10,88,文家良,艾道拿,7-1/2,24,123,11 10 10 11,1.35.70,1171,H/TT
H110,265,06,20/12/23,跑馬地,草地,C,1650,好,2,6,88,文家良,楊明綸,3-1/4,22,125,7 8 8 6,1.41.74,1154,H/TT
H110,202,02,26/11/23,沙田,草地,C,1400,好,2,11,87,文家良,楊明綸,1-1/2,43,128,11 11 9 2,1.21.91,1153,H/TT
H110,163,UR,11/11/23,沙田,草地,A+3,1400,好,1,7,87,文家良,楊明綸,---,14,116,6 7 8,--,1198,H/TT
H110,110,11,22/10/23,沙田,草地,B+2,1400,好,2,13,87,文家良,楊明綸,5,7.4,124,14 14 14 11,1.22.26,1180,H/TT
H110,010,02,10/09/23,沙田,草地,A,1400,好/黏,2,2,85,文家良,楊明綸,1/2,3,125,4 5 5 2,1.22.52,1165,H/TT
