horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D154,816,14,11/07/2021,沙田,草地,A,1200,好/快,5,10,22,何良,巫顯東,14-3/4,114,114,2 4 14,1.11.67,1028,SR
D154,748,09,13/06/2021,沙田全天候,,,1200,濕慢,5,11,27,何良,黃皓楠,9-1/4,39,117,2 4 9,1.11.84,1032,B-/SR1
D154,176,11,11/11/2020,跑馬地,草地,B,1000,好,5,5,32,鄭俊偉,楊明綸,9-1/2,80,125,8 11 11,0.59.28,1022,B
D154,131,13,24/10/2020,沙田,草地,C,1400,好,5,11,35,鄭俊偉,黃俊,16,125,123,6 5 9 13,1.24.85,1017,CP-/B2
D154,070,08,01/10/2020,沙田,草地,B,1200,好,5,9,37,鄭俊偉,周俊樂,5-1/2,92,120,3 3 8,1.10.30,1020,H-/CP2
D154,020,10,13/09/2020,沙田,草地,A+3,1400,好,5,1,39,鄭俊偉,薛恩,8-1/4,63,132,8 9 8 10,1.23.03,1012,H
D154,793,08,05/07/2020,沙田全天候,,,1200,好,4,5,44,鄭俊偉,楊明綸,10,42,118,11 12 8,1.11.30,1026,B-/H2
D154,604,14,26/04/2020,沙田,草地,A,1200,好,4,10,47,鄭俊偉,黎海榮,12-1/2,448,120,10 12 14,1.11.40,1010,H-/B
D154,509,14,22/03/2020,沙田,草地,A,1200,好,4,9,49,鄭俊偉,潘明輝,19,54,122,3 10 14,1.12.53,1015,CP-/B1/H1
D154,457,13,01/03/2020,沙田,草地,B+2,1200,好,4,4,51,鄭俊偉,田泰安,7-3/4,12,126,6 6 13,1.10.69,1021,CP
D154,381,04,02/02/2020,沙田,草地,C,1200,好,4,2,52,鄭俊偉,潘頓,2,16,127,4 1 4,1.10.61,1020,CP1
D154,325,12,11/01/2020,沙田,草地,A,1200,好,4,14,52,鄭俊偉,田泰安,5-1/2,71,125,10 8 12,1.10.31,1028,--
