horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H418,036,04,16/09/26,跑馬地,草地,B,1650,好,2,3,88,告東尼,霍宏聲,1-3/4,10,123,4 3 4 4,1.40.17,1106,B/TT
H418,854,06,12/07/26,沙田,草地,A,1600,好/快,1,3,90,告東尼,希威森,2,61,116,4 4 3 6,1.33.91,1095,B/TT
H418,793,11,21/06/26,沙田,草地,A,1800,好,G3,2,92,告東尼,希威森,7-3/4,21,116,1 1 1 1 11,1.49.18,1094,B/TT
H418,752,03,03/06/26,跑馬地,草地,C,1800,好/快,2,5,92,告東尼,巴度,1,38,129,3 2 2 2 3,1.48.78,1086,B/TT
H418,661,10,03/05/26,沙田,草地,B,1600,軟,2,9,94,告東尼,楊明綸,27,86,126,7 7 11 10,1.40.51,1083,B/TT
H418,557,08,29/03/26,沙田,草地,A+3,1600,好/快,2,8,94,告東尼,布文,6-3/4,35,134,2 2 2 8,1.35.10,1081,B/TT
H418,501,10,08/03/26,沙田,草地,C,1800,好,2,2,96,告東尼,艾道拿,12-3/4,13,131,2 5 6 6 10,1.48.36,1105,B/TT
H418,468,05,25/02/26,跑馬地,草地,B,1800,好,2,7,96,告東尼,艾道拿,4-3/4,9.1,135,6 7 7 7 5,1.48.85,1101,B/TT
H418,166,WV,09/11/25,沙田,草地,C+3,1800,好,G3,--,96,告東尼,鍾易禮,--,--,115,--,--,--,--
H418,101,02,15/10/25,跑馬地,草地,A,1800,好/快,2,1,94,告東尼,巴度,短馬頭位,5.4,130,4 3 3 4 2,1.47.98,1082,B/TT
H418,036,06,17/09/25,跑馬地,草地,B,1650,好/快,2,2,94,告東尼,巴度,4-3/4,9.8,133,4 5 6 6,1.39.01,1078,B/TT
H418,774,07,22/06/25,沙田,草地,A,1800,好,G3,11,94,告東尼,巴度,3-3/4,4,115,2 2 2 2 7,1.47.50,1066,B/TT
H418,726,11,31/05/25,沙田全天候,,,1650,好,2,8,94,告東尼,巴度,6,12,130,5 4 6 11,1.40.09,1076,B/TT
H418,672,01,14/05/25,跑馬地,草地,B,1650,好/快,2,2,87,告東尼,巴度,頸位,3.1,122,3 3 4 1,1.38.86,1064,B/TT
H418,606,01,20/04/25,沙田,草地,C+3,1800,好/快,2,5,81,告東尼,巴度,短馬頭位,6.2,116,4 4 4 5 1,1.45.84,1055,B/TT
H418,530,11,23/03/25,沙田,草地,A,2000,好/快,4YO,11,81,告東尼,奧爾民,3-3/4,29,126,2 2 2 2 11,2.01.28,1063,B/TT
H418,472,08,02/03/25,沙田,草地,B,1800,好/快,4YO,14,81,告東尼,巴度,3-3/4,14,126,5 2 2 2 8,1.46.89,1057,B/TT
H418,415,01,09/02/25,沙田,草地,C,1800,好,3,10,74,告東尼,艾道拿,3/4,6.9,129,2 2 2 2 1,1.46.81,1056,B/TT
H418,336,02,08/01/25,跑馬地,草地,A,1800,好,3,10,72,告東尼,艾道拿,1/2,4.8,128,4 2 2 2 2,1.49.65,1054,B/TT
H418,245,01,08/12/24,沙田,草地,A,1800,好,3,12,65,告東尼,艾道拿,1-1/4,4.8,124,3 2 2 2 1,1.47.47,1052,B/TT
H418,187,07,17/11/24,沙田,草地,B+2,2000,好,3,11,65,告東尼,蔡明紹,3,5,120,6 5 5 9 7,2.01.94,1050,B/TT
H418,149,01,03/11/24,沙田,草地,C+3,1600,好/快,4,12,59,告東尼,艾道拿,1/2,7.3,135,3 2 2 1,1.34.48,1050,B/TT
H418,098,03,13/10/24,沙田,草地,A+3,1600,好/快,4,13,59,告東尼,艾道拿,1-3/4,10,134,6 6 3 3,1.34.54,1050,V-/B2/TT
