horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E198,700,07,26/05/2024,沙田,草地,A,2400,好,G1,1,117,韋達,布文,6-3/4,19,126,6 5 5 5 6 7,2.26.68,1182,SR
E198,643,07,05/05/2024,沙田,草地,B,2400,好,G3,10,117,韋達,布文,9-1/2,13,135,11 11 11 11 7 7,2.26.97,1189,SR
E198,566,11,07/04/2024,沙田,草地,B+2,1600,好,G2,3,119,韋達,布文,7,28,128,12 12 12 11,1.35.16,1186,SR
E198,357,07,21/01/2024,沙田,草地,A,1600,好,G1,6,121,韋達,艾兆禮,5,70,126,7 7 7 7,1.34.76,1160,SR
E198,184,08,19/11/2023,沙田,草地,B+2,2000,好/快,G2,9,121,韋達,蔡明紹,4,18,128,8 8 8 8 8,2.02.46,1161,SR
E198,088,10,15/10/2023,沙田,草地,A+3,1600,好,G2,8,121,韋達,希威森,5-3/4,52,127,10 10 9 10,1.35.11,1180,SR
E198,699,01,28/05/2023,沙田,草地,A,2400,好,G1,5,117,韋達,布文,頸位,9.3,126,6 5 5 5 4 1,2.26.87,1151,SR
E198,643,06,07/05/2023,沙田,草地,B,2400,軟,G3,1,118,韋達,布文,2-3/4,9.4,135,8 8 7 7 8 6,2.31.16,1152,SR
E198,375,06,29/01/2023,沙田,草地,A+3,1600,好,G1,7,120,韋達,班德禮,6-3/4,90,126,6 6 6 6,1.35.07,1182,B
E198,240,05,11/12/2022,沙田,草地,A,2000,好,G1,5,122,韋達,薛恩,6-1/4,26,126,6 7 7 7 5,2.00.69,1185,SR-/B2
E198,185,09,20/11/2022,沙田,草地,B+2,2000,好/快,G2,7,122,韋達,薛恩,6-3/4,15,128,9 9 8 8 9,2.00.29,1200,SR
E198,100,12,16/10/2022,沙田,草地,A+3,1600,好/快,G2,8,122,韋達,希威森,4-1/2,32,134,8 8 8 12,1.34.14,1207,SR
E198,687,01,22/05/2022,沙田,草地,A,2400,好,G1,9,122,韋達,薛恩,1-3/4,3.1,126,10 10 10 10 8 1,2.26.67,1133,B-/SR2
E198,612,05,24/04/2022,沙田,草地,A,2000,好/快,G1,5,123,韋達,薛恩,2-1/2,2.9,126,8 9 7 7 5,2.00.53,1141,B
E198,555,02,03/04/2022,沙田,草地,B+2,1600,好,G2,5,123,韋達,薛恩,2,7,128,7 7 8 2,1.33.28,1151,B
E198,441,01,20/02/2022,沙田,草地,A,2000,黏,G1,9,120,韋達,薛恩,4-1/4,6.5,126,10 9 10 4 1,2.04.11,1156,B
E198,362,03,23/01/2022,沙田,草地,A,1600,好,G1,3,115,韋達,薛恩,1-1/2,25,126,4 4 3 3,1.35.08,1156,B
E198,250,03,12/12/2021,沙田,草地,A,2000,好,G1,10,105,韋達,薛恩,1,24,126,8 7 6 3 3,2.00.83,1147,B
E198,194,05,21/11/2021,沙田,草地,B+2,2000,好,G2,1,103,韋達,薛恩,1-3/4,9.5,123,3 4 3 4 5,2.04.12,1156,B
E198,101,06,17/10/2021,沙田,草地,B+2,1600,好,G2,6,103,韋達,楊明綸,1-1/4,30,113,7 9 7 6,1.34.59,1141,SR-/XB-/B
E198,061,07,26/09/2021,沙田,草地,C+3,1400,好/快,G3,9,103,韋達,周俊樂,5-1/4,16,115,9 9 9 7,1.21.33,1155,SR/XB/B2
E198,696,06,23/05/2021,沙田,草地,A,2400,好/快,G1,7,103,韋達,巴度,6-1/4,8,126,7 7 7 7 7 6,2.26.23,1167,B-/XB/SR1
E198,638,07,02/05/2021,沙田,草地,B,2400,好,G3,7,103,韋達,田泰安,3-1/4,3.3,124,4 2 2 3 3 7,2.28.65,1161,B/XB
E198,524,02,21/03/2021,沙田,草地,A,2000,好,4YO,5,97,韋達,田泰安,頭位,4.7,126,4 4 6 5 2,2.01.36,1157,B/XB
E198,449,02,21/02/2021,沙田,草地,A+3,1800,好,4YO,11,87,韋達,楊明綸,頸位,80,126,7 7 7 10 2,1.47.27,1174,XB/B1
E198,371,09,24/01/2021,沙田,草地,A+3,1600,好,4YO,13,89,韋達,楊明綸,6,192,126,13 12 12 9,1.34.78,1182,XB
E198,335,10,10/01/2021,沙田,草地,C,1400,好,2,8,89,韋達,史卓豐,5-3/4,90,123,13 12 13 10,1.22.00,1176,XB1
