horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J158,592,12,08/04/26,跑馬地,草地,C+3,1200,好,3,6,73,呂健威,周俊樂,6-3/4,16,130,9 9 12,1.10.40,1154,B/TT
J158,510,05,11/03/26,跑馬地,草地,C+3,1200,好/快,3,6,75,呂健威,周俊樂,4-1/4,10,133,9 6 5,1.09.89,1156,B/TT
J158,411,10,04/02/26,跑馬地,草地,C+3,1200,好/快,3,8,76,呂健威,何澤堯,3-1/2,19,133,6 7 10,1.09.85,1166,B/TT
J158,353,08,14/01/26,跑馬地,草地,B,1200,好,3,12,76,呂健威,何澤堯,3-1/4,26,133,8 4 8,1.09.97,1159,B/TT
J158,291,06,23/12/25,跑馬地,草地,C,1200,好,3,6,76,呂健威,何澤堯,4,5.4,131,3 4 6,1.09.71,1155,B/TT
J158,216,01,26/11/25,跑馬地,草地,C,1200,好/快,3,9,71,呂健威,何澤堯,鼻位,8.8,131,6 5 1,1.10.06,1159,B/TT
J158,176,02,12/11/25,跑馬地,草地,A,1200,好/快,3,7,70,呂健威,何澤堯,3/4,7.8,126,1 1 2,1.09.18,1154,B/TT
J158,102,01,15/10/25,跑馬地,草地,A,1200,好/快,3,1,65,呂健威,何澤堯,頭位,3,121,3 2 1,1.09.44,1153,CP-/H-/B1/TT
J158,755,11,11/06/25,跑馬地,草地,B,1200,好/快,3,10,67,呂健威,潘頓,5-1/2,5.9,122,10 11 11,1.10.29,1129,H/CP1/TT
J158,694,02,21/05/25,跑馬地,草地,C,1200,好/快,3,3,65,呂健威,潘頓,鼻位,1.6,122,3 3 2,1.09.62,1123,H1/TT
J158,658,02,07/05/25,跑馬地,草地,A,1200,好,3,9,63,呂健威,潘頓,2-1/4,3,120,10 10 2,1.09.82,1132,TT
J158,597,02,16/04/25,跑馬地,草地,B,1200,好/快,3,8,63,呂健威,希威森,3/4,4.3,118,3 4 2,1.09.15,1131,TT
J158,561,08,02/04/25,跑馬地,草地,C+3,1200,好/快,3,12,64,呂健威,希威森,3-3/4,27,124,12 11 8,1.09.91,1144,TT1
J158,514,07,15/03/25,沙田,草地,C+3,1400,好/黏,3,8,66,呂健威,董明朗,4,13,122,9 9 9 7,1.23.45,1136,--
J158,456,06,23/02/25,沙田,草地,A,1200,好,3,14,68,呂健威,董明朗,2-1/2,26,127,13 14 6,1.09.43,1149,--
J158,396,09,31/01/25,沙田,草地,B+2,1200,好,3,12,70,呂健威,何澤堯,3-1/2,11,125,10 11 9,1.09.79,1159,--
J158,345,13,12/01/25,沙田,草地,C+3,1600,好,3R,13,72,呂健威,貝知仁,3-3/4,58,124,14 13 9 13,1.34.81,1160,--
J158,316,03,01/01/25,沙田,草地,C,1200,好,3,12,72,呂健威,何澤堯,2-1/4,7.5,129,11 10 3,1.09.51,1166,--
J158,191,07,17/11/24,沙田,草地,B+2,1400,好,3,2,73,呂健威,何澤堯,2-1/2,6,131,1 1 1 7,1.22.06,1158,--
J158,120,06,20/10/24,沙田,草地,B+2,1400,好/快,3,9,73,呂健威,何澤堯,3-3/4,7.9,131,14 12 12 6,1.22.10,1145,--
J158,064,07,28/09/24,沙田,草地,C,1400,好,3,11,73,呂健威,何澤堯,2,3.2,132,8 9 7 7,1.22.35,1166,--
J158,810,01,06/07/24,沙田,草地,C,1400,好/快,3,1,65,呂健威,何澤堯,1/2,4.1,124,6 5 4 1,1.21.11,1158,--
J158,716,01,02/06/24,沙田,草地,B,1400,好,4,5,59,呂健威,何澤堯,1/2,2.5,135,6 5 5 1,1.21.73,1159,--
J158,660,02,11/05/24,沙田,草地,C,1200,好/快,4,5,58,呂健威,布文,1/2,1.8,133,8 5 2,1.09.24,1158,--
J158,582,01,14/04/24,沙田,草地,C,1200,好/快,4,10,52,呂健威,布文,1,2.3,127,9 8 1,1.09.01,1155,--
J158,548,04,31/03/24,沙田,草地,A+3,1200,好,4,1,52,呂健威,布文,1,3.4,127,1 1 4,1.10.15,1149,--
J158,488,04,10/03/24,沙田,草地,C,1200,好,4,12,52,呂健威,周俊樂,2-1/4,17,125,9 11 4,1.10.34,1171,--
