horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B015,784,WV,01/07/2020,沙田全天候,,,1200,好,4,--,55,丁冠豪,陳嘉熙,--,--,121,--,--,--,--
B015,694,05,27/05/2020,沙田全天候,,,1200,好,4,9,57,丁冠豪,周俊樂,3-1/2,13,121,1 1 5,1.09.58,1031,B/TT
B015,587,05,19/04/2020,沙田全天候,,,1200,好,4,1,58,丁冠豪,潘明輝,2-1/2,12,130,4 3 5,1.08.96,1043,B/TT
B015,473,04,08/03/2020,沙田全天候,,,1200,好,4,10,58,丁冠豪,潘明輝,1-3/4,14,131,1 1 4,1.09.75,1048,B/TT
B015,128,10,27/10/2019,沙田全天候,,,1200,好,4,6,58,丁冠豪,潘明輝,10,5.1,129,1 2 10,1.11.15,1043,B/TT
B015,042,01,21/09/2019,沙田全天候,,,1200,好,4,4,52,丁冠豪,潘明輝,1,21,122,1 1 1,1.09.34,1036,B/TT
B015,735,05,12/06/2019,沙田全天候,,,1200,濕慢,4,8,56,丁冠豪,潘明輝,7,22,127,2 1 5,1.10.68,1026,B/TT
B015,641,04,08/05/2019,沙田全天候,,,1200,濕慢,4,12,58,丁冠豪,潘明輝,3-1/2,15,129,2 3 4,1.10.88,1014,B/TT
B015,596,08,22/04/2019,沙田全天候,,,1200,好,4,8,60,丁冠豪,潘明輝,4-3/4,16,128,8 7 8,1.09.86,1024,B/TT
B015,391,14,02/02/2019,沙田全天候,,,1650,好,3,13,63,丁冠豪,黃俊,11-1/4,32,111,1 1 1 14,1.41.05,996,B/TT
B015,371,12,27/01/2019,沙田全天候,,,1200,好,3,2,65,丁冠豪,黃皓楠,11-1/2,63,115,2 1 12,1.10.71,1012,B2/TT
B015,272,12,19/12/2018,沙田全天候,,,1200,好,3,3,67,丁冠豪,黃皓楠,15-1/4,13,121,1 2 12,1.10.64,1007,TT
B015,171,11,10/11/2018,沙田全天候,,,1200,好,3,5,67,丁冠豪,潘頓,7-1/4,2.5,122,4 3 11,1.10.28,1015,BO-/TT
B015,620,09,02/05/2018,沙田全天候,,,1200,好,3,1,67,麥菲文,潘頓,11,1.8,120,4 3 9,1.09.95,1019,BO/TT
B015,593,02,21/04/2018,沙田全天候,,,1200,好,3,9,66,麥菲文,莫雷拉,2-3/4,2.9,119,4 3 2,1.08.25,1027,B-/BO1/TT1
B015,525,01,25/03/2018,沙田全天候,,,1200,好,4,3,55,麥菲文,潘頓,6,2.3,128,1 1 1,1.09.21,1029,B
B015,459,03,28/02/2018,沙田全天候,,,1200,好,4,3,54,麥菲文,貝湯美,頸位,3.1,127,1 1 3,1.09.28,1030,H-/B1
B015,412,02,10/02/2018,沙田全天候,,,1200,好,4,10,54,麥菲文,貝湯美,1-1/4,6.4,127,5 4 2,1.09.24,1028,H
B015,367,02,24/01/2018,沙田全天候,,,1200,好,4,2,52,麥菲文,貝湯美,1/2,13,125,4 3 2,1.08.69,1020,XB-/H1
B015,311,12,01/01/2018,沙田,草地,B+2,1200,好,4,14,52,麥菲文,祈普敦,6-1/4,11,125,2 2 12,1.10.86,1019,XB1
