horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C034,819,07,11/07/2021,沙田,草地,A,1200,好/快,4,1,46,告東尼,賀銘年,5-1/4,39,119,4 4 7,1.09.55,1127,B/TT
C034,772,11,23/06/2021,跑馬地,草地,C,1200,好,4,8,48,告東尼,黃皓楠,8-1/2,38,118,3 3 11,1.11.30,1133,B/TT
C034,720,05,02/06/2021,跑馬地,草地,A,1000,好,4,6,50,告東尼,郭能,3,51,123,4 6 5,0.57.46,1132,B/TT
C034,646,12,05/05/2021,跑馬地,草地,A,1200,好/快,4,9,53,告東尼,楊明綸,13-1/2,88,126,5 6 12,1.11.84,1126,B/TT
C034,609,12,21/04/2021,跑馬地,草地,C,1200,好/快,4,3,55,告東尼,陳嘉熙,12,49,125,3 4 12,1.11.27,1130,B/TT
C034,569,12,08/04/2021,跑馬地,草地,A,1200,好/快,4,7,57,告東尼,賀銘年,12-3/4,64,131,2 2 12,1.11.54,1126,B/TT
C034,337,09,13/01/2021,跑馬地,草地,B,1200,好,4,1,59,告東尼,周俊樂,7-1/4,10,126,5 4 9,1.11.81,1144,B/TT
C034,271,10,16/12/2020,跑馬地,草地,C,1200,好,4,9,60,告東尼,陳嘉熙,7-1/4,65,126,2 2 10,1.11.02,1132,B/TT
C034,199,12,18/11/2020,跑馬地,草地,C,1200,好,4,12,60,告東尼,陳嘉熙,11-1/2,44,126,1 1 12,1.11.98,1123,B/TT
C034,141,10,28/10/2020,跑馬地,草地,C+3,1200,好,4,8,60,告東尼,周俊樂,8,10,123,1 1 10,1.11.22,1128,B/TT
C034,105,01,14/10/2020,跑馬地,草地,B,1200,好,4,3,54,告東尼,周俊樂,1/2,20,118,3 3 1,1.10.23,1135,B/TT
C034,048,06,23/09/2020,跑馬地,草地,C+3,1200,好/快,4,1,54,告東尼,周俊樂,1-1/4,9.3,119,3 3 6,1.10.07,1133,B/TT
C034,014,11,09/09/2020,跑馬地,草地,B,1200,好,4,9,54,告東尼,何澤堯,10,21,127,4 5 11,1.11.53,1124,B/TT
C034,761,01,24/06/2020,跑馬地,草地,C,1200,好/快,4,2,49,告東尼,何澤堯,頭位,4.4,122,2 2 1,1.10.01,1095,B/TT
C034,729,05,10/06/2020,跑馬地,草地,B,1200,好,4,6,49,告東尼,何澤堯,3,7.4,123,2 3 5,1.10.35,1101,B/TT
C034,674,01,20/05/2020,跑馬地,草地,C+3,1200,好/快,4,1,43,告東尼,何澤堯,1-1/4,5,117,3 4 1,1.09.95,1097,B/TT
C034,634,09,06/05/2020,跑馬地,草地,B,1200,好/快,4,8,45,告東尼,田泰安,5-1/2,12,119,3 4 9,1.10.61,1120,B/TT
C034,599,06,22/04/2020,跑馬地,草地,C+3,1200,好/黏,4,6,47,告東尼,郭能,3,27,121,3 2 6,1.11.94,1117,B/TT
C034,558,10,08/04/2020,跑馬地,草地,B,1200,好,4,6,49,告東尼,郭能,3,27,123,3 3 10,1.10.71,1111,B/TT
C034,120,12,23/10/2019,跑馬地,草地,C+3,1200,好/快,4,12,50,告東尼,田泰安,8-1/4,17,123,3 5 12,1.11.01,1104,B/TT
C034,083,04,09/10/2019,跑馬地,草地,B,1200,好,4,9,51,告東尼,田泰安,1-1/2,10,125,1 1 4,1.11.03,1119,B/TT
C034,026,07,11/09/2019,跑馬地,草地,B,1200,好,4,10,51,告東尼,莫雷拉,3-3/4,5.7,124,8 8 7,1.10.89,1119,B/TT
C034,764,05,26/06/2019,跑馬地,草地,B,1200,好/快,4,3,51,告東尼,何澤堯,2-1/2,2,124,2 1 5,1.10.41,1091,B/TT
C034,695,02,29/05/2019,跑馬地,草地,C,1200,好,4,8,49,告東尼,杜美爾,1,2.7,122,1 2 2,1.09.83,1092,B/TT
C034,659,02,15/05/2019,跑馬地,草地,A,1200,好,4,2,48,告東尼,田泰安,3-1/2,3.7,122,1 1 2,1.10.52,1100,B/TT
C034,590,03,17/04/2019,跑馬地,草地,B,1200,好,4,5,48,告東尼,李寶利,1-1/4,8.5,122,1 1 3,1.10.23,1107,B/TT
C034,532,02,27/03/2019,跑馬地,草地,C+3,1200,好/快,4,5,47,告東尼,巫顯東,3/4,2.4,117,1 1 2,1.10.00,1107,B/TT
C034,489,01,13/03/2019,跑馬地,草地,B,1200,好,5,6,40,告東尼,潘明輝,1-1/4,8.9,130,1 1 1,1.10.00,1105,B/TT
C034,464,09,02/03/2019,沙田,草地,C,1200,好,4,8,42,告東尼,潘明輝,5-3/4,57,112,1 1 9,1.10.80,1094,B/TT
C034,425,05,17/02/2019,沙田,草地,A+3,1000,好,4,12,44,告東尼,何澤堯,3-1/2,13,115,3 6 5,0.57.75,1107,B/TT
C034,367,03,27/01/2019,沙田,草地,B+2,1000,好,4,8,45,告東尼,何澤堯,3,41,116,3 5 3,0.57.57,1115,B/TT
C034,333,09,12/01/2019,沙田,草地,A,1200,好,4,3,47,告東尼,何澤堯,5-1/4,54,117,4 3 9,1.10.40,1123,B/TT
C034,304,12,01/01/2019,沙田,草地,C,1200,好,4,5,50,告東尼,何澤堯,9-1/4,20,121,5 5 12,1.11.37,1134,B/TT
C034,268,08,19/12/2018,沙田全天候,,,1200,好,4,10,52,告東尼,何澤堯,8-1/4,14,123,1 2 8,1.10.44,1135,B1/TT
C034,203,WV,25/11/2018,沙田,草地,C,1400,好,4,--,52,告東尼,田泰安,--,--,126,--,--,--,--
C034,164,11,10/11/2018,沙田,草地,A,1200,好,4,9,52,告東尼,潘明輝,8-1/2,93,122,3 3 11,1.10.18,1139,TT1
