horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S336,417,12,21/02/2016,沙田,草地,A,1400,好,5,9,34,李易達,黎海榮,7,87,119,12 13 14 12,1.24.86,1041,B
S336,302,04,06/01/2016,跑馬地,草地,A,1200,好,5,5,36,李易達,楊明綸,2-3/4,126,127,6 8 4,1.11.05,1021,B
S336,276,11,23/12/2015,跑馬地,草地,C,1200,好,4,9,40,李易達,楊明綸,11,291,112,11 11 11,1.12.54,1017,B
S336,208,12,29/11/2015,沙田,草地,C,1200,好,4,11,43,李易達,蘇狄雄,15-1/4,296,114,10 12 12,1.12.28,1014,B2
S336,171,14,14/11/2015,沙田,草地,A+3,1200,好,4,13,45,李易達,楊明綸,12-3/4,156,116,14 14 14,1.11.69,1027,P-
S336,760,10,08/07/2015,跑馬地,草地,A,1200,好/快,4,11,50,孫達志,鄭雨滇,7,187,121,12 12 10,1.11.56,1019,P
S336,681,07,10/06/2015,跑馬地,草地,B,1200,好/快,4,2,52,孫達志,鄭雨滇,6-3/4,66,127,6 9 7,1.10.71,1013,H-/SR-/P1
S336,490,13,25/03/2015,沙田全天候,,,1650,快,4,12,55,孫達志,蔡明紹,27,84,129,8 10 12 13,1.42.42,1022,B-/H1/SR1
S336,422,12,01/03/2015,沙田全天候,,,1200,好,4,7,57,孫達志,薛寶力,19-1/2,99,130,7 11 12,1.12.08,1028,B
S336,305,13,10/01/2015,沙田,草地,A,1400,好/快,4,13,57,孫達志,楊明綸,11-3/4,99,129,3 1 4 13,1.25.11,1036,B1
