horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S081,756,01,01/07/2016,沙田全天候,,,1200,好,4,2,56,賀賢,韋達,1-1/2,12,130,3 3 1,1.08.95,1065,B
S081,696,05,09/06/2016,跑馬地,草地,A,1200,好,4,4,58,賀賢,郭能,4,14,131,6 7 5,1.10.31,1068,B
S081,606,06,01/05/2016,沙田,草地,B,1200,好,4,4,60,賀賢,郭能,4,27,133,8 9 6,1.10.73,1054,B
S081,561,08,13/04/2016,跑馬地,草地,A,1200,好/黏,3,11,62,賀賢,蘇狄雄,7-3/4,27,115,12 12 8,1.11.30,1052,B
S081,507,03,23/03/2016,跑馬地,草地,C,1200,好/黏,3,6,62,賀賢,莫雷拉,2-3/4,9,116,6 7 3,1.11.10,1056,B
S081,437,06,28/02/2016,沙田,草地,B,1000,好,3,4,64,賀賢,韋達,4-1/2,20,117,10 11 6,0.57.56,1043,H-/B
S081,392,06,10/02/2016,沙田,草地,C,1200,好,3,7,66,賀賢,柏寶,6,8.8,122,7 6 6,1.10.86,1055,B/H
S081,334,04,17/01/2016,沙田全天候,,,1200,濕慢,3,10,68,賀賢,柏寶,3,21,123,12 12 4,1.09.77,1056,B/H
S081,256,04,16/12/2015,跑馬地,草地,B,1200,好,3,7,68,賀賢,羅理雅,1-1/4,35,123,5 6 4,1.10.72,1056,B/H
S081,204,07,25/11/2015,跑馬地,草地,C,1200,好,3,9,70,賀賢,羅理雅,4-1/4,67,123,11 10 7,1.11.23,1056,B/H
S081,168,06,11/11/2015,跑馬地,草地,B,1200,好,3,3,72,賀賢,羅理雅,6-1/2,113,125,9 9 6,1.10.90,1060,B/H
S081,117,12,18/10/2015,沙田,草地,C+3,1000,好/快,3,4,74,賀賢,羅理雅,8,138,132,13 13 12,0.57.71,1067,B/H
S081,083,12,04/10/2015,沙田,草地,B+2,1000,好/黏,3,5,75,賀賢,黃皓楠,15-1/2,16,122,6 13 12,1.00.04,1072,B/H
S081,697,12,14/06/2015,沙田,草地,B+2,1000,好/快,3,3,75,約翰摩亞,連達文,5,36,130,13 13 12,0.56.65,1053,B/H
S081,642,13,24/05/2015,沙田,草地,C+3,1000,好,3,15,75,約翰摩亞,韋達,13-1/4,4.9,130,13 14 13,0.58.47,1054,B/H
S081,604,01,09/05/2015,沙田,草地,B+2,1000,好/黏,3,14,66,約翰摩亞,韋達,3-1/2,6,119,8 7 1,0.58.12,1062,B/H
S081,549,04,19/04/2015,沙田,草地,C+3,1000,好/快,3,9,68,約翰摩亞,韋達,1-3/4,4,121,7 4 4,0.55.70,1060,H/B2
S081,502,12,29/03/2015,沙田,草地,A+3,1200,好,3,14,70,約翰摩亞,莫雷拉,5-1/2,10,127,14 14 12,1.10.23,1066,H
S081,419,09,25/02/2015,跑馬地,草地,C,1200,好,3,5,71,約翰摩亞,莫雷拉,6-3/4,4.2,127,6 7 9,1.11.29,1059,B-/H1
S081,351,05,28/01/2015,跑馬地,草地,C+3,1200,好,3,2,73,約翰摩亞,莫雷拉,2-1/2,3.7,121,4 4 5,1.10.76,1063,B
S081,289,04,04/01/2015,沙田,草地,C+3,1200,好/快,3,6,73,約翰摩亞,羅理雅,1-1/4,5.8,130,3 3 4,1.10.21,1065,B
S081,235,03,14/12/2014,沙田,草地,A,1200,好/快,3,11,73,約翰摩亞,羅理雅,1,17,127,10 9 3,1.09.72,1065,B
S081,081,03,12/10/2014,沙田,草地,A+3,1000,好/快,3,1,73,約翰摩亞,韋達,1-1/4,8.7,130,10 8 3,0.56.79,1048,B
S081,044,03,27/09/2014,沙田,草地,C,1000,好/快,3,11,72,約翰摩亞,柏寶,3/4,7.1,125,9 4 3,0.56.06,1059,B
S081,693,09,08/06/2014,沙田,草地,B+2,1200,好/快,3,14,74,約翰摩亞,貝湯美,7,23,129,3 4 9,1.10.43,1042,B
S081,627,04,14/05/2014,跑馬地,草地,C,1200,好,3,10,75,約翰摩亞,貝湯美,5-3/4,10,128,9 7 4,1.10.42,1039,B
S081,570,04,21/04/2014,沙田,草地,C+3,1000,好,3,2,75,約翰摩亞,莫雷拉,1-3/4,6.3,125,6 5 4,0.56.90,1036,B
S081,497,03,23/03/2014,沙田,草地,C+3,1000,好,3,11,73,約翰摩亞,呂卓賢,頸位,3.4,121,6 4 3,0.56.57,1049,B
S081,441,02,01/03/2014,沙田,草地,B+2,1200,好,3,4,71,約翰摩亞,柏寶,1/2,12,126,3 4 2,1.10.24,1043,B
S081,397,08,12/02/2014,跑馬地,草地,B,1200,好,3,10,71,約翰摩亞,柏寶,2-3/4,6.4,124,6 5 8,1.10.44,1035,B
S081,329,05,15/01/2014,跑馬地,草地,C,1000,好,3,9,71,約翰摩亞,柏寶,3-1/2,8.6,127,5 6 5,0.57.40,1038,B
S081,294,01,01/01/2014,沙田,草地,C,1000,好,3,9,65,約翰摩亞,柏寶,短馬頭位,22,118,3 1 1,0.56.53,1040,B
S081,204,03,01/12/2013,沙田,草地,C+3,1000,好,3,11,66,約翰摩亞,郭能,4-1/2,72,120,4 4 3,0.57.66,1044,B1
S081,160,09,13/11/2013,跑馬地,草地,B,1200,好,3,5,66,約翰摩亞,馬偉昌,6-1/4,52,121,7 8 9,1.11.18,1048,--
