horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G236,501,05,08/03/2026,沙田,草地,C,1800,好,2,10,100,桂福特,田泰安,3-1/4,18,135,10 10 10 10 5,1.46.82,1185,--
G236,449,08,19/02/2026,沙田,草地,A,1600,好,2,6,101,桂福特,田泰安,5-3/4,12,135,5 5 7 8,1.34.88,1169,--
G236,421,03,08/02/2026,沙田,草地,C,1800,好,G3,7,101,桂福特,田泰安,2-1/4,8.5,126,3 6 6 7 3,1.46.72,1188,--
G236,351,04,14/01/2026,跑馬地,草地,B,1800,好,G3,5,101,桂福特,田泰安,1-1/2,9.1,123,4 4 4 4 4,1.48.23,1186,--
G236,204,09,23/11/2025,沙田,草地,B+2,1600,好/快,G2,1,101,桂福特,田泰安,5,38,123,8 7 8 9,1.33.68,1184,--
G236,166,01,09/11/2025,沙田,草地,C+3,1800,好,G3,10,93,桂福特,田泰安,短馬頭位,7.9,115,9 9 9 8 1,1.47.35,1164,--
G236,101,03,15/10/2025,跑馬地,草地,A,1800,好/快,2,4,92,桂福特,田泰安,頸位,3.5,128,7 8 8 8 3,1.48.03,1177,--
G236,036,02,17/09/2025,跑馬地,草地,B,1650,好/快,2,6,90,桂福特,田泰安,3/4,10,129,8 8 9 2,1.38.40,1170,TT-
G236,774,12,22/06/2025,沙田,草地,A,1800,好,G3,10,94,賀賢,田泰安,7-1/2,65,115,9 12 12 14 12,1.48.11,1175,TT
G236,722,08,31/05/2025,沙田,草地,B,1600,好,G3,6,96,賀賢,田泰安,3-3/4,56,115,7 7 8 8,1.34.44,1167,TT
G236,642,WV,04/05/2025,沙田,草地,B,1600,好/快,2,--,96,賀賢,梁家俊,--,--,135,--,--,--,--
G236,494,12,09/03/2025,沙田,草地,C,1800,好/快,2,1,98,賀賢,奧爾民,8-1/4,21,133,6 8 7 7 12,1.48.12,1179,B-/TT2
G236,461,08,26/02/2025,跑馬地,草地,C,1650,好,1,1,100,賀賢,田泰安,4,3.9,131,4 3 3 8,1.39.65,1171,B
G236,390,04,31/01/2025,沙田,草地,B+2,1800,好,G3,2,102,賀賢,田泰安,2-1/2,12,122,4 4 3 4 4,1.47.08,1172,B
G236,334,04,08/01/2025,跑馬地,草地,A,1800,好,G3,5,102,賀賢,田泰安,1-1/4,19,127,10 10 10 11 4,1.49.37,1173,B
G236,247,11,08/12/2024,沙田,草地,A,2000,好,G1,6,104,賀賢,布文,14-1/2,96,126,3 3 3 5 11,2.02.84,1162,B
G236,190,05,17/11/2024,沙田,草地,B+2,2000,好,G2,6,104,賀賢,布文,5,34,123,10 10 10 9 5,2.00.51,1174,B
G236,153,08,03/11/2024,沙田,草地,C+3,1800,好/快,G3,8,105,賀賢,霍宏聲,3-1/2,42,121,12 12 12 12 8,1.46.97,1161,B
G236,117,12,20/10/2024,沙田,草地,B+2,1200,好/快,G2,6,107,賀賢,班德禮,7-1/2,183,116,12 13 12,1.08.79,1168,B2/TT-
G236,719,07,02/06/2024,沙田,草地,B,1600,好/快,G3,4,111,文家良,田泰安,13-3/4,26,127,4 3 6 7,1.36.15,1115,TT
