horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B373,731,08,06/06/2021,沙田全天候,,,1650,好,5,10,32,告東尼,郭能,4,15,125,6 6 6 8,1.39.75,1071,H/TT
B373,634,11,02/05/2021,沙田,草地,B,2000,好,5,13,34,告東尼,班德禮,10-1/4,15,127,2 2 2 2 11,2.03.21,1068,CP-/H/TT
B373,549,11,31/03/2021,沙田全天候,,,1800,好,5,12,36,告東尼,郭能,12-1/4,16,129,2 3 2 3 11,1.50.93,1068,CP/H/TT
B373,501,03,13/03/2021,沙田,草地,C+3,1600,好,5,6,36,告東尼,馬雅,1-1/4,18,129,4 3 4 3,1.36.38,1068,CP/H/TT
B373,406,14,06/02/2021,沙田全天候,,,1650,好,5,2,36,告東尼,陳嘉熙,13-3/4,7.6,122,1 1 2 14,1.41.26,1071,H/CP1/TT
B373,345,05,17/01/2021,沙田,草地,A,1600,好,5,2,38,告東尼,莫雷拉,2-1/2,8.3,131,3 3 4 5,1.36.54,1075,H/TT
B373,309,11,01/01/2021,沙田,草地,B+2,1800,好,5,5,38,告東尼,蔡明紹,5-1/4,5.9,132,1 2 2 1 11,1.49.67,1061,H/TT
B373,277,04,20/12/2020,沙田,草地,C+3,1600,好,5,10,38,告東尼,巴度,2-1/4,6.6,131,2 1 1 4,1.36.46,1079,H/TT
B373,242,02,06/12/2020,沙田全天候,,,1650,好,5,4,38,告東尼,周俊樂,2,7.1,126,2 2 2 2,1.40.03,1068,H/TT
B373,184,04,14/11/2020,沙田,草地,C+3,1600,好,5,5,40,告東尼,莫雷拉,2-3/4,4.4,133,7 9 8 4,1.35.58,1066,H/TT
B373,114,07,18/10/2020,沙田,草地,B+2,1600,好/快,4,3,42,告東尼,田泰安,4,5.7,115,3 3 3 7,1.34.82,1081,H/TT
B373,067,04,01/10/2020,沙田,草地,B,1600,好,4,8,42,告東尼,田泰安,2,6.6,118,2 2 2 4,1.35.17,1036,H/TT
B373,813,11,12/07/2020,沙田,草地,A,1800,好/快,4,10,44,告東尼,田泰安,11-3/4,4.1,117,1 2 1 2 11,1.49.32,1058,H/TT
B373,782,02,01/07/2020,沙田,草地,C,1800,好/快,4,12,42,告東尼,田泰安,1/2,11,120,5 6 7 5 2,1.48.02,1061,H/TT
B373,723,05,07/06/2020,沙田,草地,C,1600,黏,4,5,43,告東尼,蔡明紹,1-3/4,11,116,2 4 3 5,1.35.97,1061,H/TT
B373,704,11,31/05/2020,沙田,草地,B,1400,好,4,4,45,告東尼,田泰安,8-1/4,5.4,120,3 5 7 11,1.23.40,1077,H/TT
B373,663,09,17/05/2020,沙田,草地,C+3,1400,好/快,4,4,45,告東尼,潘明輝,3,14,117,3 5 6 9,1.22.36,1077,H/TT
B373,629,02,03/05/2020,沙田,草地,B,1400,好/快,4,2,43,告東尼,潘明輝,1/2,61,116,7 5 5 2,1.21.81,1077,H/TT
B373,532,12,29/03/2020,沙田,草地,A+3,1400,好,4,9,46,告東尼,楊明綸,8-1/4,42,119,3 4 6 12,1.24.15,1064,H/TT
B373,393,11,05/02/2020,跑馬地,草地,C,1650,好,4,1,48,告東尼,巫顯東,5-3/4,15,118,1 1 1 11,1.40.83,1069,H/TT
B373,355,06,22/01/2020,跑馬地,草地,A,1650,好,4,5,50,告東尼,巫顯東,4,35,121,1 1 2 6,1.40.74,1062,H/TT
B373,155,12,06/11/2019,跑馬地,草地,B,1800,好,4,7,52,告東尼,楊明綸,20,16,125,5 2 2 6 12,1.52.39,1071,H/TT
B373,117,04,23/10/2019,跑馬地,草地,C+3,1650,好/快,4,4,53,告東尼,巫顯東,1-3/4,17,125,1 1 2 4,1.41.11,1065,H/TT
B373,082,08,09/10/2019,跑馬地,草地,B,1650,好,4,2,55,告東尼,田泰安,7-1/2,22,128,5 6 7 8,1.41.93,1080,P-/H/TT
B373,661,WV,15/05/2019,跑馬地,草地,A,1650,好,4,--,57,告東尼,蔡明紹,--,--,131,--,--,--,--
B373,624,09,01/05/2019,跑馬地,草地,C+3,1650,好,4,3,57,告東尼,蔡明紹,4-1/2,30,131,5 5 6 9,1.40.59,1069,H1/P1/TT1
