horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K382,612,01,15/04/26,跑馬地,草地,A,1650,好,3,7,59,大衛希斯,班德禮,1/2,6,118,8 8 8 1,1.39.45,1120,B
K382,588,03,08/04/26,跑馬地,草地,C+3,1650,好,4,5,59,大衛希斯,班德禮,1-1/2,6.3,135,3 3 4 3,1.39.89,1141,B
K382,539,06,22/03/26,沙田,草地,A,1400,好/快,4,6,60,大衛希斯,班德禮,1-1/2,9.2,135,8 8 8 6,1.21.63,1128,B
K382,505,06,08/03/26,沙田,草地,C,1400,好,3,14,60,大衛希斯,班德禮,3-1/4,24,116,7 13 12 6,1.22.38,1140,B
K382,460,03,22/02/26,沙田,草地,A+3,1400,好,4,6,60,大衛希斯,班德禮,3-3/4,5.9,135,5 6 6 3,1.22.00,1134,B
K382,418,01,08/02/26,沙田,草地,C,1400,好,4,6,54,大衛希斯,班德禮,1,4.4,129,7 7 7 1,1.21.95,1141,CP-/B1
K382,346,06,14/01/26,跑馬地,草地,B,1650,好,4,6,56,大衛希斯,班德禮,3-1/2,5,131,6 6 6 6,1.40.58,1146,CP
K382,279,04,20/12/25,沙田,草地,C+3,1600,好,4,4,57,大衛希斯,班德禮,1-1/4,9.7,132,5 5 5 4,1.34.83,1128,CP
K382,183,06,15/11/25,沙田,草地,A+3,1400,好,4,8,57,大衛希斯,艾道拿,2-3/4,6.2,134,4 5 3 6,1.22.71,1132,CP
K382,108,02,19/10/25,沙田,草地,C+3,1400,好/快,4,2,56,大衛希斯,艾道拿,1-1/4,36,131,4 4 3 2,1.21.34,1146,CP
K382,043,12,21/09/25,沙田,草地,C,1400,軟,4,1,57,大衛希斯,楊明綸,8-1/4,27,132,11 7 6 12,1.23.67,1166,CP
K382,797,09,28/06/25,沙田,草地,B,1400,好,3,11,60,大衛希斯,楊明綸,4-1/4,49,118,13 13 13 9,1.22.38,1175,CP1
K382,744,08,08/06/25,沙田,草地,C,1400,好/快,3,11,61,大衛希斯,楊明綸,3,62,116,13 13 13 8,1.22.44,1162,--
K382,705,06,25/05/25,沙田,草地,A,1000,好,3,8,62,大衛希斯,楊明綸,3-1/4,19,118,13 13 6,0.57.92,1184,--
K382,686,08,18/05/25,沙田,草地,C+3,1200,好/快,3,9,64,大衛希斯,奧爾民,2-1/2,145,123,11 9 8,1.09.15,1191,--
K382,643,09,04/05/25,沙田,草地,B,1200,好/快,3,6,66,大衛希斯,希威森,5-1/2,89,123,8 9 9,1.09.71,1191,--
K382,609,08,20/04/25,沙田,草地,C+3,1200,好/快,3,8,66,大衛希斯,艾兆禮,4-3/4,71,124,12 12 8,1.09.23,1195,--
