horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H412,582,12,06/04/26,沙田,草地,B+2,1600,好,G2,6,103,大衛希斯,希威森,7-1/4,67,123,8 9 10 12,1.34.82,1131,B/TT
H412,544,10,22/03/26,沙田,草地,A,1400,好/快,2,14,104,大衛希斯,布文,6-1/4,50,135,14 14 14 10,1.21.13,1138,B/TT
H412,166,10,09/11/25,沙田,草地,C+3,1800,好,G3,13,105,大衛希斯,布文,5,5.5,124,12 13 13 12 10,1.48.14,1119,CP-/B1/TT1
H412,128,09,26/10/25,沙田,草地,A,1600,好/快,2,12,105,大衛希斯,布文,2-1/2,7.7,135,12 12 10 9,1.33.45,1136,CP
H412,052,05,28/09/25,沙田,草地,C+3,1400,好/快,G3,14,105,大衛希斯,布文,2-1/4,20,130,14 14 14 5,1.21.16,1119,CP
H412,704,02,25/05/25,沙田,草地,A,2400,好,G1,8,100,大衛希斯,布文,3-1/2,19,126,8 8 9 9 8 2,2.27.24,1109,CP
H412,627,06,27/04/25,沙田,草地,A,2000,好,G1,3,100,大衛希斯,布文,3,16,126,8 8 9 10 6,2.00.99,1114,CP
H412,588,08,13/04/25,沙田,草地,C,1400,好,1,8,100,大衛希斯,田泰安,5,5.4,119,8 8 9 8,1.21.50,1120,CP
H412,530,05,23/03/25,沙田,草地,A,2000,好/快,4YO,4,100,大衛希斯,艾道拿,1-3/4,2.9,126,6 6 7 6 5,2.00.95,1111,CP
H412,472,01,02/03/25,沙田,草地,B,1800,好/快,4YO,8,93,大衛希斯,艾道拿,3/4,14,126,13 14 11 12 1,1.46.29,1111,CP
H412,394,06,31/01/25,沙田,草地,B+2,1600,好,4YO,10,93,大衛希斯,艾道拿,2-1/4,12,126,12 12 13 6,1.34.34,1111,CP
H412,343,01,12/01/25,沙田,草地,C+3,1400,好,2,2,86,大衛希斯,艾道拿,1/2,6.6,123,6 5 5 1,1.20.89,1122,CP
H412,249,02,08/12/24,沙田,草地,A,1400,好,2,11,83,大衛希斯,希威森,頸位,8.2,116,13 13 12 2,1.21.32,1112,CP2
H412,172,07,09/11/24,沙田,草地,A+3,1400,好/快,2,6,83,大衛希斯,巴度,3,7.6,115,6 6 6 7,1.20.80,1121,--
H412,061,01,28/09/24,沙田,草地,C,1200,好,3,2,76,大衛希斯,艾道拿,1/2,5.8,132,6 6 1,1.09.00,1108,--
H412,772,01,23/06/24,沙田,草地,A,1400,好,3,11,70,大衛希斯,潘頓,頭位,3.1,126,14 13 11 1,1.21.86,1101,--
H412,703,03,26/05/24,沙田,草地,A,1400,好,3,7,69,大衛希斯,梁家俊,3/4,3.6,119,7 6 7 3,1.21.66,1087,--
H412,620,01,28/04/24,沙田,草地,A,1400,黏,4,2,60,大衛希斯,麥道朗,3-3/4,6.1,135,5 3 2 1,1.22.64,1091,--
H412,564,02,07/04/24,沙田,草地,B+2,1200,好,4,2,60,大衛希斯,布文,5-1/4,4.5,131,9 6 2,1.10.26,1093,--
H412,491,08,10/03/24,沙田,草地,C,1000,好,3,2,60,大衛希斯,田泰安,5-1/4,8.9,116,14 13 8,0.57.56,1112,--
H412,454,03,25/02/24,沙田,草地,A+3,1200,好,3,1,60,大衛希斯,田泰安,1,4.9,118,7 7 3,1.09.75,1118,--
H412,393,03,04/02/24,沙田,草地,B+2,1000,好,3,1,60,大衛希斯,田泰安,1-1/2,12,116,14 14 3,0.57.05,1112,--
H412,354,01,21/01/24,沙田,草地,A,1000,好,4,5,55,大衛希斯,布文,頸位,7.4,130,13 9 1,0.57.90,1116,CP-
H412,209,06,29/11/23,跑馬地,草地,C+3,1200,好,4,8,55,大衛希斯,潘頓,1,5.8,130,1 1 6,1.10.45,1121,CP
H412,157,03,11/11/23,沙田,草地,A+3,1200,好,4R,4,55,大衛希斯,希威森,2-1/4,4.9,132,2 1 3,1.09.73,1122,CP1
H412,103,02,22/10/23,沙田,草地,B+2,1200,好,4,7,53,大衛希斯,希威森,短馬頭位,3.7,128,4 3 2,1.09.93,1100,--
H412,037,03,24/09/23,沙田,草地,C,1200,好,4R,1,52,大衛希斯,希威森,頸位,2.1,124,5 4 3,1.09.87,1106,--
