horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G435,421,07,08/02/2026,沙田,草地,C,1800,好,G3,4,110,大衛希斯,麥文堅,6-3/4,27,135,5 5 5 6 7,1.47.42,1143,V
G435,381,08,25/01/2026,沙田,草地,A+3,1600,好/快,G1,5,113,大衛希斯,麥文堅,7,114,126,8 8 8 8,1.33.71,1156,B-/V2
G435,261,07,14/12/2025,沙田,草地,A,2000,好,G1,1,115,大衛希斯,韋紀力,8-3/4,31,126,5 6 6 4 7,2.03.68,1150,B
G435,205,04,23/11/2025,沙田,草地,B+2,2000,好/快,G2,1,116,大衛希斯,何澤堯,3-1/4,21,123,4 3 3 4 4,2.04.25,1149,V-/B1
G435,110,04,19/10/2025,沙田,草地,C+3,1600,好/快,G2,1,116,姚本輝,黃智弘,2,80,117,8 7 9 4,1.32.87,1127,XB-/V1
G435,774,09,22/06/2025,沙田,草地,A,1800,好,G3,2,116,姚本輝,潘明輝,4-1/2,38,135,12 11 10 12 9,1.47.65,1112,XB
G435,627,08,27/04/2025,沙田,草地,A,2000,好,G1,5,116,姚本輝,潘明輝,4-3/4,27,126,9 10 11 11 8,2.01.27,1113,XB
G435,547,01,30/03/2025,沙田,草地,A+3,1600,好,G2,2,111,姚本輝,潘明輝,頭位,34,123,11 11 8 1,1.34.09,1117,XB
G435,453,07,23/02/2025,沙田,草地,A,2000,好,G1,9,113,姚本輝,霍宏聲,6,56,126,9 10 9 7 7,2.01.54,1122,XB
G435,390,09,31/01/2025,沙田,草地,B+2,1800,好,G3,11,115,姚本輝,何澤堯,4,18,135,11 10 10 10 9,1.47.32,1120,XB
G435,247,05,08/12/2024,沙田,草地,A,2000,好,G1,4,115,姚本輝,艾道拿,5,62,126,5 7 7 7 5,2.01.31,1117,XB
G435,189,06,17/11/2024,沙田,草地,B+2,1600,好,G2,8,115,姚本輝,艾道拿,4,45,123,9 9 7 6,1.33.47,1125,XB
G435,099,04,13/10/2024,沙田,草地,A+3,1600,好/快,G2,3,115,姚本輝,艾道拿,1-3/4,34,125,7 6 7 4,1.33.76,1104,XB1
G435,700,08,26/05/2024,沙田,草地,A,2400,好,G1,2,117,方嘉柏,何澤堯,14-1/4,13,126,4 4 4 4 5 8,2.27.90,1118,--
G435,624,10,28/04/2024,沙田,草地,A,2000,黏,G1,6,117,方嘉柏,何澤堯,22,24,126,9 10 10 11 10,2.04.56,1124,--
G435,452,04,25/02/2024,沙田,草地,A+3,2000,好,G1,6,117,方嘉柏,布文,4,6.8,126,6 8 8 8 4,2.00.95,1130,--
G435,395,03,04/02/2024,沙田,草地,B+2,1800,好,G3,3,117,方嘉柏,布文,3/4,9.3,135,14 13 12 11 3,1.47.55,1119,--
G435,357,06,21/01/2024,沙田,草地,A,1600,好,G1,1,117,方嘉柏,何澤堯,4-1/2,11,126,4 5 4 6,1.34.69,1127,--
G435,239,04,10/12/2023,沙田,草地,A,2000,好,G1,3,112,方嘉柏,何澤堯,3/4,17,126,5 5 5 7 4,2.02.12,1111,--
G435,184,01,19/11/2023,沙田,草地,B+2,2000,好/快,G2,6,106,方嘉柏,何澤堯,3/4,5.7,123,7 7 6 4 1,2.01.84,1107,--
G435,144,04,05/11/2023,沙田,草地,C+3,1800,好,G3,7,107,方嘉柏,希威森,2-3/4,8.7,125,7 8 8 5 4,1.47.85,1119,--
G435,088,08,15/10/2023,沙田,草地,A+3,1600,好,G2,9,107,方嘉柏,班德禮,2-3/4,13,115,9 8 8 8,1.34.63,1108,--
G435,039,05,24/09/2023,沙田,草地,C,1400,好,G3,2,107,方嘉柏,何澤堯,2-1/2,6.3,125,6 5 6 5,1.22.34,1104,--
G435,699,04,28/05/2023,沙田,草地,A,2400,好,G1,6,102,方嘉柏,何澤堯,1-1/4,7.7,126,7 7 7 7 5 4,2.27.08,1109,--
G435,643,01,07/05/2023,沙田,草地,B,2400,軟,G3,2,94,方嘉柏,何澤堯,頸位,2.1,117,7 7 6 5 4 1,2.30.72,1110,--
G435,606,01,23/04/2023,沙田,草地,C+3,1800,好,2,7,84,方嘉柏,何澤堯,3-1/4,5.6,120,8 8 6 4 1,1.47.30,1104,--
G435,509,05,19/03/2023,沙田,草地,A,2000,好,4YO,10,81,方嘉柏,薛恩,2,16,126,8 8 9 9 5,2.03.09,1111,--
G435,452,01,26/02/2023,沙田,草地,A+3,1800,好/快,3,1,73,方嘉柏,薛恩,1-1/4,6.5,131,11 10 9 10 1,1.47.68,1112,SB-
G435,396,13,05/02/2023,沙田,草地,B+2,1600,好,3,13,75,大衛希斯,嘉里,4-1/2,66,130,13 13 14 13,1.35.52,1152,CP-/SB1
G435,337,11,15/01/2023,沙田,草地,A,1600,好,3,11,77,大衛希斯,田泰安,5-1/2,26,132,14 14 14 11,1.35.77,1149,CP
G435,300,09,01/01/2023,沙田,草地,C,1400,好,3,9,77,大衛希斯,潘頓,7-3/4,5.8,134,8 9 9 9,1.23.31,1163,CP1
