horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C144,594,05,22/04/2020,跑馬地,草地,C+3,1200,好,4,3,58,姚本輝,郭能,1-1/2,4.1,133,3 4 5,1.10.89,1167,XB
C144,552,05,05/04/2020,沙田,草地,B+2,1200,好,4,6,60,姚本輝,梁家俊,4-1/4,23,133,3 2 5,1.10.77,1165,CP-/XB2/TT-
C144,120,11,23/10/2019,跑馬地,草地,C+3,1200,好/快,4,2,60,姚本輝,莫雷拉,7-1/4,4,133,1 1 11,1.10.82,1190,CP/TT
C144,062,04,01/10/2019,沙田,草地,A+3,1400,好/快,4,8,60,姚本輝,莫雷拉,3-3/4,5.8,133,7 7 8 4,1.22.13,1187,V-/CP1/TT
C144,778,04,01/07/2019,沙田,草地,B,1400,好/快,3,10,62,姚本輝,蔡明紹,1-3/4,63,116,1 1 1 4,1.21.79,1159,H-/V1/TT
C144,731,08,08/06/2019,沙田,草地,C,1200,好/快,3,1,64,姚本輝,潘明輝,5,96,114,3 5 8,1.09.91,1195,H/TT
C144,664,09,15/05/2019,跑馬地,草地,A,1200,好,3,12,66,姚本輝,梁家俊,5-1/4,123,119,1 1 9,1.11.03,1185,H/TT
C144,612,10,28/04/2019,沙田,草地,A,1200,好,3,14,68,姚本輝,梁家俊,8,181,122,14 13 10,1.10.32,1189,H/TT
C144,582,07,14/04/2019,沙田,草地,C,1200,好/黏,3,8,70,姚本輝,黃俊,3-1/4,139,118,1 1 7,1.10.71,1191,H1/TT1
C144,413,12,10/02/2019,沙田全天候,,,1200,好,3,6,72,姚本輝,郭能,20-1/2,176,129,7 7 12,1.11.26,1181,XB-
C144,375,14,27/01/2019,沙田,草地,B+2,1400,好,3,1,72,姚本輝,梁家俊,9-3/4,41,125,3 3 4 14,1.23.76,1181,XB1
