horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E340,524,FE,26/03/2023,沙田,草地,C+3,1400,好,5,7,25,鄭俊偉,楊明綸,---,22,121,12 12,--,1139,B/TT
E340,407,07,12/02/2023,沙田,草地,C+3,1200,好,5,9,27,鄭俊偉,楊明綸,2-1/4,17,122,9 10 7,1.10.74,1147,B/TT
E340,351,03,21/01/2023,沙田,草地,B,1200,好,5,5,27,鄭俊偉,楊明綸,1-1/2,39,123,8 8 3,1.10.36,1149,CP-/B1/TT
E340,290,11,01/01/2023,沙田,草地,C,1400,好,5,11,30,鄭俊偉,楊明綸,10-1/4,39,125,14 14 13 11,1.24.06,1160,CP/TT
E340,206,06,30/11/2022,跑馬地,草地,C+3,1000,好/快,5,5,32,鄭俊偉,嘉里,4-3/4,91,127,11 11 6,0.57.44,1152,CP/TT
E340,068,12,05/10/2022,跑馬地,草地,C+3,1650,好/快,5,2,35,鄭俊偉,嘉里,5-1/4,29,133,5 7 7 12,1.41.33,1149,CP/TT
E340,022,12,18/09/2022,沙田,草地,B,1400,好/快,5,5,37,鄭俊偉,嘉里,8,25,133,11 9 7 12,1.23.77,1150,CP/TT1
E340,745,11,12/06/2022,沙田,草地,C+3,1400,好,4,7,40,鄭俊偉,波健士,11-1/4,39,115,5 5 6 11,1.23.84,1150,CP
E340,688,03,22/05/2022,沙田,草地,A,1400,好,4,4,40,鄭俊偉,波健士,2-1/4,45,113,9 8 7 3,1.23.15,1140,CP
E340,628,06,01/05/2022,沙田,草地,B,1200,好/黏,4,13,42,鄭俊偉,波健士,5,192,115,11 11 6,1.11.90,1150,CP
E340,566,12,10/04/2022,沙田,草地,C,1000,好,4,7,46,鄭俊偉,楊明綸,11,193,120,5 7 12,0.58.09,1148,CP
E340,534,14,27/03/2022,沙田,草地,A+3,1200,好,4,14,49,鄭俊偉,楊明綸,15-3/4,264,123,4 4 14,1.12.57,1153,CP
E340,511,10,20/03/2022,沙田,草地,A,1000,好,4,13,52,鄭俊偉,楊明綸,8-1/2,136,125,8 12 10,0.58.29,1160,CP1
E340,205,13,28/11/2021,沙田,草地,C,1000,好,4,4,52,文家良,黎海榮,12-1/2,160,124,8 14 13,0.58.80,1147,--
