horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K012,845,07,08/07/26,跑馬地,草地,B,1800,好,2,6,87,沈集成,周俊樂,8-1/2,7.2,132,6 6 6 6 7,1.49.58,1071,XB/TT
K012,793,03,21/06/26,沙田,草地,A,1800,好,G3,9,85,沈集成,鍾易禮,1-1/4,8.9,115,3 2 2 2 3,1.48.18,1060,XB/TT
K012,721,04,24/05/26,沙田,草地,A,2400,好/快,G1,1,82,沈集成,潘頓,4-1/4,38,126,1 1 1 1 1 4,2.27.34,1074,XB/TT
K012,659,01,03/05/26,沙田,草地,B,2400,黏,G3,2,70,沈集成,潘明輝,1/2,5.4,116,1 1 1 1 1 1,2.30.76,1083,XB/TT
K012,573,04,01/04/26,沙田全天候,,,1650,好,3,13,70,沈集成,田泰安,3/4,8.4,120,4 3 3 4,1.38.03,1075,XB/TT
K012,522,02,15/03/26,沙田全天候,,,1650,好,3,2,68,沈集成,潘頓,短馬頭位,2.7,120,3 3 3 2,1.38.51,1076,XB/TT
K012,438,03,14/02/26,沙田全天候,,,1650,好,3,8,68,沈集成,潘頓,1,5.9,122,2 4 3 3,1.37.94,1090,XB/TT
K012,392,06,28/01/26,跑馬地,草地,C,1800,好/快,3,11,70,沈集成,霍宏聲,4-1/2,16,125,5 5 5 5 6,1.48.49,1085,XB/TT
K012,342,09,11/01/26,沙田,草地,C+3,1800,好/快,3,12,72,沈集成,霍宏聲,5-1/4,42,123,3 2 3 3 9,1.47.26,1089,XB/TT
K012,289,11,23/12/25,跑馬地,草地,C,2200,好,3,11,74,沈集成,布文,10-3/4,13,132,9 10 11 10 11 11,2.16.95,1092,XB/TT
K012,201,06,23/11/25,沙田,草地,B+2,2000,好,3,2,76,沈集成,麥道朗,2-3/4,12,126,4 4 7 5 6,2.02.15,1083,XB2/TT
K012,129,06,26/10/25,沙田,草地,A,2000,好/快,3,7,78,沈集成,田泰安,4-3/4,31,135,3 4 4 2 6,2.00.53,1094,TT2
K012,474,WV,02/03/25,沙田,草地,B,2000,好/快,3,--,80,沈集成,霍宏聲,--,--,135,--,--,--,--
K012,472,WV,02/03/25,沙田,草地,B,1800,好/快,4YO,--,80,沈集成,,--,--,126,--,--,--,--
K012,434,11,16/02/25,沙田,草地,C+3,1600,好/快,2,8,82,沈集成,杜苑欣,4-1/2,31,119,3 5 6 11,1.34.30,1111,B-/XB-/TT-
K012,365,13,19/01/25,沙田,草地,A,2000,好/快,2,14,82,沈集成,麥道朗,11-3/4,9.7,126,3 2 2 3 13,2.02.78,1102,CP-/XB/B1/TT
K012,299,03,29/12/24,沙田,草地,B+2,2000,好,2,8,82,沈集成,貝知仁,2,9,124,6 5 5 5 3,2.01.27,1104,CP/XB/TT
K012,208,11,24/11/24,沙田,草地,C,1600,好/快,2,7,82,沈集成,艾兆禮,5-3/4,27,115,4 5 5 11,1.34.26,1098,CP1/XB1/TT1
