horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K162,612,06,15/04/26,跑馬地,草地,A,1650,好,3,5,60,游達榮,金誠剛,4-1/2,11,119,3 3 4 6,1.40.18,1041,XB
K162,546,07,25/03/26,跑馬地,草地,B,1650,好,4,7,60,游達榮,布文,2-3/4,4.4,135,2 2 2 7,1.40.30,1047,XB
K162,492,03,04/03/26,跑馬地,草地,C,1650,好,4,5,60,游達榮,布文,1-1/4,3.2,135,1 1 1 3,1.41.03,1044,XB
K162,389,01,28/01/26,跑馬地,草地,C,1650,好/快,4,3,51,游達榮,布文,3,5.3,126,2 2 2 1,1.38.72,1043,CP-/XB
K162,286,08,23/12/25,跑馬地,草地,C,1650,好,4,2,51,游達榮,黃智弘,5-3/4,4.6,123,2 1 1 8,1.40.98,1039,XB/CP1
K162,192,02,19/11/25,跑馬地,草地,B,1650,好,4,10,51,游達榮,黃智弘,1-1/4,7.6,121,5 2 2 2,1.40.64,1035,XB
K162,172,08,12/11/25,跑馬地,草地,A,1650,好/快,4,6,53,游達榮,巫顯東,2-1/4,31,127,5 5 6 8,1.39.57,1047,XB
K162,118,05,22/10/25,跑馬地,草地,B,1650,好,4,5,55,游達榮,巫顯東,3-1/4,43,128,7 7 7 5,1.40.07,1044,XB
K162,069,12,04/10/25,沙田,草地,B+2,1400,好/快,4,12,57,游達榮,金誠剛,6,44,132,12 11 12 12,1.22.54,1040,XB
K162,023,08,14/09/25,沙田,草地,B,1400,好/快,4,8,59,游達榮,金誠剛,5,20,135,9 5 7 8,1.21.89,1038,XB
K162,797,04,28/06/25,沙田,草地,B,1400,好,3,7,60,游達榮,巫顯東,2-1/2,182,116,14 14 14 4,1.22.09,1028,XB
K162,735,10,04/06/25,跑馬地,草地,A,1650,好/黏,3,5,62,游達榮,董明朗,9-1/4,53,120,9 10 11 10,1.41.02,1019,XB
K162,649,13,04/05/25,沙田,草地,B,1400,好/快,3,12,64,游達榮,艾兆禮,19-3/4,145,119,11 12 13 13,1.24.42,1014,XB
K162,610,10,20/04/25,沙田,草地,C+3,1400,好/快,3,11,66,游達榮,賀銘年,5-3/4,186,125,12 13 13 10,1.21.90,1034,XB
K162,528,11,23/03/25,沙田,草地,A,1400,好/快,3,5,66,游達榮,麥當能,10,155,125,10 10 12 11,1.22.81,1033,XB1
