horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D103,791,11,01/07/2022,沙田,草地,C,1400,黏,5,4,23,葉楚航,霍宏聲,14,42,120,2 4 4 11,1.28.14,1028,E1
D103,666,13,15/05/2022,沙田,草地,C+3,1400,好/黏,5,2,27,葉楚航,梁家俊,11-1/2,23,120,3 6 7 13,1.25.47,1023,--
D103,577,10,13/04/2022,跑馬地,草地,B,1000,好,5,12,29,葉楚航,馬雅,4-3/4,75,123,8 8 10,0.58.29,1038,--
D103,799,05,04/07/2021,沙田,草地,C+3,1400,好/快,5,4,33,葉楚航,彭國年,3-1/2,76,121,3 5 5 5,1.22.12,1014,TT-
D103,670,10,16/05/2021,沙田全天候,,,1200,好,5,3,36,葉楚航,班德禮,12-1/2,42,130,9 9 10,1.11.84,999,TT
D103,546,10,31/03/2021,沙田全天候,,,1200,好,5,12,39,葉楚航,史卓豐,9-1/2,41,132,12 12 10,1.11.16,1015,CP-/TT
D103,418,08,10/02/2021,跑馬地,草地,B,1200,好,4,1,41,葉楚航,黃俊,4-3/4,42,109,6 5 8,1.11.38,1030,H-/CP1/TT
D103,112,11,18/10/2020,沙田,草地,B+2,1400,好,4,2,43,葉楚航,田泰安,5-1/4,38,116,5 5 8 11,1.23.29,1013,H/TT
D103,048,12,23/09/2020,跑馬地,草地,C+3,1200,好/快,4,10,45,葉楚航,田泰安,5-1/2,25,120,4 6 12,1.10.75,1014,H1/TT
D103,801,08,08/07/2020,跑馬地,草地,A,1200,好,4,1,48,葉楚航,蘇狄雄,5-3/4,23,122,3 3 8,1.10.97,1030,TT
D103,729,07,10/06/2020,跑馬地,草地,B,1200,好,4,2,50,葉楚航,蘇狄雄,4-3/4,27,122,5 6 7,1.10.60,1031,TT
D103,615,04,29/04/2020,跑馬地,草地,A,1200,好/快,4,1,52,葉楚航,蘇狄雄,3,44,123,7 6 4,1.10.48,1024,XB-/TT
D103,454,14,01/03/2020,沙田,草地,B+2,1000,好,4,10,52,葉楚航,希威森,9-1/4,164,127,11 13 14,0.57.77,1031,XB1/TT1
