horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D042,817,12,09/07/2023,沙田,草地,C+3,1400,好/快,3,2,66,丁冠豪,蔡明紹,5-3/4,43,121,6 8 8 12,1.22.75,1104,V
D042,789,05,01/07/2023,沙田,草地,B,1400,好,3,4,66,丁冠豪,楊明綸,3-3/4,57,121,4 3 4 5,1.22.49,1111,V
D042,725,01,07/06/2023,跑馬地,草地,A,1200,好,4,1,60,丁冠豪,潘頓,1/2,4,135,4 3 1,1.10.48,1112,V
D042,661,09,13/05/2023,沙田,草地,C,1200,黏,3,7,62,丁冠豪,張志立,6-1/4,133,119,7 8 9,1.12.00,1112,V
D042,614,11,26/04/2023,跑馬地,草地,C+3,1000,好,3,2,64,丁冠豪,巫顯東,8-3/4,40,117,9 11 11,0.58.15,1117,V
D042,577,05,12/04/2023,跑馬地,草地,B,1200,好,3,1,65,丁冠豪,霍宏聲,1-1/4,13,122,4 3 5,1.10.00,1112,V
D042,444,06,22/02/2023,跑馬地,草地,C+3,1200,好/快,3,3,67,丁冠豪,梁家俊,3-1/2,15,122,7 7 6,1.09.74,1120,V
D042,346,10,18/01/2023,跑馬地,草地,C,1650,好,3,9,69,丁冠豪,楊明綸,4-1/2,38,126,6 4 4 10,1.41.71,1123,V
D042,289,06,28/12/2022,跑馬地,草地,C+3,1650,好,3,10,71,丁冠豪,楊明綸,2-1/2,136,126,2 3 3 6,1.40.25,1126,V
D042,219,08,04/12/2022,沙田,草地,C+3,1000,好/快,3,1,73,丁冠豪,楊明綸,4-1/4,51,129,10 13 8,0.57.59,1133,V
D042,144,04,06/11/2022,沙田,草地,C+3,1400,好,3,8,74,丁冠豪,楊明綸,3-3/4,69,133,2 2 2 4,1.21.86,1118,V
D042,101,08,16/10/2022,沙田,草地,A+3,1400,好/快,3,14,76,丁冠豪,楊明綸,2-3/4,73,132,3 2 2 8,1.21.85,1126,V
D042,035,09,21/09/2022,跑馬地,草地,B,1200,好/快,3,6,78,丁冠豪,潘明輝,7-3/4,18,133,3 2 9,1.10.91,1129,V
D042,805,12,06/07/2022,跑馬地,草地,A,1200,好,3,11,80,羅富全,潘頓,8-1/2,9.7,135,8 9 12,1.10.47,1163,V
D042,730,06,05/06/2022,沙田,草地,C,1400,好,2,8,82,羅富全,巫顯東,2-1/2,107,117,2 1 1 6,1.22.36,1153,V
D042,681,08,18/05/2022,跑馬地,草地,B,1200,好,2,8,84,羅富全,梁家俊,5-1/4,56,119,10 11 8,1.10.27,1156,V
D042,614,13,24/04/2022,沙田,草地,A,1200,好/快,2,5,85,羅富全,黃俊,9-3/4,123,109,6 11 13,1.09.76,1162,V
D042,575,13,10/04/2022,沙田,草地,C,1400,好,2,1,85,羅富全,潘明輝,6,46,121,3 3 6 13,1.22.96,1154,V
D042,489,09,09/03/2022,跑馬地,草地,B,1000,好,3,6,85,羅富全,薛恩,8-1/4,21,133,9 9 9,0.57.58,1146,V
D042,428,01,16/02/2022,跑馬地,草地,C,1200,好,3,9,80,羅富全,潘頓,鼻位,3.3,133,3 2 1,1.09.46,1130,V
D042,353,02,19/01/2022,跑馬地,草地,C,1200,好,3,9,79,羅富全,潘明輝,1,13,130,3 2 2,1.09.36,1133,V
D042,316,01,05/01/2022,跑馬地,草地,A,1200,好,3,3,73,羅富全,潘明輝,1,4.6,124,4 4 1,1.09.86,1134,V
D042,223,02,01/12/2021,跑馬地,草地,A,1200,好,3,8,70,羅富全,潘明輝,頸位,10,124,8 10 2,1.10.16,1134,V1
D042,167,04,10/11/2021,跑馬地,草地,B,1200,好,3,10,70,羅富全,梁家俊,1-3/4,10,126,8 8 4,1.10.13,1126,--
D042,074,07,01/10/2021,沙田,草地,A,1200,好,3,8,71,羅富全,梁家俊,2-3/4,21,125,3 5 7,1.09.38,1130,--
D042,018,04,08/09/2021,跑馬地,草地,B,1200,好/快,3,5,71,羅富全,梁家俊,3-1/4,6.4,125,4 5 4,1.10.03,1115,--
D042,813,02,07/07/2021,跑馬地,草地,A,1200,好,3,12,69,羅富全,梁家俊,1,15,124,5 5 2,1.09.66,1116,--
D042,725,05,02/06/2021,跑馬地,草地,A,1200,好,3,10,69,羅富全,潘明輝,1-3/4,8.5,122,8 8 5,1.09.94,1126,--
D042,687,04,19/05/2021,跑馬地,草地,B,1200,好/快,3,10,69,羅富全,潘明輝,3,6.9,123,8 6 4,1.10.10,1111,--
D042,611,01,21/04/2021,跑馬地,草地,C,1200,好/快,3,11,63,羅富全,潘明輝,3/4,8.3,117,2 2 1,1.09.45,1112,--
D042,525,02,21/03/2021,沙田,草地,A,1200,好,3,6,61,羅富全,潘明輝,1-1/2,65,114,4 3 2,1.09.21,1140,--
D042,503,09,13/03/2021,沙田,草地,C+3,1000,好,3,1,63,羅富全,楊明綸,5-1/2,44,116,9 7 9,0.56.83,1152,CP-
D042,458,05,24/02/2021,跑馬地,草地,C+3,1200,好/快,3,8,64,羅富全,楊明綸,2-1/2,48,113,6 5 5,1.09.48,1134,CP
D042,401,12,03/02/2021,跑馬地,草地,A,1200,好,3,6,66,羅富全,潘明輝,11-3/4,13,117,10 12 12,1.11.08,1153,CP
D042,344,05,13/01/2021,跑馬地,草地,B,1200,好,3,3,66,羅富全,田泰安,1-1/2,3.3,120,3 2 5,1.10.10,1145,SR-/CP1
D042,275,03,16/12/2020,跑馬地,草地,C,1200,好,3,1,66,羅富全,田泰安,1-1/4,4.8,120,6 6 3,1.09.61,1136,SR
D042,202,05,18/11/2020,跑馬地,草地,C,1200,好,3,9,67,羅富全,何澤堯,2-3/4,6.4,120,8 10 5,1.09.76,1127,SR
D042,108,06,14/10/2020,跑馬地,草地,B,1200,好,3,9,67,羅富全,何澤堯,3,9.5,120,3 3 6,1.09.96,1111,SR
D042,030,03,16/09/2020,跑馬地,草地,C,1200,好/快,3,5,67,羅富全,何澤堯,2-1/4,5.6,122,5 4 3,1.09.38,1099,SR
D042,825,01,15/07/2020,跑馬地,草地,B,1200,好/快,3,1,62,韋達,何澤堯,頸位,10,117,7 7 1,1.09.27,1106,SR
D042,765,04,24/06/2020,跑馬地,草地,C,1200,好/快,3,1,62,韋達,黃皓楠,6-3/4,17,114,3 4 4,1.09.80,1106,SR
D042,677,04,20/05/2020,跑馬地,草地,C+3,1200,好/快,3,2,62,韋達,蘇狄雄,2-1/2,18,113,6 6 4,1.09.66,1097,SR
D042,636,01,06/05/2020,跑馬地,草地,B,1200,好/快,4,4,56,韋達,賀銘年,3/4,6,130,5 6 1,1.10.26,1093,SR
D042,577,02,15/04/2020,跑馬地,草地,C,1200,好,4,1,55,韋達,賀銘年,3/4,6.4,130,5 5 2,1.09.80,1092,B-/SR1
D042,532,09,29/03/2020,沙田,草地,A+3,1400,好,4,10,57,韋達,史卓豐,5-1/2,21,130,4 2 2 9,1.23.73,1087,B
D042,477,03,08/03/2020,沙田,草地,C,1400,好,4,2,58,韋達,陳嘉熙,2-3/4,7.8,126,2 2 2 3,1.22.87,1094,B
D042,418,04,16/02/2020,沙田,草地,A,1200,好,4,6,60,韋達,巴度,2-3/4,26,133,8 8 4,1.10.44,1099,B
D042,340,06,15/01/2020,跑馬地,草地,C+3,1000,好,3,2,62,韋達,希威森,6,110,115,6 6 6,0.57.27,1090,B
D042,321,11,08/01/2020,跑馬地,草地,C,1200,好,3,1,64,韋達,梁家俊,5-1/4,10,117,3 3 11,1.10.46,1087,B1
D042,281,11,26/12/2019,跑馬地,草地,A,1650,好,3,9,66,韋達,蘇兆輝,6-3/4,40,120,1 1 1 11,1.40.90,1094,--
D042,207,07,27/11/2019,跑馬地,草地,A,1200,好,3,9,68,韋達,蘇兆輝,3-3/4,21,121,7 8 7,1.10.49,1086,--
D042,138,05,30/10/2019,跑馬地,草地,A,1200,好,3,1,70,韋達,史卓豐,2-1/2,30,123,5 5 5,1.10.78,1082,--
D042,086,10,09/10/2019,跑馬地,草地,B,1000,好,3,8,70,韋達,史卓豐,4-3/4,34,124,7 7 10,0.57.84,1102,--
