horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P282,381,11,06/02/2016,沙田全天候,,,1200,好,4,6,50,苗禮德,蘇兆輝,11-1/2,6.2,123,4 11 11,1.10.62,1130,V
P282,322,06,13/01/2016,跑馬地,草地,B,1200,好,4,10,52,苗禮德,田泰安,4,17,125,4 4 6,1.11.41,1120,V
P282,303,09,06/01/2016,跑馬地,草地,A,1200,好,4,3,52,苗禮德,郭能,3-1/2,6.4,126,9 9 9,1.11.54,1126,V
P282,181,02,18/11/2015,沙田全天候,,,1200,好,4,6,50,苗禮德,郭能,短馬頭位,16,123,4 4 2,1.09.01,1126,V
P282,113,09,18/10/2015,沙田,草地,C+3,1200,好/快,4,1,52,苗禮德,田泰安,5-1/2,11,125,6 7 9,1.10.48,1137,V
P282,089,12,07/10/2015,跑馬地,草地,A,1200,好/黏,4,4,54,苗禮德,田泰安,3-3/4,15,127,5 6 12,1.11.76,1143,V
P282,051,07,23/09/2015,跑馬地,草地,C,1200,好,4,2,55,苗禮德,蔡明紹,5-1/4,33,128,4 2 7,1.11.52,1129,V
P282,720,12,24/06/2015,跑馬地,草地,C+3,1200,好,4S,11,59,苗禮德,黎海榮,7-3/4,22,132,11 12 12,1.11.81,1120,B-/V1
P282,639,07,24/05/2015,沙田,草地,C+3,1200,好,4,1,59,苗禮德,羅理雅,5-1/2,5,132,2 1 7,1.10.43,1132,B
P282,581,02,03/05/2015,沙田,草地,A+3,1000,好/快,4,11,59,苗禮德,韋達,1-3/4,4.8,133,4 4 2,0.56.01,1119,B
P282,564,03,26/04/2015,沙田,草地,A,1200,好/快,4,4,59,苗禮德,布文,2-1/4,14,133,1 1 3,1.10.10,1141,B
P282,535,05,15/04/2015,跑馬地,草地,B,1200,好/快,4,1,60,苗禮德,羅理雅,3-1/2,3.5,133,2 2 5,1.10.43,1140,B
P282,471,04,18/03/2015,跑馬地,草地,C,1200,好,4,4,60,苗禮德,呂卓賢,4,8.6,126,3 3 4,1.10.69,1136,B
P282,432,02,04/03/2015,跑馬地,草地,A,1200,好,4S,1,58,苗禮德,莫雷拉,短馬頭位,5.3,131,1 1 2,1.10.20,1138,B
P282,353,11,28/01/2015,跑馬地,草地,C+3,1000,好,3,9,60,苗禮德,黎海榮,10-1/2,62,112,9 11 11,0.58.77,1140,B
P282,316,10,14/01/2015,跑馬地,草地,B,1000,好,3,11,61,苗禮德,杜滿萊,5-1/4,71,118,11 12 10,0.58.41,1137,B
P282,226,07,10/12/2014,跑馬地,草地,A,1000,好,3,10,61,苗禮德,黎海榮,3-1/4,55,111,7 7 7,0.57.14,1135,B
P282,172,03,19/11/2014,跑馬地,草地,B,1200,好,3,4,61,苗禮德,黎海榮,1-3/4,43,112,2 2 3,1.10.23,1131,B
P282,036,05,24/09/2014,沙田,草地,C,1200,好/快,3,2,61,苗禮德,黎海榮,5-1/2,15,112,3 3 5,1.09.78,1123,B
P282,742,01,28/06/2014,沙田,草地,A,1200,好/快,4,8,56,苗禮德,布文,鼻位,7.3,129,3 3 1,1.09.95,1120,B
P282,706,04,15/06/2014,沙田,草地,C,1200,好,4,2,56,苗禮德,莫雷拉,2-1/2,4.7,131,1 1 4,1.10.04,1129,B
P282,642,02,21/05/2014,跑馬地,草地,C+3,1200,好,4S,3,55,苗禮德,莫雷拉,1-1/2,7.3,131,1 1 2,1.10.33,1106,B
P282,557,04,16/04/2014,跑馬地,草地,C,1200,好/快,4,2,57,苗禮德,何澤堯,2-1/2,16,129,1 1 4,1.10.73,1104,B
P282,522,09,02/04/2014,跑馬地,草地,A,1200,好/黏,4,3,59,苗禮德,黎海榮,3-3/4,31,130,1 1 9,1.12.03,1073,B
P282,379,11,05/02/2014,跑馬地,草地,A,1200,好,3,8,61,苗禮德,田泰安,14,93,114,10 11 11,1.12.07,1100,B
P282,331,10,15/01/2014,跑馬地,草地,C,1200,好,3,6,63,苗禮德,何澤堯,5-1/4,65,114,1 1 10,1.10.38,1110,B
P282,254,09,18/12/2013,跑馬地,草地,C,1200,好,3,12,65,苗禮德,莫雷拉,3-1/2,24,118,2 2 9,1.10.18,1121,CP-/B1
P282,180,08,20/11/2013,跑馬地,草地,C,1200,好,3,9,65,苗禮德,田泰安,4-1/4,26,119,5 6 8,1.10.25,1128,CP
P282,097,02,20/10/2013,跑馬地,草地,B,1200,好/快,3,4,64,苗禮德,莫雷拉,1/2,49,117,1 1 2,1.10.37,1131,CP
P282,033,11,17/09/2013,跑馬地,草地,B,1000,好/快,3,8,66,苗禮德,何澤堯,13-1/4,99,117,5 6 11,0.59.14,1122,CP
P282,747,11,04/07/2013,跑馬地,草地,A,1000,好/快,3,3,71,苗禮德,霍勵賢,4-1/4,89,120,9 7 11,0.57.48,1125,CP
P282,690,09,12/06/2013,沙田,草地,C,1000,好,3,9,71,苗禮德,霍勵賢,13-1/2,42,124,3 3 9,0.58.78,1129,CP1
