horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N143,559,12,13/04/2016,跑馬地,草地,A,1650,好/黏,5,1,38,李易達,楊明綸,9-3/4,17,130,11 11 12 12,1.43.48,1032,B/TT
N143,379,10,06/02/2016,沙田,草地,B+2,2000,好,5,8,40,李易達,韋達,7,14,133,6 7 6 8 10,2.05.33,1031,B/TT
N143,315,05,09/01/2016,沙田,草地,C,1800,好,4,7,40,李易達,楊明綸,2-3/4,10,112,13 12 11 9 5,1.48.50,1032,B/TT
N143,254,02,16/12/2015,跑馬地,草地,B,1800,好,5,5,40,李易達,韋達,3/4,3.4,133,5 6 7 6 2,1.51.46,1034,B/TT
N143,201,02,25/11/2015,跑馬地,草地,C,1800,好,5,5,38,李易達,史卓豐,頭位,12,131,5 5 5 5 2,1.52.14,1023,B/TT
N143,172,04,14/11/2015,沙田,草地,A+3,2000,好,5,6,40,李易達,史卓豐,7,25,133,2 2 3 3 4,2.04.18,1034,B/TT
N143,116,08,18/10/2015,沙田,草地,C+3,1600,好/快,4,10,42,李易達,史卓豐,6,28,116,11 12 12 8,1.35.99,1022,B/TT
N143,067,05,01/10/2015,沙田,草地,A+3,1600,好,4,7,44,李易達,史卓豐,3,23,119,8 10 8 5,1.36.22,1018,B/TT
N143,022,12,13/09/2015,沙田,草地,C,1600,好/快,4,11,45,李易達,史卓豐,6-3/4,20,118,12 12 12 12,1.37.71,1007,B/TT
N143,771,08,12/07/2015,沙田,草地,B+2,1400,好/快,4,8,49,文家良,何澤堯,3-1/4,62,120,8 8 10 8,1.22.59,1012,B/TT
N143,713,09,21/06/2015,沙田,草地,C,1800,黏,4,10,51,文家良,梁家俊,5-1/2,92,122,12 13 13 14 9,1.52.68,1021,B/TT
N143,638,04,24/05/2015,沙田,草地,C+3,1600,好,4,6,51,文家良,何澤堯,1-3/4,42,123,7 7 7 4,1.35.32,1025,B/TT
N143,548,09,19/04/2015,沙田全天候,,,1650,好,4,13,53,文家良,蘇狄雄,9,99,125,13 13 10 9,1.40.25,1022,B/TT
N143,462,10,15/03/2015,沙田,草地,A,1600,好,4,1,55,文家良,何澤堯,6,59,126,6 4 4 10,1.37.56,1026,B/TT
N143,404,08,21/02/2015,沙田,草地,A+3,1600,好,4,1,57,文家良,田泰安,5-3/4,39,130,9 8 9 8,1.36.20,1036,B/TT
N143,277,13,01/01/2015,沙田,草地,C,1600,好/快,4,4,59,文家良,巫斯義,7-1/2,8.2,132,10 8 9 13,1.37.25,1038,B/TT
N143,148,13,09/11/2014,沙田,草地,C+3,1800,好,3,12,61,文家良,賴維銘,6-1/4,81,116,6 2 2 2 13,1.49.25,1020,B/TT
N143,082,04,12/10/2014,沙田,草地,A+3,1600,好/快,3,5,62,文家良,賴維銘,2-3/4,99,115,11 12 11 4,1.35.16,1022,B/TT
N143,045,08,27/09/2014,沙田,草地,C,1600,好/快,3,10,62,文家良,黎海榮,3-3/4,75,113,7 5 3 8,1.35.04,1028,B/TT
N143,749,10,28/06/2014,沙田,草地,A,1600,好/快,3,14,64,文家良,黎海榮,9-1/4,70,115,13 13 14 10,1.35.95,1006,B/TT
N143,721,09,18/06/2014,沙田全天候,,,1800,好,3,11,65,文家良,普萊西,7,59,118,11 14 14 13 9,1.48.74,1009,B/TT
N143,653,09,25/05/2014,沙田,草地,A,1600,好,3,4,66,文家良,何澤堯,6-3/4,21,117,12 10 10 9,1.36.40,1013,B/TT
N143,602,08,04/05/2014,沙田,草地,A+3,1600,好,3,11,66,文家良,柏寶,6-3/4,23,120,8 2 3 8,1.37.79,1025,B/TT
N143,516,02,30/03/2014,沙田,草地,A+3,1600,好,3,5,64,文家良,柏寶,頭位,26,120,6 7 5 2,1.36.58,1012,B/TT
N143,440,06,01/03/2014,沙田,草地,B+2,1600,好,3,11,65,文家良,何澤堯,3-1/4,35,117,14 14 13 6,1.36.29,1010,B/TT
N143,389,04,08/02/2014,沙田,草地,C+3,1400,好,3,12,65,文家良,杜利萊,1-3/4,79,120,7 8 9 4,1.23.36,1018,B/TT
N143,338,06,19/01/2014,沙田,草地,A+3,1600,好,3,10,65,文家良,潘頓,5-1/4,15,120,9 10 10 6,1.35.80,1016,B/TT
N143,246,09,15/12/2013,沙田,草地,C+3,1600,好/黏,3,14,65,文家良,潘頓,6-1/2,9.2,120,11 14 13 9,1.36.97,1029,B/TT
N143,111,01,27/10/2013,沙田,草地,B+2,1600,好/快,4,12,59,文家良,潘頓,短馬頭位,6.2,132,9 8 7 1,1.36.50,1021,B/TT
N143,049,01,01/10/2013,沙田,草地,C+3,1600,好/快,4,1,54,文家良,潘頓,頸位,5.8,127,4 4 4 1,1.35.01,1025,B/TT
N143,753,04,07/07/2013,沙田,草地,B+2,1400,好/快,4,3,56,文家良,貝湯美,1-1/2,4,129,8 9 9 4,1.22.52,1013,B/TT
N143,716,02,23/06/2013,沙田,草地,A,1400,好,4,3,54,文家良,柏寶,1/2,9.5,127,6 7 5 2,1.22.48,1017,B/TT
N143,638,04,26/05/2013,沙田,草地,A,1600,好,4,14,54,文家良,柏寶,4-1/4,12,127,10 9 10 4,1.36.46,1019,B/TT
N143,544,02,20/04/2013,沙田,草地,C+3,1600,好,4,6,54,文家良,柏寶,2,17,128,5 6 7 2,1.37.23,1010,B/TT
N143,481,10,24/03/2013,沙田,草地,A+3,1400,好,4,6,57,文家良,何澤堯,3-1/4,42,127,13 11 13 10,1.23.79,1007,B/TT
N143,431,08,02/03/2013,沙田,草地,C,1200,好,3,11,60,文家良,何澤堯,5,68,112,12 11 8,1.11.02,1013,B/TT
N143,350,08,27/01/2013,沙田,草地,B,1400,好,3,6,62,文家良,黎海榮,3-3/4,99,114,7 8 6 8,1.23.50,1014,B/TT1
N143,285,11,01/01/2013,沙田,草地,B+2,1200,好,3,13,64,文家良,馬偉昌,2-3/4,99,118,12 12 11,1.11.10,1022,B
N143,169,10,18/11/2012,沙田,草地,B+2,1200,好,3,4,66,文家良,黎海榮,7,91,121,8 9 10,1.10.58,1017,B
N143,058,10,01/10/2012,沙田,草地,C+3,1000,好/快,3,11,66,文家良,賴維銘,6-3/4,5,120,9 9 10,0.57.97,1017,B
N143,717,04,24/06/2012,沙田,草地,A,1000,好,3,11,68,高伯新,杜利萊,4-1/2,12,121,10 8 4,0.56.72,1006,XB-/B
N143,520,05,01/04/2012,沙田,草地,B+2,1200,好,3,3,68,高伯新,杜利萊,3-1/4,8.9,123,9 9 5,1.10.17,1016,B/XB
N143,463,02,10/03/2012,沙田,草地,C+3,1000,好,3,10,66,高伯新,杜利萊,3/4,17,119,9 8 2,0.57.33,1020,SR-/XB/B1
N143,395,07,11/02/2012,沙田,草地,C+3,1000,好,3,3,68,高伯新,杜利萊,4,72,121,14 13 7,0.57.72,1036,SR/XB1
N143,303,08,08/01/2012,沙田,草地,B+2,1000,好,3,10,68,高伯新,杜利萊,6-1/4,9.1,121,14 10 8,0.57.90,1064,SR1
